,ids
0,1337730527974068224
1,1337730424555114502
2,1337729984065048576
3,1337727121234546693
4,1337725818857000963
5,1337725377171648513
6,1337723606592270337
7,1337722824321069056
8,1337716715665252353
9,1337710082323308544
10,1337709800310890497
11,1337706323287400448
12,1337704362769084423
13,1337692766218964992
14,1337673321014497282
15,1337665163848192000
16,1337636786202275841
17,1337620233578811393
18,1337615413568483331
19,1337614059563257858
20,1337609560723427330
21,1337609038025125894
22,1337607014588030976
23,1337606441709015041
24,1337605563149135872
25,1337605445767278592
26,1337544951152979970
27,1337542036208177153
28,1337525857150234625
29,1337512800793530370
30,1337512627883438080
31,1337712083975213056
32,1337692766218964992
33,1337687958267244546
34,1337687808031469569
35,1337680064985575424
36,1337673852781015041
37,1337667851939966976
38,1337666492104642560
39,1337665684654989312
40,1337660471344844801
41,1337660227068567552
42,1337646389489184768
43,1337640862164148224
44,1337640628801462274
45,1337632771364302848
46,1337623027538866176
47,1337604496462127104
48,1337591504337039360
49,1337586125301485570
50,1337350444708978692
51,1337347523330134016
52,1337329532488077312
53,1337311522553540608
54,1337311174468231168
55,1337303173418127366
56,1337299841261703168
57,1337298652247826432
58,1337295597662056449
59,1337291269324857345
60,1337280374527954944
61,1337265669558181888
62,1336984693607198733
63,1336947475333124096
64,1336947292243435521
65,1336934979566243841
66,1336934497833594882
67,1336926831790972928
68,1336914407067181059
69,1336907439355158531
70,1336905245432098817
71,1336903268245581824
72,1336898966399627264
73,1336886092008747008
74,1336855603847852033
75,1336620608084451330
76,1336616855457370113
77,1336609812734468096
78,1336601902218407938
79,1336601560663678981
80,1336601279792033793
81,1336600894352355329
82,1336600584351330304
83,1336600239483080704
84,1336599778340253698
85,1336594753933238273
86,1336592069293465600
87,1336589713394765829
88,1336582835185086465
89,1336581982898298881
90,1336569071073193984
91,1336567632829550594
92,1336564658707247105
93,1336556076678967296
94,1336543123221180416
95,1336542850536894466
96,1336542329306558466
97,1336540001518178304
98,1336538249477713920
99,1336521399180140551
100,1336512627774808070
101,1336493765767426050
102,1336265944969195521
103,1336252155867652096
104,1336251486989324289
105,1336245134367846400
106,1336238607733026818
107,1336237461211582466
108,1336221328697909248
109,1336216532989456386
110,1336214313724485632
111,1336211547102777344
112,1336209354333302784
113,1336207883877441539
114,1336207602607382529
115,1336205268972081152
116,1336204861298315265
117,1336204647099412480
118,1336204361916145665
119,1336199587233746945
120,1336192203891290114
121,1336189953609437184
122,1336187190464929792
123,1336184475768729600
124,1336177286673035265
125,1336170344357523456
126,1336169587822497797
127,1336158593045950464
128,1336154775885406210
129,1336152535015493633
130,1336151189889699842
131,1335866548548988930
132,1335861050114236416
133,1335859595672231937
134,1335859299483049984
135,1335859019769131009
136,1335858666524782592
137,1335858314719195136
138,1335858001463422977
139,1335857946199252994
140,1335857512478871552
141,1335857126091214848
142,1335856516138676226
143,1335856154493194240
144,1335855638514176001
145,1335853527244091393
146,1335852487660744704
147,1335852031744086016
148,1335851806061158401
149,1335851769889484803
150,1335848484604403713
151,1335846258594951169
152,1335844022791905280
153,1335842494005829632
154,1335840824123420672
155,1335833925525135361
156,1335829639810396161
157,1335828919379955714
158,1335825361494564864
159,1335821166229991425
160,1335813273720156161
161,1335805571740688386
162,1335793480703090688
163,1335786426777133057
164,1335777196250685440
165,1335773283212472322
166,1335575849102356483
167,1335510586604597248
168,1335504725379338241
169,1335501888876408832
170,1335499625923538949
171,1335499156010528768
172,1335497932137705472
173,1335497261296603137
174,1335492786414612481
175,1335482964139008000
176,1335480092454215682
177,1335479235616628736
178,1335473791783329794
179,1335471884654305280
180,1335468822736871425
181,1335468479298887680
182,1335467243694682115
183,1335465089076518912
184,1335460953639571464
185,1335457187603378179
186,1335453364533010434
187,1335450805420363777
188,1335439064791740416
189,1335438274152833026
190,1335419230754385920
191,1335416174025306112
192,1335171329365057536
193,1335166137131282435
194,1335157731725029376
195,1335151595152150528
196,1335137366080679940
197,1335134735836831749
198,1335133805800271874
199,1335130970387836928
200,1335130467742445568
201,1335130216746938369
202,1335130021804077056
203,1335129649098186752
204,1335129495905439745
205,1335128862196371456
206,1335128239036108800
207,1335128081506459648
208,1335127753935499265
209,1335127328968634368
210,1335124425432326146
211,1335123589956313089
212,1335122542386966528
213,1335122070943002625
214,1335113087330955264
215,1335099310908862468
216,1335098001610715136
217,1335096854518882305
218,1335083526362963970
219,1335069761647095808
220,1335047900909473793
221,1334768570459361280
222,1334754546309083137
223,1334749244318769153
224,1334726703302766592
225,1334725604990652418
226,1334720507275595778
227,1334717764435644417
228,1334709919883333632
229,1334610262750539776
230,1337731658473205765
231,1337731457482186759
232,1337731428591788033
233,1337731275474530304
234,1337730917708738561
235,1337730684883001348
236,1337730574027513857
237,1337730468595306496
238,1337730341394657282
239,1337729895833722883
240,1337729667747491841
241,1337728909337653248
242,1337727480149446658
243,1337727392647823362
244,1337724651137605633
245,1337723668403720194
246,1337723286202036227
247,1337722963609735169
248,1337722436918325248
249,1337721352678043650
250,1337719386086526977
251,1337717731018350592
252,1337717413123645445
253,1337714658506137600
254,1337712980880990208
255,1337712763112714241
256,1337712725896663044
257,1337712083975213056
258,1337709005653876737
259,1337708887143804928
260,1337708887110193152
261,1337707322521620481
262,1337707210047152131
263,1337707108582748161
264,1337704458143338496
265,1337704236717662211
266,1337703416777289728
267,1337702863502532608
268,1337701947739164675
269,1337698996341657600
270,1337698567138529281
271,1337696815592984577
272,1337695188777656320
273,1337693900467818498
274,1337693339907395584
275,1337693271045402624
276,1337692766218964992
277,1337692403340292097
278,1337691883036958720
279,1337689776158363649
280,1337688283443306497
281,1337687860204478464
282,1337687289388965888
283,1337685437805195270
284,1337685069763383297
285,1337683659407708160
286,1337682606352109569
287,1337681744649183232
288,1337681001221410816
289,1337680792877674497
290,1337680052172021762
291,1337678704923783168
292,1337677889693765633
293,1337677041043460096
294,1337676362199556096
295,1337675362445234177
296,1337673410843979776
297,1337672420782731264
298,1337672099834568704
299,1337671464749817858
300,1337671372865204224
301,1337671230103674880
302,1337671094979993600
303,1337670726820704256
304,1337670450822918145
305,1337670375543627781
306,1337670150338867206
307,1337669669721956352
308,1337668107192692741
309,1337667851939966976
310,1337667687145758723
311,1337666454796312576
312,1337666166156881920
313,1337666093675147268
314,1337665832751607810
315,1337665684654989312
316,1337663563654189057
317,1337663483303915521
318,1337662479791493123
319,1337661080609415168
320,1337661021826248704
321,1337660874379628544
322,1337660471344844801
323,1337660173326888965
324,1337658287102320642
325,1337657981413036033
326,1337657875167109120
327,1337657007621410816
328,1337656902159896578
329,1337656772111310849
330,1337655172546392064
331,1337654922972684288
332,1337654583921881091
333,1337653708738457601
334,1337651366383280128
335,1337650406890102784
336,1337649766877040640
337,1337649450492309504
338,1337648490508398594
339,1337648004195643395
340,1337647807793160195
341,1337644885877399552
342,1337644356619165696
343,1337643024743084033
344,1337642344309514241
345,1337639920161185795
346,1337637502207856641
347,1337636773539835905
348,1337632771364302848
349,1337605754350604290
350,1337604496462127104
351,1337523664368099331
352,1337521202957606912
353,1337519833383137282
354,1337516131297464321
355,1337515883850321925
356,1337514906057383937
357,1337514383916797952
358,1337514125354704896
359,1337512017062662154
360,1337511201727787008
361,1337510915948810241
362,1337510200895475712
363,1337506544531988482
364,1337504042600312833
365,1337501565771460609
366,1337498627418238976
367,1337495732992040966
368,1337495396176842752
369,1337494935570944001
370,1337493095441641473
371,1337492661477859328
372,1337491483918807051
373,1337491140812169221
374,1337488530898030594
375,1337488276211511300
376,1337488190144475140
377,1337488018068869121
378,1337487721003094020
379,1337487514395959297
380,1337485705103241218
381,1337484645349416960
382,1337483974415970305
383,1337483637516857345
384,1337483370109030404
385,1337480925911904259
386,1337480768977838080
387,1337480738250366985
388,1337479218964418562
389,1337478995735154688
390,1337478466061656066
391,1337477427577180161
392,1337477356181721095
393,1337477174656425985
394,1337477147485736962
395,1337476786213576707
396,1337476445657051137
397,1337476050910113793
398,1337473655492796418
399,1337473141128507392
400,1337472860126928902
401,1337469462195343360
402,1337468564622684164
403,1337465532447068163
404,1337465322018844672
405,1337464956598546433
406,1337464890479566850
407,1337464601169055744
408,1337463880847601664
409,1337463870747791364
410,1337461687876784128
411,1337460003846938624
412,1337458870072070144
413,1337458247138205696
414,1337457550556585984
415,1337456902897340416
