,ids
0,1318630634672226312
1,1318630295453749248
2,1318607992640671747
3,1317755774970548225
4,1321023557829337089
5,1321018533111877632
6,1321015156760072192
7,1321014319421808641
8,1321012741059055616
9,1321007109971058688
10,1321005574721544192
11,1321003710571532288
12,1320998481771847681
13,1320996178163605505
14,1320995248605220864
15,1320989375245725697
16,1320983796347478016
17,1320981132238852096
18,1320978806824488960
19,1320978787320946689
20,1320977089646993409
21,1320974863864107008
22,1320974562255921154
23,1320974111825448960
24,1320974080045142016
25,1320973620772925440
26,1320972693357928454
27,1320959037274509312
28,1320958481831256064
29,1320949225535033344
30,1320948999562711041
31,1320948976246493184
32,1320927477544456201
33,1320924116371853316
34,1320923188264579072
35,1320915829702230023
36,1320892898989268993
37,1320878397267070979
38,1320876741955592192
39,1320862687279153155
40,1320859262910947328
41,1320855678576218113
42,1320855307850055681
43,1320850488666083334
44,1320848868804800515
45,1320848354423771136
46,1320848226011041793
47,1320847744777424898
48,1320846270173503495
49,1320845506747224066
50,1320840471460126722
51,1320838183366647808
52,1320833723479314432
53,1320826167692304384
54,1320822726043574280
55,1320816471912701953
56,1320816188906233857
57,1320799623670304774
58,1320966439948423170
59,1320962715008012288
60,1320962276413874178
61,1320962230922420224
62,1320956947122790400
63,1320951672601006080
64,1320948962073956353
65,1320948124089782273
66,1320943702341308416
67,1320936306223030273
68,1320935181851762688
69,1320929441967673345
70,1320925012354912261
71,1320918294363340803
72,1320663369792323589
73,1320662932972339200
74,1320662168522625026
75,1320637759976054786
76,1320635171138347009
77,1320634203533414401
78,1320631559112794113
79,1320624568227241985
80,1320612554155139073
81,1320607257940365317
82,1320605871655866369
83,1320597123973435392
84,1320594999453601792
85,1320577263461695488
86,1320567868040318976
87,1320557618268643328
88,1320557104902639616
89,1320294330104451074
90,1320293832756527105
91,1320276468933578758
92,1320273592421175299
93,1320271536637513731
94,1320269831225180160
95,1320269421865259008
96,1320268891600396295
97,1320268526507249666
98,1320268364636368898
99,1320267985362276353
100,1320267610341187584
101,1320267045351657473
102,1320266652643188736
103,1320265519208030208
104,1320265103615365120
105,1320257680427143168
106,1320257671275159553
107,1320256545062637568
108,1320254162039394304
109,1320252043127304192
110,1320251964031180800
111,1320251562502086656
112,1320250882232098816
113,1320249866480746496
114,1320248940760018944
115,1320243574114574336
116,1320234020026929154
117,1320230166875000832
118,1320229950750949376
119,1320223329366740994
120,1320204795253301248
121,1320184617618518017
122,1320169062056497158
123,1319928615103025153
124,1319922712383455232
125,1319914482831921155
126,1319912227860860930
127,1319911558223433729
128,1319910977370873857
129,1319908662786314240
130,1319907699434397696
131,1319891736634773504
132,1319884525015650305
133,1319872956349251584
134,1319870862871375872
135,1319851337736179712
136,1319851120672559104
137,1319842646790164481
138,1319836313798008833
139,1319600196062425088
140,1319597890818408448
141,1319588917998399489
142,1319588470516482048
143,1319587993859067907
144,1319587688492785667
145,1319587372254810117
146,1319586818103402496
147,1319586474543796225
148,1319586108515155969
149,1319585838305521664
150,1319581923526791169
151,1319560736478199808
152,1319558220768301061
153,1319555088835354625
154,1319547252554272768
155,1319542455059025920
156,1319533959504683009
157,1319529377001017346
158,1319519271932887041
159,1319278802468442116
160,1319278474599698437
161,1319277815347376128
162,1319277263142092801
163,1319276569043464196
164,1319276271445012486
165,1319269458511351808
166,1319269374075625474
167,1319269289661067269
168,1319269089391513601
169,1319269000367403008
170,1319268908784734210
171,1319268740316327937
172,1319268586398109697
173,1319268289101561856
174,1319267716918804480
175,1319267449599086592
176,1319267321416871938
177,1319267189443219457
178,1319266979325378560
179,1319266809686724608
180,1319266657693564929
181,1319266245783539713
182,1319266106885001217
183,1319265989813555201
184,1319265768073269248
185,1319265601660006401
186,1319265329772744705
187,1319265185174093826
188,1319265083906756608
189,1319264406606405639
190,1319264275207258114
191,1319263798109327360
192,1319257512521191424
193,1319233837285638144
194,1319219774182875136
195,1319197469394325509
196,1319191146929717248
197,1319190628421480448
198,1319190201323950080
199,1319188305813131266
200,1319186664439369728
201,1319181749730091009
202,1319180387864793088
203,1319178953974779904
204,1319177755867684864
205,1319177240727388160
206,1319176676727717889
207,1319176275827765250
208,1319175948139364352
209,1319175588347809795
210,1319174911605211136
211,1319174911424925696
212,1319174446930972672
213,1319174006164127749
214,1319172940383006720
215,1319169846958055425
216,1319168455136940032
217,1319167483224461313
218,1319166353966759936
219,1319165075274502144
220,1319163460882751489
221,1319162119103926272
222,1319157704389251073
223,1319152072269402115
224,1319151511335817217
225,1319148834988171264
226,1319148576832933889
227,1319148293994237953
228,1319146366975823874
229,1319127432771883008
230,1319118264635711492
231,1319095387228147712
232,1318854565563949056
233,1318850952938557442
234,1318849792777342977
235,1318848599921369089
236,1318843398443487233
237,1318843094272528384
238,1318842743549054976
239,1318832858845319168
240,1318829775394377728
241,1318829163030188033
242,1318828201330700289
243,1318824923465469954
244,1318823364992131072
245,1318823165062221830
246,1318818756794191873
247,1318813688854446080
248,1318812727394054144
249,1318812280285515776
250,1318811609595260928
251,1318810353170587648
252,1318809205504151552
253,1318808022760775680
254,1318807725673951232
255,1318807426460770305
256,1318807007865065473
257,1318806387657478144
258,1318805701872013312
259,1318805115084615681
260,1318804451168321536
261,1318802829306376193
262,1318799098380767232
263,1318786696964702208
264,1318782141443067906
265,1318774612113620994
266,1318766198784393216
267,1318764831437185025
268,1318763948540350464
269,1318763352718512133
270,1318756652032589827
271,1318731151821996032
272,1318544324653731845
273,1318492659279925253
274,1318488489910992897
275,1318484279819632641
276,1318479867441184768
277,1318477061586112514
278,1318476077325484033
279,1318471623503171585
280,1318471201749147648
281,1318470662827200512
282,1318470623430049792
283,1318456459353612288
284,1318455930984476674
285,1318455409536094208
286,1318453051334795264
287,1318451769538654208
288,1318450476065710080
289,1318450005699682304
290,1318449388952367105
291,1318447456548495361
292,1318446010209808384
293,1318445691044245511
294,1318445013735530497
295,1318444449303846919
296,1318443906032410629
297,1318442473312669697
298,1318441733357772802
299,1318441687576989697
300,1318440090880933889
301,1318439779978125313
302,1318433083478126592
303,1318431854396145664
304,1318431605392855040
305,1318430234836824064
306,1318426312269287424
307,1318426052679634945
308,1318423017358303232
309,1318421351892484096
310,1318419314052091904
311,1318417138877648896
312,1318416669899968512
313,1318413803265155073
314,1318412058065502209
315,1318408372849418240
316,1318407843654062080
317,1318392131602567169
318,1318135576315547648
319,1318094114328555525
320,1318083362817454081
321,1318073113410785282
322,1318062662559956992
323,1318053762821476352
324,1318047568908210178
325,1318035890346840065
326,1318030848449536000
327,1317776945178943488
328,1317776455443636224
329,1317752109530554368
330,1317748650022457344
331,1317731753499500544
332,1317723380708237312
333,1317721903453405185
334,1317712930213924864
335,1317711953817579521
336,1317710024655896576
337,1317706931847520259
338,1317706595204321280
339,1317702453165514752
340,1317701866554351616
