,ids
0,1318630634672226312
1,1318630295453749248
2,1318607992640671747
3,1317755774970548225
4,1320663369792323589
5,1320662932972339200
6,1320662168522625026
7,1320637759976054786
8,1320635171138347009
9,1320634203533414401
10,1320631559112794113
11,1320624568227241985
12,1320612554155139073
13,1320607257940365317
14,1320605871655866369
15,1320597123973435392
16,1320594999453601792
17,1320577263461695488
18,1320567868040318976
19,1320557618268643328
20,1320557104902639616
21,1320294330104451074
22,1320293832756527105
23,1320276468933578758
24,1320273592421175299
25,1320271536637513731
26,1320269831225180160
27,1320269421865259008
28,1320268891600396295
29,1320268526507249666
30,1320268364636368898
31,1320267985362276353
32,1320267610341187584
33,1320267045351657473
34,1320266652643188736
35,1320265519208030208
36,1320265103615365120
37,1320257680427143168
38,1320257671275159553
39,1320256545062637568
40,1320254162039394304
41,1320252043127304192
42,1320251964031180800
43,1320251562502086656
44,1320250882232098816
45,1320249866480746496
46,1320248940760018944
47,1320243574114574336
48,1320234020026929154
49,1320230166875000832
50,1320229950750949376
51,1320223329366740994
52,1320204795253301248
53,1320184617618518017
54,1320169062056497158
55,1319928615103025153
56,1319922712383455232
57,1319914482831921155
58,1319912227860860930
59,1319911558223433729
60,1319910977370873857
61,1319908662786314240
62,1319907699434397696
63,1319891736634773504
64,1319884525015650305
65,1319872956349251584
66,1319870862871375872
67,1319851337736179712
68,1319851120672559104
69,1319842646790164481
70,1319836313798008833
71,1319600196062425088
72,1319597890818408448
73,1319588917998399489
74,1319588470516482048
75,1319587993859067907
76,1319587688492785667
77,1319587372254810117
78,1319586818103402496
79,1319586474543796225
80,1319586108515155969
81,1319585838305521664
82,1319581923526791169
83,1319560736478199808
84,1319558220768301061
85,1319555088835354625
86,1319547252554272768
87,1319542455059025920
88,1319533959504683009
89,1319529377001017346
90,1319519271932887041
91,1319462864697032705
92,1319278802468442116
93,1319278474599698437
94,1319277815347376128
95,1319277263142092801
96,1319276569043464196
97,1319276271445012486
98,1319269458511351808
99,1319269374075625474
100,1319269289661067269
101,1319269089391513601
102,1319269000367403008
103,1319268908784734210
104,1319268740316327937
105,1319268586398109697
106,1319268289101561856
107,1319267716918804480
108,1319267449599086592
109,1319267321416871938
110,1319267189443219457
111,1319266979325378560
112,1319266809686724608
113,1319266657693564929
114,1319266245783539713
115,1319266106885001217
116,1319265989813555201
117,1319265768073269248
118,1319265601660006401
119,1319265329772744705
120,1319265185174093826
121,1319265083906756608
122,1319264406606405639
123,1319264275207258114
124,1319263798109327360
125,1319257512521191424
126,1319233837285638144
127,1319219774182875136
128,1319197469394325509
129,1319191146929717248
130,1319190628421480448
131,1319190201323950080
132,1319188305813131266
133,1319186664439369728
134,1319181749730091009
135,1319180387864793088
136,1319178953974779904
137,1319177755867684864
138,1319177240727388160
139,1319176676727717889
140,1319176275827765250
141,1319175948139364352
142,1319175588347809795
143,1319174911605211136
144,1319174911424925696
145,1319174446930972672
146,1319174006164127749
147,1319172940383006720
148,1319169846958055425
149,1319168455136940032
150,1319167483224461313
151,1319166353966759936
152,1319165075274502144
153,1319163460882751489
154,1319162119103926272
155,1319157704389251073
156,1319152072269402115
157,1319151511335817217
158,1319148834988171264
159,1319148576832933889
160,1319148293994237953
161,1319146366975823874
162,1319127432771883008
163,1319118264635711492
164,1319095387228147712
165,1318854565563949056
166,1318850952938557442
167,1318849792777342977
168,1318848599921369089
169,1318847805914492929
170,1318843398443487233
171,1318843094272528384
172,1318842743549054976
173,1318832858845319168
174,1318829775394377728
175,1318829163030188033
176,1318828201330700289
177,1318824923465469954
178,1318823364992131072
179,1318823165062221830
180,1318818756794191873
181,1318813688854446080
182,1318812727394054144
183,1318812280285515776
184,1318811609595260928
185,1318810353170587648
186,1318809205504151552
187,1318808022760775680
188,1318807725673951232
189,1318807426460770305
190,1318807007865065473
191,1318806387657478144
192,1318805701872013312
193,1318805115084615681
194,1318804451168321536
195,1318802829306376193
196,1318799098380767232
197,1318786696964702208
198,1318782141443067906
199,1318774612113620994
200,1318766198784393216
201,1318764831437185025
202,1318763948540350464
203,1318763352718512133
204,1318756652032589827
205,1318731151821996032
206,1318544324653731845
207,1318492659279925253
208,1318488489910992897
209,1318484279819632641
210,1318479867441184768
211,1318477061586112514
212,1318476077325484033
213,1318471623503171585
214,1318471201749147648
215,1318470662827200512
216,1318470623430049792
217,1318456459353612288
218,1318455930984476674
219,1318455409536094208
220,1318453051334795264
221,1318451769538654208
222,1318450476065710080
223,1318450005699682304
224,1318449388952367105
225,1318447456548495361
226,1318446010209808384
227,1318445691044245511
228,1318445013735530497
229,1318444449303846919
230,1318443906032410629
231,1318442473312669697
232,1318441733357772802
233,1318441687576989697
234,1318440090880933889
235,1318439779978125313
236,1318433083478126592
237,1318431854396145664
238,1318431605392855040
239,1318430234836824064
240,1318426312269287424
241,1318426052679634945
242,1318423017358303232
243,1318421351892484096
244,1318419314052091904
245,1318417138877648896
246,1318416669899968512
247,1318413803265155073
248,1318412058065502209
249,1318408372849418240
250,1318407843654062080
251,1318392131602567169
252,1318135576315547648
253,1318094114328555525
254,1318083362817454081
255,1318073113410785282
256,1318062662559956992
257,1318053762821476352
258,1318047568908210178
259,1318035890346840065
260,1318030848449536000
261,1317776945178943488
262,1317776455443636224
263,1317752109530554368
264,1317748650022457344
265,1317731753499500544
266,1317723380708237312
267,1317721903453405185
268,1317712930213924864
269,1317711953817579521
270,1317710024655896576
271,1317706931847520259
272,1317706595204321280
273,1317702453165514752
274,1317701866554351616
275,1317700475798671360
276,1317698667751550976
277,1317694445383462913
278,1317688848067997696
279,1317687631338229761
280,1317687555333214208
281,1317686317178814464
282,1317680882329812997
283,1320756709791571969
284,1320714316786683907
285,1320583256002174976
286,1320485495038709763
287,1320459201060184067
288,1320458515794853888
289,1320457105606909953
290,1320434249808420864
291,1320432133115170817
292,1320431762653253633
293,1320353105637244928
294,1320326106705264640
295,1320054185648410624
296,1319975002951815168
297,1319973370537148416
298,1319747958552825856
299,1319673743510282241
300,1320760069143830536
301,1320759875127910401
302,1320757970133811201
303,1320756993049677824
304,1320756767068950531
305,1320754542305304583
306,1320753620946690050
307,1320753550268551171
308,1320753294852132864
309,1320752122644889600
310,1320751125012897794
311,1320751055358042113
312,1320749092822224896
313,1320748712117870592
314,1320748375369781248
315,1320747841023782914
316,1320745699563212802
317,1320743463600693250
318,1320742974876168193
319,1320742501737811968
320,1320740712170872838
321,1320737129702608902
322,1320736944670810113
323,1320735943767265281
324,1320735887328763905
325,1320734505246883840
326,1320730789701652482
327,1320730439032709121
328,1320729995661234176
329,1320729971078451200
330,1320727004744998913
331,1320726959429746688
332,1320725798505095168
333,1320725334170443776
334,1320724513886265345
335,1320721373057191938
336,1320720610281082880
337,1320719288337092608
338,1320719226219487233
339,1320718977090420736
340,1320716257591758848
