,ids
0,1358833028341133313
1,1358825285001568263
2,1358821524560609281
3,1358677644095725573
4,1358155020575907845
5,1357807412443496451
6,1357800379791138824
7,1357593807508938754
8,1357478295026216960
9,1357431083260928001
10,1357393847567925249
11,1357352813756620800
12,1357258221136859136
13,1357239141864529920
14,1357093261597413377
15,1357089819143393283
16,1357008353478729731
17,1356993133184172034
18,1356928061841760258
19,1356893199139233792
20,1356892620086276097
21,1356891529927876608
22,1356831470862663680
23,1356829269264072705
24,1356799031901622276
25,1356759269576765441
26,1356700241156841485
27,1356699606315397125
28,1356698721677955072
29,1356651361241358337
30,1356636752342097921
31,1356597205533138948
32,1356597058237591555
33,1356341672666398720
34,1359074071858806789
35,1359073697252974593
36,1359073228673679363
37,1359073225674792960
38,1359073069017542656
39,1359072813911572480
40,1359072596814348290
41,1359072365838299139
42,1359071962333601794
43,1359071398879232005
44,1359071153504026624
45,1359070492783759361
46,1359069257833807875
47,1359068609960685569
48,1359068365420118017
49,1359067450843803648
50,1359067240897904642
51,1359066653691174913
52,1359066329584709633
53,1359065936251256836
54,1359065827044175875
55,1359065697205297153
56,1359065650619154436
57,1359065415088033792
58,1359065137123102720
59,1359065049306914816
60,1359064937885298689
61,1359064591884558336
62,1359064304780197888
63,1359064209871556610
64,1359064173158801408
65,1359064085267156992
66,1359064040920727552
67,1359064028413382656
68,1359063969793720322
69,1359063859680673792
70,1359063820027781120
71,1359063654377926659
72,1359063418423148545
73,1359063090864803840
74,1359063087018557443
75,1359063066772574208
76,1359062737444360192
77,1359062268122722304
78,1359062080549232641
79,1359061880275423233
80,1359061582655987713
81,1359061059378827264
82,1359060977409482753
83,1359060728922177536
84,1359060714598588418
85,1359060323257483265
86,1359059983552442368
87,1359059844813185024
88,1359059844087635968
89,1359059672444121088
90,1359059636775747585
91,1359059529158295552
92,1359059437026172928
93,1359059319954812930
94,1359058986839007236
95,1359058646588682242
96,1359058319797858304
97,1359058290534215680
98,1359058234083069956
99,1359057855496802304
100,1359057782784356353
101,1359057578911793155
102,1359057466915491841
103,1359057448225681412
104,1359057427019296768
105,1359057391845801985
106,1359057391698993156
107,1359057352041848832
108,1359057142276308992
109,1359057064912420870
110,1359056917092589568
111,1359056907613450240
112,1359056886285406210
113,1359056503047602176
114,1359056310575185920
115,1359056209618288642
116,1359056052050886658
117,1359055868847923201
118,1359055849889619968
119,1359055604422213638
120,1359055288763113472
121,1359055056302178304
122,1359055010370355201
123,1359054980276232192
124,1359054968938987521
125,1359054711563911173
126,1359054659957194754
127,1359054430780416000
128,1359050508389011459
129,1356729666330128386
130,1356694260083482624
131,1356693351907622915
132,1356681853491703811
133,1356645614185029634
134,1356634766892822528
135,1356634328797745159
136,1356634186157817856
137,1356632144848834561
138,1356629578886873089
139,1356616798758711297
140,1356608449900142592
141,1356607613635452929
142,1356605629587218432
143,1356603003457986563
144,1356599739110875138
145,1356599347694231553
146,1356596127706075137
147,1356593527832997889
148,1356591718393655297
149,1356590553618604034
150,1356590504343920643
151,1356590007532871690
152,1356587257885515777
153,1356584828792168449
154,1356583588179935233
155,1356578459720552463
156,1356578318057934850
157,1356578098192523265
158,1356577596079702020
159,1356577096919883783
160,1356576382927699975
161,1356574741956542466
162,1356572924543709184
163,1356572505029431296
164,1356571890014425089
165,1356567400456593408
166,1356567375563415553
167,1356566950613286913
168,1356566686690852865
169,1356565793111162880
170,1356565185931202560
171,1356564696732696577
172,1356564108032761856
173,1356563360888848387
174,1356562584854540289
175,1356562048860246016
176,1356562024877162497
177,1356561885131382785
178,1356560865500274689
179,1356559832682225665
180,1356559252945592321
181,1356559133122703360
182,1356558762312663040
183,1356553407763517443
184,1356553259285151744
185,1356552395128471552
186,1356551978122420225
187,1356551522440642567
188,1356551049465724933
189,1356550652474904577
190,1356550487391285248
191,1356549844886781953
192,1356548859766407173
193,1356548841806389250
194,1356548649170444294
195,1356548141575794692
196,1356547966241243136
197,1356547561549684736
198,1356546750597763073
199,1356546567642230784
200,1356546041928159234
201,1356546023674572800
202,1356545668756733953
203,1356544931150626816
204,1356544906391674880
205,1356544270887436289
206,1356543962564222981
207,1356543333489852416
208,1356543322517614592
209,1356543200056537089
210,1356543117789458432
211,1356541118020792323
212,1356541032331100166
213,1356540791917797376
214,1356540685017571330
215,1356539944655855617
216,1356539432472559619
217,1356538783995465728
218,1356537992823898112
219,1356537847701008386
220,1356537410348318723
221,1356537082584453120
222,1356536977504538632
223,1356535673659027456
224,1356534228553519104
225,1356533733151670272
226,1356533674049753088
227,1356533579455553536
228,1356533549608927232
229,1356533430360682496
230,1356532098216177667
231,1356531968788299777
232,1356531072637542405
233,1356530993713283074
234,1356530951225040896
235,1356530801463201793
236,1356530756252819456
237,1356529523056140293
238,1356528316241637381
239,1356526647470604288
240,1356526199158288385
241,1356524964363595776
242,1356524910844207104
243,1356524865776410624
244,1356524052240887810
245,1356523188583342080
246,1356523179158753281
247,1356522572247097345
248,1356522456098496512
249,1356521830710935552
250,1356521822293020673
251,1356521793071235072
252,1356521624678318080
253,1356521426048671745
254,1356521101988356096
255,1356521000335273986
256,1356520832990928896
257,1356520756746858496
258,1356520707740618752
259,1356520553180508162
260,1356520049071296512
261,1356519656962613254
262,1356519353454391300
263,1356519197640175616
264,1356519028982956032
265,1356518780688547841
266,1356518764393676801
267,1356518618826211331
268,1356518174095736832
269,1356518033058107392
270,1356517960970559491
271,1356517722339889152
272,1356517499643322368
273,1356516506771877888
274,1356516180903796739
275,1356516166970322945
276,1356515370014752776
277,1356515301391794176
278,1356515124790648834
279,1356515085880086530
280,1356514958461333504
281,1356514715657207808
282,1356514545360138241
283,1356514476334460928
284,1356514446420672512
285,1356514388073721856
286,1356514157705764864
287,1356514146666352642
288,1356514110075207680
289,1356513557299486722
290,1356513420531621888
291,1356513318077358082
292,1356512663363321857
293,1356512446350000128
294,1356512083626590208
295,1356511759767601153
296,1356511315423035392
297,1356510457838923776
298,1356510074462740483
299,1356509984264224768
300,1356509801107386368
301,1356509430846742529
302,1356509125824413697
303,1356508969439813632
304,1356508926624354304
305,1356508547694161924
306,1356508460976922625
307,1356508427279872002
308,1356508378185498625
309,1356508300435742720
310,1356507972302741504
311,1356507947090722816
312,1356507766106574848
313,1356507739699245061
314,1356507727674175493
315,1356507675408945160
316,1356507555724410881
317,1356507505334091776
318,1356507451554738176
319,1356507369358962693
320,1356507325469757441
321,1356507299938975748
322,1356507226802974722
323,1356507153348067328
324,1356507096611762176
325,1356506858941538304
326,1356506840486526976
327,1356506703144050689
328,1356506490744541190
329,1356506226058813440
330,1356506143028305921
331,1356506025352974336
332,1356505856318316545
333,1356505751448092672
334,1356505748382089220
335,1356505714483728384
336,1356505678379175937
337,1356505310349950977
338,1356505285540646915
339,1356505277873467392
340,1356505164820189185
341,1356505136634421248
342,1356502994473385984
343,1356497601085001729
344,1359074395772321792
345,1359073266816671748
346,1359072969226608641
347,1359072084677263361
348,1359071617356361735
349,1359071561358204930
350,1359069469537144841
351,1359068486828503040
352,1359068354808537094
353,1359068168170438656
354,1359067790175526914
355,1359066985200558085
356,1359064705298554883
357,1359064466810433536
358,1359063694458695686
359,1359061723542663168
360,1359060620885262336
361,1359059768615272448
362,1359057909804642310
363,1359057136496558081
364,1359057134315597825
365,1359057029927755777
366,1359056208167108609
367,1359054828043927553
368,1359054259086626822
369,1359053130676264961
370,1359052928372375552
371,1359052019865124873
372,1359051774720692226
373,1359049414355152901
374,1359048842361069570
375,1359047854246027269
376,1359047718975512577
377,1359044853724815363
378,1359044805473501184
379,1359044687206694913
380,1359043456811827202
381,1359042684258816000
382,1359041638119706625
383,1359040745886343170
384,1359039710769930242
385,1359037830199132160
386,1359035332428263424
387,1359034686966792198
388,1359030855952433153
389,1359030063698706434
390,1359028657109483521
391,1359027162934898691
392,1359025417626206208
393,1359025293118300160
394,1359024794944028678
395,1359022803073310729
396,1359021913415286784
397,1359020298637635584
398,1359019903563534339
399,1359017559769645059
400,1359016365139582977
401,1359014219694366722
402,1359013595867144193
403,1359013238197911553
404,1359013007007842306
405,1359000886484336642
406,1358998100237508612
407,1358997693494943747
408,1358997565484785669
409,1358997538746032129
410,1358994261937643525
411,1358992267755859973
412,1358990227738681345
413,1358981930440683522
414,1358981515313569797
415,1358978901003948036
416,1358978219802841093
417,1358972012400672772
418,1358969544879050754
419,1358968578901442562
420,1358967033396944897
421,1358963445538975747
422,1358958446968774657
423,1358957176115634179
424,1358937287673921540
425,1358924838916812801
426,1358920896132562947
427,1358920732206628866
428,1358911660367507461
429,1358908923378556930
430,1358907826668716033
431,1358899411506626560
432,1358898273025748994
433,1358898175210381318
434,1358897401193496578
435,1358896386608140291
436,1358895155944824836
437,1358888378830307330
438,1358886123024572420
439,1358884043249639425
440,1358884025440624654
441,1358883380813791237
442,1358882211949408261
443,1358882001747668997
444,1358878994335227904
445,1358877172123983882
446,1358876733248831490
447,1358872520603168771
448,1358868511569936392
449,1358866035458334721
450,1358861451155357697
451,1358794645594062848
452,1358774666559635456
453,1358769410958360577
454,1358767182554030085
455,1358765967875182594
456,1357785272268816384
457,1357715074325086209
458,1357701607522246659
459,1359070377058705411
460,1359068354808537094
461,1359066854262771719
462,1359063694458695686
463,1359062145900625923
464,1359060666997424129
465,1359058769284595715
466,1359058469245120512
467,1359057275848183808
468,1359054738164244481
469,1359054600804986882
470,1359054508702240768
471,1359052157752913920
472,1359052117814738945
473,1359050906793312256
474,1359049842371231753
475,1359047718975512577
476,1359046651797790720
477,1359045933011529731
478,1359045104380620800
479,1359044451382030336
480,1359044287472803840
481,1359043310732640256
482,1359043001876676614
483,1359041575716876300
484,1359040266863341568
485,1359039944514301954
486,1359039199719153665
487,1359038331024273411
488,1359037498811437057
489,1359037287825354753
490,1359037117716979712
491,1359036691646976003
492,1359036111453102083
493,1359034599548932101
494,1359034586920058884
495,1359034452316463106
496,1359034063433129992
497,1359032933617717248
498,1359031806247469056
499,1359030667821150208
500,1359030423863648257
501,1359029949919858688
502,1359029504526671875
503,1359029457529495553
504,1359028505909018624
505,1359028003033014272
506,1359027841594236928
507,1359027841069944832
508,1359026577942728706
509,1359026431368527872
510,1359026258148003840
511,1359026241299488768
512,1359026088010260480
513,1359026051838595074
514,1359025963888242688
515,1359025649684512769
516,1359025599415808000
517,1359025410252689408
518,1359025256497885185
519,1359025200998793217
520,1359025105066749952
521,1359024983801012229
522,1359024516018692098
523,1359024445764075522
524,1359024347365670913
525,1359024271494905862
526,1359024211738710017
527,1359024121401729026
528,1359023995740426245
529,1359023931877953536
530,1359023922839228416
531,1359023853574488067
532,1359023770418167808
533,1359023753431244803
534,1359023388954664964
535,1359021964027904006
536,1359020854865244160
537,1359019810898796551
538,1359019455884500993
539,1359019049947189250
540,1359018888189640705
541,1359018778969915392
542,1359018072682729476
543,1359016220335493121
544,1359015788863254529
545,1359015721691455488
546,1359015484809707521
547,1359013689404362755
548,1359013576330084353
549,1359013465571135490
550,1359013284230418433
551,1359012662353526784
552,1359012062463148040
553,1359009945035943940
554,1359008595195666441
555,1359007310065106945
556,1359006928899346434
557,1359005027176742912
558,1359002812810723330
559,1359000739570475012
560,1359000352046071812
561,1359000023393001476
562,1358999381672923136
563,1358998894731010050
564,1358998086497017858
565,1358996148095180801
566,1358995057177743360
567,1358994874683523077
568,1358994612308897794
569,1358993851348881409
570,1358992853238743040
571,1358992337645563905
572,1358992253159669762
