,ids
0,1351916363032514561
1,1351893973325983745
2,1351892241468411905
3,1351868597103177730
4,1351835071150489603
5,1351712891150495751
6,1351575841390682115
7,1351503659276886018
8,1351451718454829056
9,1351451612271824899
10,1351451430092222465
11,1351301679493373954
12,1351276719223803905
13,1351244849509490688
14,1351230402145488896
15,1350932275924447244
16,1350899410159460355
17,1350881854547759113
18,1350863961252634625
19,1350855085031624705
20,1350834719567585291
21,1350592900229459968
22,1350534979495854082
23,1350356098532958211
24,1350348374814429184
25,1350185469573738499
26,1350176983985102848
27,1350176852753723392
28,1350176799540600832
29,1350166705071419399
30,1350166256763199494
31,1349700333988147200
32,1349674195035291655
33,1349672665230020612
34,1349551155077148672
35,1352155773028216833
36,1352149227728752640
37,1352127336414650369
38,1352120760463204353
39,1352106941716246530
40,1352097831578972162
41,1352097434630033409
42,1352092418355691521
43,1352077770487197700
44,1352160221465104385
45,1352157137192026114
46,1352140790307446791
47,1352138786394796033
48,1352137462726975489
49,1352132980291072002
50,1352128862184992773
51,1352125941003255808
52,1352124893945593856
53,1352120115374944257
54,1352107452209225730
55,1351994737197199360
56,1351755989620576259
57,1350536923681583107
58,1349848302985105408
59,1349817248865771521
60,1349803275634286597
61,1349790804143910920
62,1349785047725993990
63,1349784436318105603
64,1349782696965386243
65,1349780933570916352
66,1349776795244113920
67,1349774439144161281
68,1349770504941535236
69,1349768334594740228
70,1349759348025733120
71,1349756392723410944
72,1349754542871744512
73,1349732608687554567
74,1349728309479804930
75,1349728105313669124
76,1349726601466970122
77,1349724443384287238
78,1349716438899167236
79,1349700704554901506
80,1349690434751225856
81,1349690235328753667
82,1349689189017776131
83,1349679572900585475
84,1349675479998091264
85,1349672253831720961
86,1349668270761271297
87,1349665620699320322
88,1349663880054779904
89,1349657561184800768
90,1349654385928896514
91,1349653056309391360
92,1349647869213630465
93,1349646088156884994
94,1349643773538684928
95,1349642162162561025
96,1349640761667694593
97,1349639096793243649
98,1349623275438174208
99,1349621638036381697
100,1349618926028779522
101,1349616299169742848
102,1349613814644408320
103,1349611794680180739
104,1349610567040987136
105,1349604740523548672
106,1349602733083529216
107,1349601843559755777
108,1349600956103729159
109,1349597489209503744
110,1349596017902178305
111,1349593743171719168
112,1349592232408608770
113,1349586588334960640
114,1349585503943880706
115,1349583058803052545
116,1349574170313687040
117,1349573706310426624
118,1349572983715717120
119,1349552760602173440
120,1349537820776525824
121,1349430840686686210
122,1349411579989786624
123,1352158894429188098
124,1352157452024881153
125,1352152953562533888
126,1352152525005352960
127,1352150752500867073
128,1352150506555265024
129,1352147472039219200
130,1352146548126347264
131,1352146533349793792
132,1352142845285642240
133,1352142349913255936
134,1352139578698817537
135,1352136241693798401
136,1352129295683088386
137,1352123645196427266
138,1352121079360315392
139,1352116997539180546
140,1352116918048743425
141,1352110440919277568
142,1352092380099469312
143,1352082966948831239
144,1351787753701318657
145,1351772737904193537
146,1351765632166080512
147,1351760665124499456
148,1351759810577002502
149,1351759643878567939
150,1351757628544847874
151,1351752482569990145
152,1351750194866647044
153,1351749827164516352
154,1351743122947059712
155,1351742359567032320
156,1351742174866636807
157,1351737817907523587
158,1351735887596552194
159,1351735097259667459
160,1351734917445644289
161,1351721635779407872
162,1351444816484323329
163,1351442014655676416
164,1351441734442627074
