,ids
0,1338450214802350081
1,1338441855713878017
2,1338440728452730880
3,1338430305917612033
4,1338430032998526978
5,1338426393282170881
6,1338397514706382852
7,1338391192824934400
8,1338386296675373058
9,1338373827823345666
10,1338355276102184963
11,1338260716223148040
12,1338252513166954496
13,1338237276191592455
14,1338225005314838531
15,1338223734675673089
16,1338221806352785408
17,1338219234690732034
18,1338212441713422337
19,1338207032709705729
20,1338188575704305664
21,1338187728530399233
22,1338186493614022667
23,1338181913098465286
24,1338170641695076354
25,1338163514456870913
26,1338163103108915201
27,1338160731192254466
28,1338151172973137929
29,1338145270563999745
30,1338106518043062272
31,1338096696929161216
32,1338062843875381248
33,1338049607222370305
34,1338048596147580929
35,1338046702507487232
36,1338044103070715906
37,1338041037659533312
38,1338038546150649857
39,1338035281748963329
40,1338024401556697088
41,1338022614212730881
42,1338021333301653504
43,1338019794306658307
44,1337987890148745221
45,1337978395821486080
46,1337978213176373250
47,1337972355323355139
48,1337969826887823360
49,1337965565701447688
50,1337956727493431297
51,1337882539864756226
52,1337867834765029382
53,1337865249651875850
54,1337864473059717125
55,1337862645253369856
56,1337859515111313411
57,1337854078123184128
58,1337841765987086339
59,1337832820773965830
60,1337826971997401089
61,1337825024581971968
62,1337816509243142144
63,1337805802065829895
64,1337798027722039299
65,1337788227009323011
66,1337779854062837760
67,1337779595500785664
68,1337779496989188098
69,1337779339442741251
70,1337773596354244608
71,1337767881082335232
72,1337764539056726016
73,1337760991480844290
74,1337754762192838657
75,1337740393279066113
76,1337735167868342281
77,1337731837645479936
78,1337699530750500865
79,1337668237518057472
80,1337629704174653440
81,1337623940307496960
82,1337622003331727360
83,1337609368741830661
84,1337583706568069121
85,1337557215654400000
86,1337538223002824705
87,1337536406038716417
88,1337534078636134402
89,1337471349632212995
90,1337464937036337153
91,1337444261210492929
92,1337440812410556422
93,1337432105404526593
94,1337417215411359745
95,1337416630612193288
96,1337415788261728257
97,1337415788165271552
98,1337415600587624452
99,1337414501310681088
100,1337411463309357056
101,1337411393285402625
102,1337391735459213315
103,1337366526685540353
104,1337363846504325120
105,1337361779006038018
106,1337340859705159681
107,1337334039125045249
108,1337301229085614081
109,1337292542006726658
110,1337286351385993216
111,1337282363978641408
112,1337209428177788928
113,1337202912934682630
114,1337187655218499585
115,1337187636553928708
116,1337182955328987138
117,1337182627162447872
118,1337178914297438211
119,1337172895559245826
120,1337164025965252608
121,1337158783169146882
122,1337158776730886146
123,1337155592373362692
124,1337124215657525249
125,1337124117561155584
126,1337123245355626496
127,1337095501171347458
128,1337091315482447875
129,1337086548794335233
130,1337074520306425864
131,1337074224503066625
132,1337030971112255490
133,1337029198599385092
134,1337024096455024648
135,1337017917209251840
136,1336951239704240129
137,1336894749324832769
138,1336825088029708290
139,1336822825148162049
140,1336804577543335940
141,1336797331149230083
142,1336778638956634113
143,1336778629431390210
144,1336761337595252737
145,1336758554515156992
146,1336746695439380480
147,1336743753508417546
148,1336743323458019328
149,1336743142880587776
150,1336743059992809478
151,1336742484685312000
152,1336731800517947396
153,1336728200160948224
154,1336724396300525570
155,1336724325752320002
156,1336716489127309312
157,1336710982991831041
158,1336707728228671488
159,1336702907085959168
160,1336679187000811520
161,1336669994067906561
162,1336656433530679297
163,1336649964924018690
164,1336638623786078209
165,1336626690802462722
166,1336612748734722053
167,1336609543393054720
168,1336606084262481920
169,1336605607709827072
