,ids
0,1314796388551659522
1,1314794213788332032
2,1314793685901627392
3,1314774540015349760
4,1314711902484860930
5,1314709854435586056
6,1314684999292026882
7,1314665345718923265
8,1314665151690399750
9,1314664464155848716
10,1314659401962319872
11,1314639736301125636
12,1314623548611276801
13,1314622539616972801
14,1314620195680509954
15,1314613622904180737
16,1314612633681702912
17,1314612583492714496
18,1314611987532349445
19,1314597356298477569
20,1314589973560070144
21,1314567564492713984
22,1314567472675196934
23,1314567020562845697
24,1314547323469549574
25,1314545199746486275
26,1314544776784601093
27,1314544758841372672
28,1314544741904789504
29,1314544722652925955
30,1314544518734262273
31,1314544495623634946
32,1314544234473627648
33,1314544162851741697
34,1314544108267077633
35,1314544051643916294
36,1314543986825220099
37,1314543850288041985
38,1314542972772462593
39,1314541995315126275
40,1314539480074932230
41,1314535868229615621
42,1314534780432678913
43,1314533842062118913
44,1314533435189473285
45,1314530101535612929
46,1314526852602626050
47,1314525661596471297
48,1314517154969063428
49,1314514046117437440
50,1314500105140088832
51,1314498097989419010
52,1314497321183346688
53,1314496885688881153
54,1314488884630360064
55,1314453370913067008
56,1314452929227743232
57,1314452463894827015
58,1314436074542956544
59,1314425999006806025
60,1314420819184046081
61,1314419463396167681
62,1314418942539169795
63,1314406571892518912
64,1314387240014024708
65,1314385652969091073
66,1314368120631578625
67,1314352824843751424
68,1314347361804615683
69,1314347055981244417
70,1314339766461177856
71,1314337466653040646
72,1314329912170426368
73,1314327315485253633
74,1314323797776850944
75,1314302578478510086
76,1314293628299247617
77,1314293486695391233
78,1314291477795745792
79,1314286363441795080
80,1314282877505470464
81,1314275918332952577
82,1314275214725910535
83,1314272096709640192
84,1314266379281981440
85,1314265388146995200
86,1314261054566936576
87,1314260242834874369
88,1314257714063847424
89,1314252340862636034
90,1314250725954854912
91,1314224988648546305
92,1314222314016452608
93,1314222282563297280
94,1314222231979986944
95,1314218019921461253
96,1314202580721967104
97,1314195956720496643
98,1314194977073762304
99,1314190402803695618
100,1314190326123442176
101,1314189424088023040
102,1314182678497972230
103,1314179678849118209
104,1314178241528320001
105,1314172821120180224
106,1314169112470446080
107,1314161473707540480
108,1314161306140893186
109,1314157797882425345
110,1314153615666417665
111,1314153038228213760
112,1314150647319666688
113,1314150494739329024
114,1314149778343841793
115,1314149470100217856
116,1314149209516449799
117,1314144289543393285
118,1314139175139115009
119,1314139041198211074
120,1314135464945872896
121,1314134929954009088
122,1314122455275974656
123,1314115631646728194
124,1314114735588114432
125,1314114627186364421
126,1314113753701650437
127,1314111617035120640
128,1314033889795596290
129,1314032756746264577
130,1314031344649895937
131,1313994200455827457
132,1313988829850873856
133,1313978339380649984
134,1313977434287624192
135,1313976345668579328
136,1313971109159530497
137,1313955138135089158
138,1313949406086025217
139,1313945825559617536
140,1313943358415532032
141,1313941680182235137
142,1313936258150825986
143,1313934880187785217
144,1313909964960919552
145,1313909082441633792
146,1313901211591094272
147,1313880577536270337
148,1313865263461412870
149,1313861355926097921
150,1313850729245835264
151,1313844902783078400
152,1313841861086375936
153,1313833661058482178
154,1313827681885196289
155,1313815698649612289
156,1313801235791843328
157,1313800250046414848
158,1313800188880924672
159,1313764147193090049
160,1313763530718490624
161,1313751365487910912
162,1313735287328116738
163,1313705547221348352
164,1313704042644860928
165,1313703648455778304
166,1313699840442892288
167,1313689342070738944
168,1313676521266176001
169,1313662462084907009
170,1313641963766255616
171,1313640844860284929
172,1313640743140028417
173,1313639743113101313
174,1313616316998258688
175,1313605151463297026
176,1313605132467277835
177,1313593142730465285
178,1313590929908019203
179,1313590290964459522
180,1313584244955000832
181,1313573039217483777
182,1313566948257603584
183,1313562401548230657
184,1313544677828825096
185,1313542535126683650
186,1313524427586367490
187,1313522725940596743
188,1313521069978980352
189,1313514777801613317
190,1313513169550225408
191,1313491899928522752
192,1313490984764936192
193,1313489622316482567
194,1313489213283880966
195,1313481641461981184
196,1313481381939470338
197,1313479592640942080
198,1313478331984220163
199,1313477074875801600
200,1313473833974861824
201,1313470881826508807
202,1313470772204236801
203,1313470626062008320
204,1313468228946059269
205,1313468068924882945
206,1313467427041222657
207,1313466240048955392
208,1313464981086777344
209,1313463656508780549
210,1313460391058591750
211,1313459888434089986
212,1313453273769299969
213,1313450623405359104
214,1313437299066187778
215,1313433166179434496
216,1313433101507461122
217,1313431277215899650
218,1313414963910901760
219,1313410824187281409
220,1313402600696446976
221,1313399922973171713
222,1313392674305699846
223,1313358644260544514
224,1313353337648148481
225,1313353220568297473
226,1313346311895252992
227,1313345107589050368
228,1313344443567812608
229,1313288130347364353
230,1313287664683102208
231,1313285494302666752
232,1313267339601862656
233,1313262367250276357
234,1313258962368692224
235,1313254619376766976
236,1313254611785068545
237,1313246335064322050
238,1313236331909259266
239,1313192375225851904
240,1313182889731936256
241,1313181804904546305
242,1313180822774611968
243,1313180231986012177
244,1313174884193914883
245,1313161208225239041
246,1313159287137611779
247,1313159053225455619
248,1313154763350069249
249,1313153933053964288
250,1313153621069115401
251,1313153062845001728
252,1313152544424841216
253,1313147777912889344
254,1313147658819829761
255,1313142693846016001
256,1313140786956042241
257,1313136824353787911
258,1313128836712849408
259,1313128585629184000
260,1313128153112510476
261,1313110400637034496
262,1313102510450716672
263,1313088772964311041
264,1313088588620406785
265,1313078581963165696
266,1313077345914425344
267,1313076489127170050
268,1313076444654907392
269,1313076068182614018
270,1313071608282710022
271,1313068548462456834
272,1313027206239707136
273,1313023035436396544
274,1313022053663019009
275,1313008901990895616
