,ids
0,1316654972839354368
1,1316645773069737984
2,1316644413037305856
3,1316644304056705024
4,1316643671903801345
5,1316639371597094914
6,1316619910945046533
7,1316610192444928001
8,1316599007695831042
9,1316512777666736128
10,1316504651714506752
11,1316496093878906881
12,1316484240842907650
13,1316474530676846592
14,1316462517040877571
15,1316460037817143297
16,1316458332656414721
17,1316450098071719937
18,1316448478667722754
19,1316440373355524104
20,1316434822886240256
21,1316434666614861824
22,1316424074197950472
23,1316413565776154624
24,1316404136259317760
25,1316393146234875904
26,1316368833381371904
27,1316362096679030784
28,1316360577229430784
29,1316360123204370432
30,1316359363221753856
31,1316351454848987136
32,1316342413674393602
33,1316328595883798528
34,1316325228084109312
35,1316324807718375428
36,1316322953915662337
37,1316320975307313153
38,1316317242175430656
39,1316312813279772672
40,1316254529323704320
41,1316250770141073414
42,1316249844059639809
43,1316219636631961600
44,1316137064128274432
45,1316131956011274240
46,1316129913284460546
47,1316115748067184641
48,1316109274179870720
49,1316108925792649224
50,1316102772597682178
51,1316101303605571585
52,1316096709609615360
53,1316087101453074432
54,1316084980590743552
55,1316083390270103553
56,1316074484814811136
57,1316069025760374784
58,1316061011103879169
59,1316060113967501314
60,1316058613937569795
61,1316054905526931456
62,1316052924443828226
63,1316051307548094468
64,1316050700426784768
65,1316049374754025472
66,1316032012591992832
67,1316014503121711106
68,1316012894400569346
69,1316005428204048384
70,1316004127638462464
71,1316002511250239488
72,1316001845203152898
73,1316001668396441600
74,1315999762924134402
75,1315999554374971394
76,1315977854870523905
77,1315977166069395458
78,1315975420446232576
79,1315972202957856768
80,1315952044440784898
81,1315947337399726081
82,1315946592592166912
83,1315946413537230848
84,1315921948220817411
85,1315915321837080576
86,1315914232370794497
87,1315901719197425665
88,1315900568863416322
89,1315899848722350082
90,1315894480810192896
91,1315859197221900288
92,1315833792259653633
93,1315808121206566913
94,1315797537874419712
95,1315778780762451968
96,1315774545652002817
97,1315763329944690693
98,1315756333862457344
99,1315752853202501632
100,1315747791285739526
101,1315743555944689667
102,1315741192722821120
103,1315739446915063810
104,1315736476026572804
105,1315733843555516417
106,1315727007561416705
107,1315719336540151809
108,1315700505205788674
109,1315695085305163776
110,1315690586125537280
111,1315686451259080705
112,1315684854353350657
113,1315676065516474369
114,1315673565589639168
115,1315668873241333762
116,1315668517719543809
117,1315664538545590273
