,ids
0,1309670886245621761
1,1309655065054109698
2,1309654885768597505
3,1309611820521598976
4,1309589117412478976
5,1309588823068815362
6,1309563571563528195
7,1309560896415563781
8,1309735557434617857
9,1309735545220861953
10,1309735536832188418
11,1309735515277733889
12,1309735492313907200
13,1309735450664488960
14,1309735379516432384
15,1309735368594423810
16,1309735249753108482
17,1309735208753803266
18,1309735063068831744
19,1309734992386367488
20,1309734722617180165
21,1309734707458867200
22,1309734678044303360
23,1309734627175731200
24,1309734602332831744
25,1309734301022519297
26,1309733766261362688
27,1309732873788887042
28,1309732603793215488
29,1309732164783742976
30,1309732048895123456
31,1309731772746342400
32,1309731499277770752
33,1309730527881109505
34,1309730489209585664
35,1309730420595003392
36,1309730348528537601
37,1309730216844177408
38,1309730144102252545
39,1309729043881832453
40,1309728986096971777
41,1309728790310985728
42,1309728357593088001
43,1309727750828306432
44,1309727712647540737
45,1309727437157289984
46,1309727370388135936
47,1309727358694326273
48,1309727141664370690
49,1309727124060766208
50,1309727037683306497
51,1309726958943703040
52,1309726692240490497
53,1309726606420856832
54,1309726428896919559
55,1309726146322460674
56,1309725456162271232
57,1309725213169520640
58,1309724642500841472
59,1309724352481558528
60,1309724322089631745
61,1309724306885292032
62,1309724176178122752
63,1309724065209487361
64,1309724026986803200
65,1309723866231697408
66,1309723800733388800
67,1309723420079403008
68,1309723404740812800
69,1309723092462297088
70,1309722870403207168
71,1309722597643386882
72,1309722432664752128
73,1309722314100166656
74,1309722198043701248
75,1309722148148314113
76,1309721755251019776
77,1309721694383165440
78,1309721570680754177
79,1309721547121340417
80,1309721477546160129
81,1309721005225631744
82,1309720624890290177
83,1309720609564307456
84,1309720277828468736
85,1309720073398112256
86,1309719635034505221
87,1309719619947634689
88,1309719619557613568
89,1309719598841966592
90,1309719538267820032
91,1309719372257259520
92,1309719115347775488
93,1309719039028191232
94,1309718585594515456
95,1309718490501259264
96,1309718322653650945
97,1309717849632636928
98,1309717804157984768
99,1309717718573219840
100,1309717717310676993
101,1309717703834447873
102,1309717685257883655
103,1309717521197674496
104,1309717041532866560
105,1309716964772851713
106,1309716894077853696
107,1309716825018642433
108,1309716790885445633
109,1309716693653090311
110,1309716547401928704
111,1309716470805549057
112,1309716329193242625
113,1309716213208055809
114,1309715932458123264
115,1309715585924820992
116,1309715173180149761
117,1309715005521133571
118,1309714762155151360
119,1309714720413429761
120,1309714688293433344
121,1309714574275420161
122,1309714456113446912
123,1309713870001446912
124,1309713519164653568
125,1309713350968905735
126,1309713317339041792
127,1309713279049256961
128,1309713263945543686
129,1309712935481204736
130,1309712896230862849
131,1309712887854829568
132,1309712817528897542
133,1309712561697361923
134,1309712538502922241
135,1309712444139483136
136,1309712368876875776
137,1309712287134101506
138,1309712180011585537
139,1309712160881344512
140,1309712098298155008
141,1309711897139306496
142,1309711876461395968
143,1309711777316438017
144,1309711690272047104
145,1309711654901501952
146,1309711518997647360
147,1309711502732152832
148,1309711439591079936
149,1309711100372553728
150,1309710542433648640
151,1309710225235210240
152,1309710166460444672
153,1309709684656484359
154,1309709200042455040
155,1309709027492933632
156,1309708902867632128
157,1309708766934433793
158,1309708699661934593
159,1309708442475606016
160,1309708437538963456
161,1309708405603475456
162,1309708390025908226
163,1309708354864984066
164,1309708344521826304
165,1309708175944437760
166,1309708061838315520
167,1309708058940133376
168,1309707836969058306
169,1309707661483663363
170,1309707516054560768
171,1309707452691214336
172,1309707314811764736
173,1309707195601358849
174,1309707143076024320
175,1309707126944731136
176,1309706891170377730
177,1309706805539475456
178,1309706789643051010
179,1309706778205184000
180,1309706750497566720
181,1309706442556006400
182,1309706436222636032
183,1309706381000421376
184,1309706276251852800
185,1309706218332708865
186,1309706141715369984
187,1309706044315181056
188,1309706011587104770
189,1309705987901632512
190,1309705845819793409
191,1309705787456053248
192,1309705603128995841
193,1309705501396041728
194,1309705391064977413
195,1309705272429080577
196,1309705152744558592
197,1309705152023220224
198,1309705073811951616
199,1309704970913054721
200,1309704912826257408
201,1309704897638666246
202,1309704897500241920
203,1309704556947877888
204,1309704535800246272
205,1309704424974168064
206,1309704224926728192
207,1309704181792608256
208,1309704077085941760
209,1309704033083559936
210,1309703862505353216
211,1309703737489920000
212,1309703630925242368
213,1309703545361498113
214,1309703495436599296
215,1309703479838027777
216,1309703375714476038
217,1309703320945258496
218,1309703305543782401
219,1309703187889377280
220,1309703169174319110
221,1309702977683369984
222,1309702894476820480
223,1309702865578086400
224,1309702691556388864
225,1309702665199382529
226,1309702640738148353
227,1309702301288931329
228,1309702252454699008
229,1309702215746179072
230,1309702091267543041
231,1309701941883215872
232,1309701733908713478
233,1309701657366794240
234,1309701616593928193
235,1309701609249800194
236,1309701455960473600
237,1309701345209921536
238,1309701193485160448
239,1309701139051536385
240,1309700939457196032
241,1309700894309732352
242,1309700812709429248
243,1309700772687482886
244,1309700709533855744
245,1309700527043874816
246,1309700389395202048
247,1309700268477632512
248,1309700266262962176
249,1309700000541270018
250,1309699990877540355
251,1309699942152368128
252,1309699837194104832
253,1309699830533492736
254,1309699802825977856
255,1309699647817089024
256,1309699536814735361
257,1309699320854310912
258,1309699286976925696
259,1309699088724697088
260,1309698972236288002
261,1309698925742391296
262,1309698728702423041
263,1309698689447976961
264,1309698602864967684
265,1309698559239958528
266,1309698480550674432
267,1309698364800466944
268,1309698036281548801
269,1309697928626401282
270,1309697878143762433
271,1309697801945845760
272,1309697466942582784
273,1309697334645846020
274,1309697152696844288
275,1309696627901378561
276,1309694720977887232
277,1309694292487790594
278,1309693741268185089
279,1309692730705096706
280,1309691994097299456
281,1309688572262387712
282,1309680496012668928
283,1309671295299321857
284,1309667039343267840
285,1309664247266369538
286,1309655763321839616
287,1309735545661255681
288,1309735244388536325
289,1309734935033532417
290,1309734680179208192
291,1309734578425401344
292,1309733224671842305
293,1309733052860502021
294,1309732900678533120
295,1309732550668058625
296,1309732259096862720
297,1309732050052820993
298,1309732035485929472
299,1309731895157100544
300,1309731550381182986
301,1309731522598109184
302,1309731519985078272
303,1309730959919636480
304,1309730870614544384
305,1309730420406263808
306,1309730198754070528
307,1309730191879614464
308,1309729326024331264
309,1309729218117410816
310,1309729126182510592
311,1309729037628190720
312,1309728425469452289
313,1309727682146578432
314,1309727655944691713
315,1309727423785730048
316,1309727302566195201
317,1309727114879553537
318,1309726872541040641
319,1309726716278038528
320,1309726353642659841
321,1309725786723831809
322,1309725781485117445
323,1309725575788068864
324,1309725471450562561
325,1309725382346715136
326,1309725281054273537
327,1309724688059371520
328,1309723830148050945
329,1309723025110192130
330,1309722854649475072
331,1309722679382085633
332,1309722402541240320
333,1309722131920547840
334,1309722083035877376
335,1309721226357637121
336,1309720690845769729
337,1309720362394017793
338,1309720305246572545
339,1309720070986194944
340,1309719980267704320
341,1309718873911046144
342,1309718615629987841
343,1309718500194365441
344,1309718333185548288
345,1309718248297037826
346,1309718040762896384
347,1309717997003640832
348,1309717739444023296
349,1309716838562041857
350,1309716729971568641
351,1309716642394451968
352,1309716302764924929
353,1309716075450425344
354,1309715823192428544
355,1309715659899785218
356,1309715582686760961
357,1309715573320884224
358,1309714752562769920
359,1309714718152687617
360,1309714622715396096
361,1309714604789030913
362,1309714474643918848
363,1309712389907120129
364,1309712098298155008
365,1309711562811334656
366,1309711561892737024
367,1309711560345104384
368,1309711558612844545
369,1309711330107105285
370,1309711235273940997
371,1309711047796948992
372,1309710760285794305
373,1309710724772618241
374,1309710412619943938
375,1309710046654337025
376,1309709488623149056
377,1309709198092120066
378,1309709159751979008
379,1309709081112965120
380,1309709053866770432
381,1309708759749537792
382,1309708075755069442
383,1309707727191584768
384,1309707721764200448
385,1309707143768166400
386,1309707126944731136
387,1309707057851961345
388,1309707044853866496
389,1309706520200908802
390,1309706473841229824
391,1309706192986533888
392,1309705989848027136
393,1309705029859921931
394,1309704691392053248
395,1309704070911995909
396,1309703788241055744
397,1309703239978356736
398,1309703120533020672
399,1309702594294616064
400,1309701944160681987
401,1309701452865179649
402,1309701145024225280
403,1309701129148788736
404,1309700940497408000
405,1309699638459535360
406,1309695305819058176
407,1309690457761382405
408,1309686974144540674
409,1309684819828277260
410,1309669062864142336
411,1309668368115523586
412,1309667340972429312
413,1309665588223107072
414,1309655725606608897
415,1309652437721112576
416,1309650562179379200
417,1309645297002450945
418,1309643621893799936
419,1309641086223089669
420,1309640218182467584
421,1309632458879533056
422,1309632200493629440
423,1309630242198294529
424,1309628717321383938
425,1309627874434068480
426,1309626071076220929
427,1309625709443284992
428,1309625573157806086
429,1309624277700878337
430,1309623925509292032
431,1309621795843125255
432,1309618229363515392
433,1309609700003131392
434,1309609254685413376
435,1309607199006756864
436,1309606767689715712
437,1309606402164432903
438,1309606249193975808
439,1309605779125739521
440,1309605632778084352
441,1309605460744564738
442,1309604913455001605
443,1309604869578391553
444,1309604758265761792
445,1309601926078763009
446,1309600463457845249
447,1309600034909024256
448,1309599712757063686
449,1309596095379578880
450,1309593517262598144
451,1309589927689158656
452,1309586952660774913
453,1309586082837692418
454,1309583126503600130
455,1309581570836234242
456,1309579630979043329
457,1309576598463680516
458,1309575718091796480
459,1309573458171486210
460,1309566783196745730
461,1309565297909792768
462,1309561617600974848
463,1309558677490282496
464,1309557531233189888
465,1309557470906458114
466,1309555007755374599
467,1309554690695331843
468,1309553881744056325
469,1309553328834129925
470,1309551581059338245
471,1309548304250871808
472,1309544896529944577
473,1309543400048336901
474,1309540120626966529
475,1309538712779460610
476,1309535768470261761
477,1309531278597857280
478,1307399694897811456
479,1307387652795138049
480,1307360318369288195
481,1307357227209166848
482,1307355815859363844
483,1306925956620324865
484,1306918248802406404
485,1306658500613996556
486,1306643377941815302
487,1306552241256620032
488,1309736131257303040
489,1309735956698800128
490,1309735774359781376
491,1309735301921804288
492,1309734151629803520
493,1309734129890668553
494,1309734127403520003
495,1309733192497336322
496,1309732978315190272
497,1309732442849390593
498,1309731877952126977
499,1309731700461711361
500,1309731552742510592
501,1309731449214570496
502,1309731378695729152
503,1309731161921462272
504,1309730650551971842
505,1309729895522672643
506,1309729186857316352
507,1309728738528186368
508,1309728694290837504
509,1309728381970386945
510,1309728223752839168
511,1309728113723670528
512,1309726996579131397
513,1309726366519242752
514,1309726320885215232
515,1309725840360472576
516,1309725501955747840
517,1309724975469932544
518,1309724864329244672
519,1309724823766040576
520,1309724789200818176
521,1309724073304481792
522,1309723857977331713
523,1309722990037397504
524,1309722872143904768
525,1309722738983088129
526,1309722736147812353
527,1309721880169979905
528,1309721879293423616
529,1309721665136451586
530,1309721056718893056
531,1309721000720957440
532,1309720247847530496
533,1309720023997521920
534,1309720020629495808
535,1309719810880798721
536,1309719693092102145
537,1309719489299320832
538,1309719458072719360
539,1309718911093542912
540,1309718772303962112
541,1309718732432969733
542,1309718169276350465
543,1309718101886414848
544,1309716803367641088
545,1309716286713327617
546,1309716236641730560
547,1309715630170480641
548,1309715351928745984
549,1309714800004550656
550,1309714084737232897
551,1309713652577185792
552,1309712895182352384
553,1309712735756849152
554,1309712694656880640
555,1309711918366629888
556,1309711695732973568
557,1309711621200150530
558,1309711171482791936
559,1309710754556280833
560,1309710639888293889
561,1309710505431498752
562,1309709335778467841
563,1309709007490351105
564,1309707923371757569
565,1309707857336635392
566,1309704359719112706
567,1309704098514644992
568,1309703869497315329
569,1309703825260007424
570,1309703746478374912
571,1309703638240178177
572,1309703169757327365
573,1309703108671533056
574,1309702765036404736
575,1309702404506636288
576,1309702110758547457
577,1309701962200494080
578,1309701957930618881
579,1309700830455619585
580,1309700288102699008
581,1309699541541761024
582,1309699478451036160
583,1309699379842953216
584,1309699368069541889
585,1309698903764279300
586,1309698761409671169
587,1309697764486459392
588,1309697210175696901
589,1309697182598135808
590,1309697134736834560
591,1309696816229875717
592,1309696596146294785
593,1309696477124587527
594,1309696373579710464
595,1309696047929794560
596,1309696035745198080
597,1309695880824590342
598,1309695740785156096
599,1309695403613466624
600,1309695315742806018
601,1309695182363820032
602,1309695164861091840
603,1309694689176584192
604,1309693595956506624
605,1309693032967569409
606,1309692922900684802
607,1309692735947976706
608,1309692602820767744
609,1309691683265744896
610,1309691187251630083
611,1309690159756083201
612,1309688044665143301
613,1309687468296372225
614,1309686381086748672
615,1309686000000675840
616,1309684805735526403
617,1309683623784783872
618,1309683486333251585
619,1309682926850904064
620,1309682843157770241
621,1309680611855142912
622,1309680467008946176
623,1309680019770408960
624,1309677434363613184
625,1309677334136598528
626,1309677273944141824
627,1309674494311780355
628,1309673599494770688
629,1309672609307676672
630,1309671288357740546
631,1309670598348595201
632,1309670578018713600
633,1309670122483781633
634,1309667642781958145
635,1309666065887244288
636,1309665723623538690
637,1309664961736642560
638,1309663976612134913
639,1309663786870222849
640,1309660749506240513
641,1309660728564092928
642,1309658395595673607
643,1309657610908569600
644,1309657267193745408
645,1309656979829391362
646,1309656941606600708
647,1309656724622774273
648,1309655605515350022
649,1309653543629082627
650,1309653247100170240
651,1309652299694911493
652,1309651931737067523
653,1309647293084205057
654,1309644361899089921
655,1309642297768906752
656,1309641070599434240
657,1309640175987970049
658,1309638745717702656
659,1309637714095017984
660,1309637564274540545
661,1309636502943600641
662,1309636459457019910
663,1309636384244850689
664,1309635684429443072
665,1309634605327286272
666,1309633994032640008
667,1309633708677369857
668,1309631902228393984
669,1309629951180713985
670,1309629745504628739
671,1309629251105296388
672,1309628826310320129
673,1309628697729798149
674,1309627842578219009
675,1309627749104001025
676,1309627463459274754
677,1309625572075634688
678,1309625544263249922
679,1309625452236021760
680,1309625289497030658
681,1309625265971232768
682,1309624831823032321
683,1309623007451721730
684,1309622057097887745
685,1309621883697082373
686,1309620456195059717
687,1309619796976205824
688,1309618898665435141
689,1309618712564113408
690,1309618555508453376
691,1309618267611435009
692,1309618229749448707
693,1309617043419934722
694,1309616812657700865
695,1309616218421288961
696,1309615971770994690
697,1309614593770229760
698,1309613464319655938
699,1309613371722010625
700,1309612955516928003
701,1309599228315029506
702,1309596697677438977
703,1309593537462390785
704,1309592157330833409
705,1309590960297443334
706,1309583601604997126
707,1309583087857274885
708,1309579849267384323
709,1309579244696219648
710,1309571312961101825
711,1309561556099903488
712,1309561048714874880
713,1309557612992770049
714,1307637813433823233
715,1309736167278084096
716,1309736057743855616
717,1309735884451971072
718,1309735880660332544
719,1309735874960281601
720,1309735578041290752
721,1309734130645639168
722,1309733937871290368
723,1309733731159150592
724,1309733351943819264
725,1309732487074140160
726,1309731530265317378
727,1309730852511899648
728,1309730817913085952
729,1309730729815945216
730,1309730395588620295
731,1309729425584459776
732,1309728620919820288
733,1309728375968337920
734,1309728354438914048
735,1309728277934858240
736,1309728164600516609
737,1309728012200538112
738,1309727889043193856
739,1309727871158681601
740,1309727858596741125
741,1309727830352318464
742,1309727757698560001
743,1309727534909661184
744,1309726498467778563
745,1309726336454455296
746,1309726203646017536
747,1309725997789573123
748,1309725989971394561
749,1309725840360472576
750,1309725709317922816
751,1309725498889641984
752,1309725438382665728
753,1309725042402615296
754,1309725038187360256
755,1309724936374804481
756,1309724350761840640
757,1309724299587186689
758,1309724246529265664
759,1309723901795201024
760,1309723730952806402
761,1309723720206999553
762,1309723592528101387
763,1309723507685822464
764,1309723500840656896
765,1309723394749931521
766,1309723112573894660
767,1309723054189273089
768,1309723042961149952
769,1309722990037397504
770,1309722862941503489
771,1309722707702042625
772,1309721866458804225
773,1309721858753941504
774,1309721828454215681
775,1309721350622281729
776,1309721273975615489
777,1309721248033918976
778,1309721242606469122
779,1309721202219536384
780,1309721191427571713
781,1309721057050398721
782,1309721055112695809
783,1309721054617776128
784,1309720898761625602
785,1309720791563595776
786,1309720783879536640
787,1309720774962544640
788,1309720728544186368
789,1309720644666490881
790,1309720529994039296
791,1309720507248513024
792,1309720364101099521
793,1309720259264421888
794,1309720193548025857
795,1309720044058877953
796,1309719997653151745
797,1309719846020669441
798,1309719680303665152
799,1309719539534499840
800,1309719426393092098
801,1309719355115085825
802,1309719337343819776
803,1309719100084678656
804,1309719055780253696
805,1309718878394740736
806,1309718814624550912
807,1309718730721636354
808,1309718654406328320
809,1309718605567856641
810,1309718568901238784
811,1309718550714748928
812,1309718496952160256
813,1309718325321179136
814,1309718175790051329
815,1309718142944509952
816,1309718140599885825
817,1309717988380225536
818,1309717961301790720
819,1309717745479680001
820,1309717685849255936
