,ids
0,1315943958661476352
1,1314572454292058112
2,1316622167283576832
3,1316568211018715137
4,1316567751843090434
5,1316599465608990720
6,1316529809221185536
7,1316482822971027456
8,1316478424177881089
9,1316449710706757634
10,1316416463843012611
11,1316393789121073154
12,1316377513761869824
13,1316356520242798599
14,1316356431587749888
15,1316334549761228801
16,1316300780043997186
17,1316277154359980032
18,1316204720017506304
19,1316178804126220290
20,1316156120130445313
21,1316130696877006848
22,1316114613965066244
23,1316098369677385729
24,1316097117610532865
25,1316070307539693569
26,1316047904654663680
27,1316021003391176705
28,1316010524082016261
29,1315987017822547968
30,1315898828999004160
31,1315865002964848640
32,1315814435739652096
33,1315779213375549440
34,1315773253126946816
35,1315772931453186049
36,1315772731586215936
37,1315741952323846145
38,1315735880057847808
39,1315653418166423555
40,1315623965772197888
41,1315592047815012352
42,1315590311670882306
43,1315573153305944064
44,1315570886146232323
45,1315554465441878022
46,1315431843467063298
47,1315356218031067137
48,1315344568221683712
49,1315342956119945219
50,1315339015625887744
51,1315334966998433792
52,1315327156839501824
53,1315321378187419652
54,1315302763497222144
55,1315257234524450816
56,1315231144242294785
57,1315229940808216576
58,1315227013297262593
59,1315190484952850432
60,1315142307126169600
61,1315053017599795203
62,1315035912854802433
63,1314977220079874048
64,1314944869123719170
65,1314938249786388484
66,1314917661906739200
67,1314883301275054080
68,1314865091603582982
69,1314837182453026817
70,1314835124152827905
71,1314792563396706305
72,1314690077495357441
73,1314689578738094080
74,1314661411935707140
75,1314637076281913350
76,1314625590696312832
77,1314586066712768513
78,1314579711314583552
79,1314572665882054656
80,1314529571115618307
81,1314522691295117314
82,1314504626809511936
83,1314473008375959552
84,1314335607473270787
85,1314279138757402625
86,1314260212539437059
87,1314248773753868288
88,1314246549304750080
89,1314232678619676678
90,1314228192845148162
91,1314224677200564224
92,1314222887151296512
93,1314221989868048385
94,1314193033731215362
95,1314192143838310400
96,1314187517328003077
97,1314176095256748033
98,1314140758170128384
99,1314130673087795200
100,1314110148017704961
101,1314109407714836481
102,1314099759729311744
103,1313972985062207488
104,1313895976185331714
105,1313863231631433729
106,1313848768853430272
107,1313831996465053697
108,1313765588976701440
109,1313764186602852352
110,1316368916134981632
111,1316300780043997186
112,1316114613965066244
113,1316082571495825408
114,1316062793775427584
115,1315988861286313984
116,1315769411815563264
117,1315632595028369409
118,1314835124152827905
119,1314794750801850368
120,1314672263996768257
121,1314579711314583552
122,1314524567906463744
123,1314335607473270787
124,1314116021402447872
125,1313895723843424257
126,1313761597698052097
