,ids
0,1314572454292058112
1,1312750278865817601
2,1315590311670882306
3,1315573153305944064
4,1315570886146232323
5,1315554465441878022
6,1315431843467063298
7,1315356218031067137
8,1315344568221683712
9,1315342956119945219
10,1315339015625887744
11,1315334966998433792
12,1315327156839501824
13,1315321378187419652
14,1315302763497222144
15,1315257234524450816
16,1315231144242294785
17,1315229940808216576
18,1315227013297262593
19,1315190484952850432
20,1315142307126169600
21,1315053017599795203
22,1315035912854802433
23,1314977220079874048
24,1314944869123719170
25,1314938249786388484
26,1314917661906739200
27,1314883301275054080
28,1314865091603582982
29,1314837182453026817
30,1314835124152827905
31,1314792563396706305
32,1314690077495357441
33,1314689578738094080
34,1314666787779366913
35,1314661411935707140
36,1314637076281913350
37,1314625590696312832
38,1314622556285153280
39,1314586066712768513
40,1314579711314583552
41,1314572665882054656
42,1314529571115618307
43,1314522691295117314
44,1314504626809511936
45,1314473008375959552
46,1314357358382977030
47,1314347986059755523
48,1314335607473270787
49,1314326622057750532
50,1314279138757402625
51,1314260212539437059
52,1314248773753868288
53,1314246549304750080
54,1314232678619676678
55,1314228192845148162
56,1314224677200564224
57,1314222887151296512
58,1314221989868048385
59,1314193033731215362
60,1314192143838310400
61,1314187517328003077
62,1314176095256748033
63,1314130673087795200
64,1314110148017704961
65,1314109407714836481
66,1314099759729311744
67,1313972985062207488
68,1313895976185331714
69,1313863231631433729
70,1313848768853430272
71,1313831996465053697
72,1313765588976701440
73,1313764186602852352
74,1313631090830127105
75,1313600956353970176
76,1313590396073766912
77,1313534604050038785
78,1313518663115431936
79,1313517928306954241
80,1313513959853641730
81,1313500847637225472
82,1313491778536960000
83,1313491015651733507
84,1313479458255495169
85,1313478674893680647
86,1313476988401844230
87,1313467028330754051
88,1313404401776824325
89,1313241562646827010
90,1313238906725380096
91,1313238111703494657
92,1313202577794793475
93,1313126750201806850
94,1313124088706150408
95,1313121738314715137
96,1313088931383054336
97,1313081605548847105
98,1313057617338654720
99,1313050683248201728
100,1313032230474833924
101,1312871911660105731
102,1312838909328535553
103,1312831737794367494
104,1312828107515219975
105,1312780343414579202
106,1312705423062044674
107,1312704538672070662
108,1312688197697253377
109,1312686237438881792
110,1312648648128299013
111,1312484995622006785
112,1312449027019948032
113,1312412225261441024
114,1312407501959290882
115,1314835124152827905
116,1314794750801850368
117,1314672263996768257
118,1314579711314583552
119,1314524567906463744
120,1314335607473270787
121,1314116021402447872
122,1313895723843424257
123,1313761597698052097
124,1313575901523779585
125,1313460465800863744
126,1313131766555779072
127,1313126750201806850
128,1312918618640977922
129,1312861919653621760
130,1312746232868208641
131,1312727686914150400
132,1312592090992238593
133,1312519853245231104
134,1312391664149958658
135,1312385470031114241
