,ids
0,1357102401841471489
1,1356714250572599300
2,1358683103921905664
3,1358682127836073985
4,1358680539809669122
5,1358678597012230144
6,1358674143173107713
7,1358663685334593545
8,1358654457618259969
9,1358647205805047808
10,1358386765623623688
11,1358377820217606150
12,1358352278013566976
13,1358348065510465542
14,1358327569037357060
15,1358327292720787456
16,1358327001241812992
17,1358322957127450631
18,1358321636504727552
19,1358320642576252929
20,1358317687252918273
21,1358311653788569600
22,1358296228077920256
23,1358014801222500353
24,1357985020108025856
25,1357978860004990977
26,1357975545112313856
27,1357974281825759232
28,1357972861810581510
29,1357972050435006470
30,1357964134726463491
31,1357963062192582656
32,1357953189182644225
33,1357947516206080000
34,1357931799251472385
35,1357928900593152000
36,1357624271691018241
37,1357623792709881857
38,1357601378819006465
39,1357595479895326723
40,1357571590783971329
41,1357564448265953280
42,1357362823777681413
43,1357258453622919168
44,1357235785112707073
45,1357232449097457664
46,1357220222843957248
47,1357215878966829056
48,1357215857026416644
49,1357204338603683840
50,1357200025093369857
51,1357195504044699649
52,1357194151155089412
53,1356900234669023232
54,1356898708655325184
55,1356868420734754820
56,1356853653135630336
57,1356850585295851520
58,1356848186657234945
59,1356848036727713797
60,1356847526637416448
61,1356841504468254720
62,1356837727573078017
63,1356536562729762818
64,1356523963933933568
65,1356521858959618048
66,1356504458319060998
67,1356502121424723968
68,1356498486741635072
69,1356498318143152130
70,1356487709179727873
71,1356484058579148801
72,1356166351145103363
73,1356153998525558784
74,1356152954030600192
75,1356145938885210112
76,1356136770317017090
77,1356136138570936322
78,1356124132610551810
79,1356122597998678017
80,1356116258278821890
81,1356113017658863617
82,1356105131683676161
83,1356079104488058886
84,1358676630923837440
85,1358672513379753984
86,1358647505668431873
87,1358558176921202690
88,1358519857009025024
89,1358519746694688770
90,1358495079191707652
91,1358482264460578818
92,1358481856061190147
93,1358463560586788893
94,1358434170217857026
95,1358432259842392064
96,1358425575074000897
97,1358410907517411330
98,1358392289807261696
99,1358371578615103496
100,1358356226866900994
101,1358319491160170497
102,1358318279635402752
103,1358309071221325827
104,1358302617051557893
105,1358692063039135745
106,1358691110458175493
107,1358686868997623808
108,1358686566894489601
109,1358682174858362882
110,1358681732682285056
111,1358668952168202241
112,1358557655204327425
113,1358543507191984129
114,1358537092100460547
115,1358533825056407556
116,1358527234018017281
117,1358519883529674753
118,1358517690835611650
119,1358516393961025541
120,1358516204957282306
121,1358514343927812098
122,1358512438589722624
123,1358508713255047173
124,1358505976161333250
125,1358500746992508935
126,1358497080172552194
127,1358495596362014724
128,1358494729357430784
129,1358492435056361483
130,1358490865958797313
131,1358487228863897605
132,1358484874513051652
133,1358478023155146755
134,1358474632857333761
135,1358458849766871042
136,1358452836464537604
137,1358450025676890115
138,1358449732075536390
139,1358446008183701505
140,1358444071971409920
