,ids
0,1343095729917743104
1,1343079368915116034
2,1343036839897214976
3,1343026104945299458
4,1343005089791946756
5,1342989548607991811
6,1342979269711061003
7,1342976570835787780
8,1342972843445932034
9,1342957931646627841
10,1342948259220893697
11,1342939079827202048
12,1342925743668547584
13,1342925692481253376
14,1342922868020170773
15,1342921532499222528
16,1342918828997677056
17,1342917477701996545
18,1342917184079728644
19,1342916695510437888
20,1342916574827732994
21,1342913869451304960
22,1342909460155662337
23,1342903332143325186
24,1342903090018709506
25,1342902502983917569
26,1342901852736774147
27,1342901682607443970
28,1342901108986032133
29,1342900034849955841
30,1342899918751604742
31,1342893073177735170
32,1342884439186149376
33,1342880843514187778
34,1342879071001337858
35,1342876816663605250
36,1342864927950778370
37,1342862942874857472
38,1342852423317118977
39,1342838677026836480
40,1342838392350978051
41,1342834325591629825
42,1342832161506942977
43,1342831971307827200
44,1342826725084950528
45,1342819611406962690
46,1342818447802171392
47,1342811905451315200
48,1342811176766418944
49,1342810075040280576
50,1342809401665716224
51,1342808550763073536
52,1342800549083815938
53,1342798607741812736
54,1342790946883313664
55,1342786535796727809
56,1342780402877005824
57,1342778366584356865
58,1342759611636527104
59,1342749084042612736
60,1342746454117535744
61,1342738619619041280
62,1342737568274722816
63,1342633615486820352
64,1342632339856359427
65,1342625372098207744
66,1342623447759941633
67,1342616700001382404
68,1342612993729835010
69,1342608468059054086
70,1342605340098113537
71,1342592685119561730
72,1342590248262500353
73,1342582440645300226
74,1342562951912423424
75,1342560211404521480
76,1342554182176419841
77,1342542234265247745
78,1342526362377199616
79,1342507611367886848
80,1342505357126594560
81,1342491844714893319
82,1342481651214016520
83,1342475594156617729
84,1342454768963375106
85,1342448612656242688
86,1342442389638684672
87,1342429901169827840
88,1342417793514401792
89,1342417138557005826
90,1342411779138334720
91,1342398195289231360
92,1342391052926332928
93,1342308698627203075
94,1342302697224081409
95,1342260032667320320
96,1342258249752522752
97,1342255773548736522
98,1342255599665479682
99,1342249064801431561
100,1342248624399540230
101,1342247232897224704
102,1342229428793991169
103,1342227525980844033
104,1342213498475073538
105,1342208056319467523
106,1342202589211930638
107,1342200408639418376
108,1342197990572883968
109,1342194524504911873
110,1342192609654157323
111,1342191885377560576
112,1342181417044889601
113,1342178698028584960
114,1342167857396932609
115,1342164489408552969
116,1342162211482038273
117,1342161766847893504
118,1342161752037986306
119,1342155849821806594
120,1342142967847526400
121,1342140354951327746
122,1342136896022077440
123,1342135087584821249
124,1342134718628827137
125,1342115070940073989
126,1342113568293052418
127,1342109230552272896
