,ids
0,1311550933898231808
1,1312413638813249537
2,1312663292670889985
3,1312512001315274752
4,1312498949668761606
5,1312498076330807296
6,1312488709380472833
7,1312670084410867712
8,1312580744817053696
9,1312557217736990721
10,1312551333401112577
11,1312548261681672192
12,1312524922523062272
13,1312517785436651520
14,1312508119566540801
15,1312506666080903168
16,1312502980357177345
17,1312498793800105984
18,1312453958057648128
19,1312424231091798022
20,1312367910820683776
21,1312310765131624448
22,1312243581671878658
23,1312203034747830272
24,1312199166479589376
25,1312198777143324673
26,1312198082730184704
27,1312197756086173698
28,1312197353252646912
29,1312195917030674435
30,1312194331659304962
31,1312193499136098304
32,1312190814525616128
33,1312037576279314434
34,1312012152446898176
35,1312011017883394053
36,1311955485290049537
37,1311841008984915970
38,1311840221827391496
39,1311765130825396224
40,1312666475501686784
41,1312654890968252417
42,1312654851759837186
43,1312529806739730432
44,1312528245477183488
45,1312527579618787328
46,1312509071656804352
47,1312507028028366848
48,1312498030222827520
49,1312492729046245377
50,1312491810011312128
51,1312491422721830912
52,1312462991720284162
53,1312462658185035776
54,1312460890306871296
55,1312460071851311105
56,1312459734159482881
57,1312459514738667520
58,1312459161616019456
59,1312457256340869120
60,1312455830986354689
61,1312454763221446658
62,1312454600641802240
63,1312451188067979270
64,1312450182580072453
65,1312444875804037120
66,1312443059968245760
67,1312442714206605313
68,1312442655956033536
69,1312442475194183681
70,1312438275018113025
71,1312433797082869760
72,1312433328470003716
73,1312427571003392000
74,1312426140217290754
75,1312420100457324544
76,1312419569122897921
77,1312419440521359361
78,1312416915458068480
79,1312416290024361984
80,1312415665228308480
81,1312415020492500993
82,1312385463836180480
83,1312381694767509505
84,1312365093913604097
85,1312354413109968897
86,1312353211748147201
87,1312293647308783618
88,1312290239717703681
89,1312201563541172224
90,1312150355631693824
91,1312147246859739136
92,1312107645168349185
93,1312098516844466176
94,1312095623521488907
95,1312079111725232128
96,1312042850830503942
97,1312033096213164037
98,1312022561883066372
99,1312019876152848387
100,1312002273355198465
101,1311805200966057984
102,1311787708554055684
103,1311775028418093061
104,1311767000071507974
105,1311757338638987264
106,1311756656473239552
107,1311742601117216769
108,1311741279403937794
109,1311734084859760642
110,1311729575169347597
111,1311726945978245123
112,1311724512757649409
113,1311720657772859394
114,1311719556726034441
115,1311701574629158914
116,1311639996135333892
117,1311638978823585793
118,1311637330785120256
119,1311602030163750912
120,1311589658007089153
121,1311574882191376384
122,1311550492040978432
123,1311431436176629768
124,1311427025530486784
125,1311426977077829632
126,1311399026001149954
127,1311396422747553794
128,1311396365340233732
129,1311393610328350722
130,1311393322909532168
131,1311380079839195136
132,1311377235614380032
133,1311360225337901057
134,1311360175224369152
135,1311354293082042369
136,1311351269785821184
137,1311350678116237312
138,1311268528671076358
139,1311247233426259968
140,1311073982972596224
141,1311060439107805192
142,1311057146566639621
143,1311049625017688064
144,1311049517404508161
145,1310995595792916483
146,1310928453194207232
147,1310891954528497664
148,1310887634592501760
149,1310723268664537088
150,1310689105009954816
151,1310643158762565633
152,1310523092465319936
153,1310517737941282816
154,1310501121371320320
155,1310495483014643714
156,1310479491861540864
157,1310335599392559110
158,1310333891467767815
159,1310329972079329282
160,1310328070562295808
161,1310323450129666050
162,1310309989622349828
163,1310308712171659264
164,1310305927426461697
165,1310296014268628994
166,1310286837819355137
167,1310285627217383424
168,1310278609211404293
169,1310277010120417280
170,1310275742908010499
171,1310274211668201473
172,1310273661165883392
173,1310272263741087750
174,1310270388560068609
175,1310269928721784833
176,1310269255103979520
177,1310269204319408132
178,1310269029374980096
179,1310269029211402240
180,1310268769495851010
181,1310268652495699968
182,1310268268087848963
183,1310268171052560388
184,1310266554802675718
185,1310265900805894144
186,1310264619601203208
187,1310260416564596738
188,1310259394035290112
189,1310259394010062848
190,1310256612481863681
191,1310256357459845123
192,1310255423811977225
193,1310254037875535874
194,1310253270758236160
195,1310252907825180672
196,1310251246729736192
197,1310247343036534784
198,1310247124496535552
199,1310246328891514888
200,1310244941923221505
201,1310244714097061888
202,1310244314581266433
203,1310243245746683906
204,1310242796654166017
205,1310242241684942850
206,1310242147828891649
207,1310241903947010048
208,1310241656726265859
209,1310241554599215104
210,1310241332733112326
211,1310241297391853568
212,1310241244111687680
213,1310228131463270400
214,1310227579006267393
215,1310227366145339398
216,1310226137440833537
217,1310225831768264704
218,1310225670799327234
219,1310225547272880129
220,1310225426556555265
221,1310225317034954754
222,1310225212265332737
223,1310210256740519940
224,1310196770165710849
225,1310181335886114819
226,1310177396990017551
227,1310159810046943233
228,1310125372625870848
229,1310117950779723776
230,1310115958544101380
231,1309984059133698049
232,1309973968225480709
233,1309973784594653190
234,1309957333779447808
235,1309933209392680960
236,1309930169017212931
237,1309910848933179398
238,1309891245863505921
239,1309868476186718208
240,1309849780873502721
241,1309825306895683587
242,1309825305402638338
243,1309814241218760704
244,1309795771450093568
245,1309780247018123265
246,1309554569651916800
247,1309548758577942529
248,1312467467734642689
249,1312467031925551105
250,1312466910752116737
251,1312466724231417856
252,1312466281174425600
253,1312390348212232193
254,1312389857092788224
255,1312377253842628610
256,1312377118274326529
257,1312375151816855552
258,1312374897713319943
259,1312374775264817153
260,1312368079960256512
261,1312367966927937536
262,1312162984202924035
263,1312147009776746496
264,1312143071505641472
265,1312055780217159682
266,1312055305287725059
267,1312055187494899713
268,1312055034528641025
269,1312054743636873216
270,1312054600619503616
271,1312054479366299651
272,1312054316455342080
273,1312054231218696192
274,1311770528282218496
275,1311765146444992517
276,1311665957098516482
277,1311665334869323777
278,1311661064489185280
279,1311660405165522944
280,1311651612168007681
281,1311650074003472385
282,1311649167454941184
283,1311648962827386880
284,1311350456074096640
285,1310329972079329282
286,1310256612481863681
287,1312306222826172417
288,1312294933898952705
289,1312201563541172224
290,1312199454435360768
291,1312171033923739649
292,1312105008729477120
293,1312089814372622338
294,1312063314911002624
295,1312008750341947392
296,1311996133468766212
297,1311971024976654336
298,1311956840830455809
299,1311936847229202432
300,1311783207134789645
301,1311718167065092096
302,1311628529365405696
303,1311569796841050118
304,1311426770692907016
305,1311008243448188935
306,1310970137089060864
307,1310581689350057985
308,1310490489435586561
309,1310483032160309250
310,1309937931419881473
311,1309515125498564613
312,1309512620911853568
313,1312672880455487488
314,1312669800599105536
315,1312659938649534464
316,1312659250301276160
317,1312657281218158592
318,1312651495305891840
319,1312644607201681409
320,1312641208582365185
321,1312594020812632064
322,1312563050436755456
323,1312562895285293056
324,1312522555312361473
325,1312521435429040129
326,1312494618458509312
327,1312483160752451585
328,1312483102233485312
329,1312480137930174464
330,1312467882215792640
331,1312461498946519040
332,1312458648661094421
333,1312456198168354817
334,1312452487064952832
335,1312443706620870659
336,1312438101654953987
337,1312435299620925448
338,1312431408405786626
339,1312428986643906563
340,1312413055280648193
341,1312387505258405888
342,1312387058728677376
343,1312383067265347585
344,1312379079337836545
345,1312376641591615488
346,1312366768296427521
347,1312362158584475649
348,1312359052375097346
349,1312358168903798785
350,1312354662562103296
351,1312350165681008640
352,1312340195639992322
353,1312336634248146945
354,1312320282288422913
355,1312315648001937408
356,1312314601879621632
357,1312312688190664707
358,1312312598575091712
359,1312305708432588800
360,1312302967047979009
361,1312302941165031424
362,1312301599512035329
363,1312299802428932096
364,1312297403387650048
365,1312295723392741377
366,1312286019404918784
367,1312283628093702145
368,1312274914834026497
369,1312274208068599808
370,1312267455813877760
371,1312262415535558657
372,1312253771779637248
373,1312190702479007744
374,1312174619441262592
375,1312170026758152193
376,1312168987682168832
377,1312163683854815233
378,1312162215575781377
379,1312159985820815360
380,1312159874051043329
381,1312159345585479680
382,1312158702737084416
383,1312158294169976833
384,1312157814446419968
385,1312155383205564416
386,1312154391902744577
387,1312154004193857538
388,1312152856665878528
389,1312152680387600384
390,1312148853521477633
391,1312148806050308097
392,1312147423519600641
393,1312146198145318912
394,1312145738898444291
395,1312144274356494337
396,1312143808205733888
397,1312143398329958400
398,1312142939087204352
399,1312141360489615361
400,1312139781359333376
401,1312137261006241792
402,1312136477266960384
403,1312134109670514689
404,1312133898696978432
405,1312132392589508608
406,1312131940976189440
407,1312131052949835776
408,1312129458313150465
409,1312129156331663360
410,1312124745412796416
411,1312120210208387072
412,1312119960995422210
413,1312117452319252480
414,1312116693661966336
415,1312116115431026688
416,1312115576999866368
417,1312108570859638784
418,1312107755906297857
419,1312099325929902080
420,1312097687022567424
421,1312096245574500352
422,1312094860934029314
423,1312094099084914690
424,1312094090624983040
425,1312093574280949761
426,1312092773449756672
427,1312080720186277889
428,1312074232000581636
429,1312064589291499520
430,1312063534885466114
431,1312061991461236736
432,1312061590414528512
433,1312061325800022024
434,1312057499781136385
435,1312057371666124802
436,1312056722933022728
437,1312050319694737408
438,1312044315082993668
439,1312044148615245827
440,1312042167783784448
441,1312040646862045184
442,1312036569822507008
443,1312033821479575552
444,1312030367470235649
445,1312027959658717189
446,1312027229103239169
447,1312024487924305921
448,1312023897387266058
449,1312022707047931905
450,1312012142841823233
451,1312011053379792899
452,1312010700987027457
453,1311999364244668418
454,1311995369618841601
455,1311994312411021315
456,1311984573648076800
457,1311983757855985665
458,1311983207286558725
459,1311981999230459905
460,1311979976774778880
461,1311979283758428162
462,1311977078653440000
463,1311976284717805568
464,1311975959281754113
