,ids
0,1366614040609517570
1,1365989311447982082
2,1368826953206267905
3,1368825962725531649
4,1368824413441953793
5,1368823854039248897
6,1368813628569292802
7,1368802023672582144
8,1368795067641720832
9,1368781679427522561
10,1368763199525359621
11,1368760421273001984
12,1368706297839943691
13,1368705050273484801
14,1368695272449146891
15,1368680016486277121
16,1368825324721561601
17,1368816259220049921
18,1368814546224287745
19,1368813330295644160
20,1368810240779649027
21,1368805751930683392
22,1368805577611165696
23,1368804398382604288
24,1368800042920869895
25,1368798879324504064
26,1368796017659965441
27,1368794044797747200
28,1368791311898324993
29,1368738682107215873
30,1368722769547034627
31,1368708325219647492
32,1368707007474237441
33,1368692100351594505
34,1368687740271857664
35,1368687450621632518
36,1368686128354705408
37,1368686049719881740
38,1368685208120274945
39,1368684149536657416
40,1368683168543502337
41,1368681464209039363
42,1368680933038190597
43,1368679674713411590
44,1368679559466467332
45,1368678743175274499
46,1368676801409597442
47,1368675761310359563
48,1368675612374794243
49,1368671455010037761
50,1368665457830617096
51,1368662076378542085
52,1368661422176165889
53,1368659105611735041
54,1368653260731596800
55,1368651769564266498
56,1368646275248365570
57,1368641767357157376
58,1368640047772282880
59,1368638510815719427
60,1368638223929511937
61,1368637817539149829
62,1368636817923260421
63,1368636567762460674
64,1368635983072264200
65,1368635888591339523
66,1368634563241607170
67,1368633154270007309
68,1368625265933508611
69,1368620795841417224
70,1368615115625537539
71,1368602443668463619
72,1368595309929103372
73,1368592026581753861
74,1368587894093414405
75,1368587563007610888
76,1368585729991970838
77,1368585627051130880
78,1368585340907384832
79,1368584865302671366
80,1368580601075425285
81,1368580275245039621
82,1368580078855200769
83,1368579516902354945
84,1368579281719336966
85,1368579260844290052
86,1368578481383215120
87,1368577648545370117
88,1368575314532634625
89,1368574205969788928
90,1368571577202270210
91,1368570412045656065
92,1368567914979266563
93,1368565739976855553
94,1368563233259479040
95,1368551936040067078
96,1368548864333148162
97,1368546308496179212
98,1368546053956501506
99,1368545575839412227
100,1368544166414794752
101,1368544039503593472
102,1368536455375687682
103,1368533033586991105
104,1368532488725934082
105,1368532257561055239
106,1368526632898732032
107,1368525680233877509
108,1368520710918930441
109,1368512808250454017
110,1368510856124919809
111,1368510030551674880
112,1368508223213494273
113,1368507500908150784
114,1368498877884686340
115,1368491445213093889
116,1368491311855267840
117,1368488961979584512
118,1368487180436467714
119,1368478521086140416
120,1368478228915052546
121,1368475439103148033
122,1368473825118191616
123,1368468273080250368
124,1368466753844568067
125,1368459685624508419
126,1368454828700147713
127,1368452221218734080
128,1368448246406856706
129,1368447419575336964
130,1368445188671238146
131,1368443324332441601
132,1368443222117281792
133,1368441940174376962
134,1368439501350187010
135,1368423746931933186
136,1368343771168047104
137,1368337906968985600
138,1368330772621451271
139,1368322097399934984
140,1368320634456014856
141,1368317944065888262
142,1368315538582220805
143,1368314142197751810
144,1368314034278313992
145,1368312892370649092
146,1368312291301687296
147,1368312153137102850
148,1368311386116403206
149,1368311292793077760
150,1368306223188217856
151,1368303658778132487
152,1368300849185882124
153,1368296392771440644
154,1368292479930351620
155,1368291916098510853
156,1368289545142296577
157,1368288437325938690
158,1368288268345819145
159,1368287965974249477
160,1368284060443893760
161,1368276451406020626
162,1368273609370779649
163,1368272927217438720
164,1368270456093110276
165,1368270137451745282
166,1368270125112164356
167,1368268438720897025
168,1368267490262941700
169,1368266986912968706
170,1368266971771531274
171,1368266653172109315
172,1368263427446235140
173,1368255212507574275
174,1368254955950333957
175,1368254216976863238
176,1368254172890562565
177,1368252707056795651
178,1368252311630385161
179,1368251736511700998
180,1368244987763306500
181,1368244907064836098
182,1368243267763118081
183,1368239422249000962
184,1368238258866450433
185,1368238112065941509
186,1368232492298297344
187,1368230650990522370
188,1368228724546605062
189,1368223623971012609
190,1368216879958007808
191,1368203080441987081
192,1368200052016025607
193,1368192811955351564
194,1368190894285987850
195,1368190268093194246
196,1368188323995455490
197,1368186455621779459
198,1368181767828541446
199,1368180805697146882
200,1368180396685463559
201,1368180089444261892
202,1368179164398952452
203,1368172343630172170
204,1368168778002034689
205,1368167506305835012
206,1368165087018692615
207,1368163486921076744
208,1368159373390999553
209,1368158989914173440
210,1368155612576645122
211,1368151118715490307
212,1368147049938628611
213,1368144402422657029
214,1368143576895524864
215,1368143200054095876
216,1368142055017447424
217,1368140699716190211
218,1368140314586869761
219,1368139193592016896
220,1368138734420525056
221,1368137396089462786
222,1368134813476085761
223,1368130788370362370
224,1368130690617905153
225,1368130557603962881
226,1368127389851660290
227,1368126816020488196
228,1368122444951810048
229,1368119067031330817
230,1368118664608837634
231,1368117875681210372
232,1368115982875701259
233,1368115278622687234
234,1368115167603593217
235,1368115080634789889
236,1368113979327971328
237,1368109493213626369
238,1368109139960999938
239,1368108803078623238
240,1368105586311696388
241,1368096000028577792
242,1368095455922577409
243,1368093639730139138
244,1368091212368986115
245,1368086873755779074
246,1368083610755100672
247,1368081704716541954
248,1368081608914444292
249,1368081498864254976
250,1368081397898952711
251,1368078561614118912
252,1368071218029531137
253,1368051021025579013
254,1368050828121157636
255,1368050652665020419
256,1368034087521431554
257,1368022451385495553
258,1368008266182234113
259,1368003384461189124
260,1367998171431985152
261,1367982761114562562
262,1367980119810269193
263,1367976474989518850
264,1367974682960478210
265,1367966385448620040
266,1367962169497812992
267,1367961918376472577
268,1367961761295572997
269,1367959159144992768
270,1367954464980746242
271,1367951135366144000
272,1367950778460221447
273,1367949734556614656
274,1367949116563677196
275,1367948267703721987
276,1367947772230533127
277,1367946165824724994
278,1367944140751835141
279,1367938695836360705
280,1367938055705886725
281,1367937729200275458
282,1367937715958857730
283,1367933503120228361
284,1367931566207426565
285,1367930612011634692
286,1367930596366950408
287,1367930316502007811
288,1367924766749900804
289,1367921545386078219
290,1367920938726133764
291,1367916132397617152
292,1367915165354778631
293,1367914935829794822
294,1367914814463414279
295,1367913919440904195
296,1367913744441950211
297,1367913289779453954
298,1367912157460000770
299,1367911006966607875
300,1367908710232817664
301,1367908516804112389
302,1367908073256480771
303,1367907961440452609
304,1367907513883123716
305,1367907408580927502
306,1367907172005244928
307,1367907032708358150
308,1367906788587171842
309,1367906607795953670
310,1367901683662094339
311,1367899451243827200
312,1367899251058085890
313,1367898235277357061
314,1367896224049815558
315,1367895804841693185
316,1367895717935775747
317,1367895544698466318
318,1367894570919460864
319,1367892658354536452
320,1367892055368871937
321,1367889283076472845
322,1367889228869296140
323,1367889185370148864
324,1367889099101716491
325,1367889009884725251
326,1367888856167690244
327,1367887691115823104
328,1367887625424695298
329,1367887432436355077
330,1367887339247304715
331,1367885868556488705
332,1367884004343562242
333,1367882240974262276
334,1367880627735920640
335,1367876545285591040
336,1367873984809873417
337,1367873572744617995
338,1367873000750669825
339,1367870694592311299
340,1367866362958389251
341,1367865903178784770
342,1367864322442027014
343,1367856726402338818
344,1367855315757203463
345,1367854114906968069
346,1367850847028281348
347,1367847084720787458
348,1367845431154204674
349,1367843186597584896
350,1367842744035639309
351,1367842437050294275
352,1367842152676532229
353,1367842093847240707
354,1367839775135252484
355,1367838276766302216
356,1367836723674292232
357,1367834381855907840
358,1367832895570710529
359,1367831338145955843
360,1367830765657067520
361,1367827769485373440
362,1367827338344472578
363,1367827075768418308
364,1367825895390646274
365,1367825732060254210
366,1367824529364574211
367,1367822472209391619
368,1367820411614990338
369,1367819752412962817
370,1367819019319975936
371,1367815651096690691
372,1367815581488013318
373,1367814740685295618
374,1367812801062920193
375,1367810855245672456
376,1367809766513315842
377,1367809151313842177
378,1367809134310088707
379,1367808452307922948
380,1367807566038724614
381,1367806688431136771
382,1367804428091265028
383,1367802584589828099
384,1367800781953466372
385,1367800606803496963
386,1367798430962225154
387,1367798285814095872
388,1367797306498637824
389,1367795835182911489
390,1367795049841451008
391,1367794839451033602
392,1367794176910389255
393,1367793951302881281
394,1367793527950893062
395,1367792744786198528
396,1367792676045733895
397,1367791003797700608
398,1367789619891347462
399,1367789442078023684
400,1367789354597425155
401,1367789015391420418
402,1367788927655026689
403,1367787703895527427
404,1367787269504008194
405,1367787059079954440
406,1367786624730415105
407,1367784190662557696
408,1367783507167166465
409,1367782205955715072
410,1367781430445678593
411,1367781202543878147
412,1367780782643818496
413,1367780734195359745
414,1367778998047150088
415,1367778849640095750
416,1367778364132589569
417,1367776517095383041
418,1367775829913112583
419,1367775820044001280
420,1367775598559567873
421,1367775261173952518
422,1367775207788867584
423,1367775166315520001
424,1367773192862003201
425,1367773033453264897
426,1367772476785238016
427,1367771925523599362
428,1367771102408278017
429,1367770430593990657
430,1367770188783968257
431,1367768061638545409
432,1367767591264137219
433,1367767589578014720
434,1367767517985452033
435,1367767132755333121
436,1367766686015909888
437,1367766584471748613
438,1367765215216078848
439,1367764936609435650
440,1367764380373417984
441,1367764160159899648
442,1367763703144329218
443,1367762852602408964
444,1367762791717867520
445,1367762699568971778
446,1367762240078815232
447,1367761929331216393
448,1367761410500014081
449,1367761409023619073
450,1367760903870050304
451,1367760125176479744
452,1367759955965710343
453,1367759826537840644
454,1367759789179207685
455,1367759743704522756
456,1367759644190511112
457,1367759601500880896
458,1367759508416700418
459,1367759282054311937
460,1367759233672953856
461,1367758844106059776
462,1367758783578071043
463,1367758611288559624
464,1367757906972672003
465,1367757618278789120
466,1367753477791903747
467,1367752800294350850
468,1367752130614984705
469,1367751165870489602
470,1367751134253879297
471,1367751011658522628
472,1367750708427173896
473,1367750665129369601
474,1367750443472982018
475,1367750422371446787
476,1367750240216965120
477,1367750140451258375
478,1367749296179847168
479,1367747739149348865
480,1367747456918781954
481,1367745968582651905
482,1367745774956711936
483,1367745569138085892
484,1367743510066135042
485,1367743196059623425
486,1367742774360039426
487,1367741414860328961
488,1367741037691682817
489,1367737821453291520
490,1367736771807690754
491,1367735673445289985
492,1367734733996765185
493,1367734692150120448
494,1367734494762041346
495,1367734404286709761
496,1367734370019205123
497,1367733970503405569
498,1367733908691894280
499,1367733089267556352
500,1367732778163388416
501,1367732704113004544
502,1367732197294235648
503,1367728574682308610
504,1367725753916395527
505,1367724474850803713
506,1367718889992372226
507,1367716900449423362
508,1367716671859941376
509,1367716364971094018
510,1367711650271404033
511,1367711211899543554
512,1367710168520269825
513,1367710141592838145
514,1367709759567233025
515,1367709641543720962
516,1367709482231492610
517,1367709374869876736
518,1367709212306968577
519,1367708299433480192
520,1367708098106900482
521,1367706099399487490
522,1367705943098744833
523,1367705803164114946
524,1367704331278028800
525,1367701519051718658
526,1367700091688091648
527,1367697773592723457
528,1367686804758011904
529,1367675477327020032
530,1367655224551292929
531,1367652075446939648
532,1367651641483276289
533,1367650533369143299
534,1367627457923317771
535,1367625648362168327
536,1367621787471777797
537,1367619729691709440
538,1367614733319352324
539,1367614664729915397
540,1367611873852596224
541,1367611481358036993
542,1367611404233150472
543,1367610882352685058
544,1367608813080227844
545,1367608744230727680
546,1367608463199793155
547,1367607356398403587
548,1367607140488273924
549,1367607079079448580
550,1367606955058069508
551,1367606943469158400
552,1367603741373960201
553,1367600596430315524
554,1367599967704121345
555,1367598849565609985
556,1367597917566042112
557,1367597678717198344
558,1367597665052147713
559,1367596963965845505
560,1367596205115596806
561,1367594840863739905
562,1367594265954631681
563,1367593222231388160
564,1367593175750086661
565,1367593024826470400
566,1367592949098246146
567,1367592839517859841
568,1367592422889287681
569,1367592421698146309
570,1367592275824365577
571,1367591613258637313
572,1367590933164748801
573,1367589629629591555
574,1367586353408446464
575,1367583134187986951
576,1367580472352649221
577,1367578175992168451
578,1367577869086564352
579,1367576881126645762
580,1367576879390220292
581,1367576618827460619
582,1367575700375494665
583,1367573241083158529
584,1367572455183761408
585,1367571936331632652
586,1367571577236312073
587,1367570642460168205
588,1367569961082900486
589,1367568342115102728
590,1367566655929413634
591,1367565809040695296
592,1367562901612072972
593,1367562736398401541
594,1367562586741493765
595,1367562545553408001
596,1367562213775585280
597,1367562001250213891
598,1367561956144594947
599,1367561657401171968
600,1367561553805983750
601,1367560965756223491
602,1367560172655300610
603,1367559053707251720
604,1367558381196742661
605,1367558262674046980
606,1367557295043977218
607,1367557133592645638
608,1367556945171914753
609,1367556412465889281
610,1367552525612777491
611,1367551544011456512
612,1367551541465518082
613,1367549629445898240
614,1367546107904024576
615,1367541454734843905
616,1367537948179238918
617,1367537067379589122
618,1367535936939192325
619,1367535550530523138
620,1367535013407977474
621,1367533276508942338
