,ids
0,1347867698898886656
1,1347848669018664960
2,1347750861095759872
3,1347750302687096832
4,1347576473356537868
5,1347575060282925057
6,1347561931968811009
7,1347561683519221763
8,1347511844295090176
9,1346445088659034114
10,1346097381155209217
11,1347852830665793540
12,1347818091745595392
13,1347815932400463873
14,1347814570862260224
15,1347813364995657728
16,1347811756362641409
17,1347788122646577153
18,1347786569420337164
19,1347785458919612424
20,1347784343201210368
21,1347777483098222592
22,1347771092056891393
23,1347722817136193536
24,1347460689372319744
25,1347448742723661824
26,1347432947129974785
27,1347427627959775233
28,1347423632641945607
29,1347369329726279681
30,1347126598118617091
31,1347105278962110465
32,1347097729118445574
33,1347095480581419008
34,1347088078188523521
35,1347087242792210432
36,1347086571112181760
37,1347079556285534209
38,1347073355359391744
39,1347071772978532358
40,1347060078474637313
41,1347059109057724419
42,1347053822091341825
43,1347023162417020929
44,1346735514553102336
45,1346730220812955648
46,1346720256518189061
47,1346718400316387329
48,1346716960822849536
49,1346711734766211072
50,1346710391607406593
51,1346709850894557184
52,1346707014227996672
53,1346705776094621697
54,1346699889644871680
55,1346656754495586304
56,1346430431890124800
57,1346394343775596544
58,1346391333150334982
59,1346387611653439488
60,1346372705583558656
61,1346358715885252608
62,1346350067360403460
63,1346348918536339456
64,1346345148830121984
65,1346339990033334272
66,1346333150335655937
67,1346332900233457666
68,1346328326873493505
69,1346029859202596865
70,1346020863175491585
71,1346019776414556160
72,1346015754672615424
73,1346014654439555072
74,1346013643708760064
75,1346012535921782784
76,1346011922509025280
77,1346005872594530309
78,1346002027571253248
79,1345998382402252800
80,1345995941535506432
81,1345989191801446401
82,1345989158775480322
83,1345982722418860033
84,1345981176448774145
85,1345979696215961600
86,1345966702295707650
87,1345961395532296194
88,1345714835749822465
89,1345668399213506560
90,1345667103093895168
91,1345662568308879365
92,1345653506301161472
93,1345645369741488130
94,1345641620465737729
95,1345636643705917440
96,1345633501777965058
97,1345631428009193472
98,1345622872795045888
99,1345615663906377730
100,1345596855615414272
101,1345592450329554944
102,1345323325531291649
103,1345299360087683072
104,1345295818228686848
105,1345288950773125120
106,1345287240260472832
107,1345280291259215872
108,1345275870961917957
109,1345270785766805509
110,1345258561820123136
111,1345250470080753665
112,1345232305200234502
113,1347857269443190784
114,1347688382663684098
115,1347649023654690819
116,1347646061213609986
117,1347570401921138688
118,1347455716576141314
119,1347244094003810304
120,1347199021274816515
121,1347167533523218435
122,1347157623196577792
123,1347154810076860416
124,1347103601685106688
125,1346953135609303041
126,1346919718817472512
127,1346889009855918080
128,1346887051212255233
129,1346870980866674688
130,1346745437148110850
131,1346744005879615490
132,1346610078976274433
133,1346461172455907330
134,1346398651497771009
135,1346386538624659456
136,1346237860534489088
137,1346211797540474888
138,1345796230589378560
139,1345499324441112577
140,1347865331746942977
141,1347852099405688837
142,1347836090212896773
143,1347763704201424898
144,1347690220758708226
145,1347684194982486016
146,1347679834659573764
147,1347674761321713665
148,1347668845591465984
149,1347623396843126790
150,1347608417855279104
151,1347273146622242820
152,1347151728790155264
153,1347822312360439808
154,1347810562672046081
155,1347693325860675589
156,1347650484023255042
157,1347540363960070144
158,1347471695003742208
159,1347461648886464518
160,1347265038135013376
161,1347263006187642882
162,1347261443805163522
163,1347244788249190400
164,1347106804661182465
165,1347099493792165889
166,1347099361273065472
167,1347099341492654081
168,1346985634091520000
169,1347864245195726851
170,1347582232144322560
171,1347582009103831043
172,1347570135909986304
173,1346804790391668736
174,1346584026375716864
175,1346491975172825090
176,1346491345008025600
177,1346118398758035456
178,1346085563628220417
179,1345776482614996993
180,1345766598452404228
181,1345714835749822465
182,1345295498400432134
183,1347864079994646532
184,1347863163715411968
185,1347859373922672640
186,1347859023220133891
187,1347858772966957056
188,1347857972437934080
189,1347854768434270209
190,1347854528591368192
191,1347845083446579200
192,1347835635671986177
193,1347834804981608448
194,1347829683765846016
195,1347824544728444929
196,1347823480004370433
197,1347823012540801024
198,1347822666540056578
199,1347820066608476165
200,1347817878226169856
201,1347810562672046081
202,1347808152218193922
203,1347782719875506177
204,1347769779071934466
205,1347714220494909445
206,1347714112839688195
207,1347713948846534659
208,1347691629688344576
209,1347688012570886146
210,1347678383807860739
211,1347644221239525379
212,1347635360856215556
213,1347610583701594121
214,1347595727313268738
215,1347582680607694849
216,1347576916199485448
217,1347576556248567808
218,1347574148709699585
219,1347573385539289093
220,1347509348763914242
221,1347490831851278336
222,1347479464662466561
223,1347279185589501960
224,1347263006187642882
225,1347261443805163522
226,1347255205117784065
227,1347244788249190400
228,1347240283851862022
229,1347235303925411840
230,1347233416211820546
231,1347230051322966018
232,1347220494966255618
233,1347219978261561344
234,1347217373431025666
235,1347212960444403712
236,1347146418738372608
237,1347134591665106945
238,1347131054533062658
239,1347124321941151744
240,1347119872019410947
241,1347107340277968898
242,1347106804661182465
243,1347106364787666945
244,1347105396947869696
245,1347098558453919744
246,1347097221792198657
247,1347092407167365121
248,1347091686439186433
249,1347076311274151936
250,1347075201796874241
251,1347069907779932160
252,1347068563039940609
253,1347066797485420544
254,1347041132643905538
255,1347000724669034496
256,1346985634091520000
257,1346981391435706369
258,1346974354098282496
259,1346972350005342216
260,1346960270636306442
261,1346950618309668868
262,1346948668285276165
263,1346947418747772932
264,1346946391038447616
265,1346946224990146560
266,1346944040256888847
267,1346942777570033664
268,1346941031607128065
269,1346940647870132227
270,1346939294406082563
271,1346938738073628674
272,1346937490398203905
273,1346936455092965376
274,1346935470886940674
275,1346935267521933314
276,1346935169446535172
277,1346935135107641348
278,1346934694408019968
279,1346934201732526080
280,1346934105154473986
281,1346931488537800705
282,1346929941829586946
283,1346929445022670848
284,1346928939613130755
285,1346926180067389441
286,1346925320318939136
287,1346924805677871112
288,1346924093338132483
289,1346923035429900292
290,1346922195247886336
291,1346920812943732742
292,1346919054028795904
293,1346916065587113995
294,1346915722723778563
295,1346914823754362888
296,1346908940534247428
297,1346902865827274754
298,1346902484518891526
299,1346901178320355331
300,1346885115448881154
301,1346874177144451072
302,1346871431989235718
303,1346610078976274433
304,1346552950529908736
305,1346549080152014851
306,1346495654223294468
307,1346492901879144450
308,1346175099301474306
309,1346172495498518530
310,1346171565029945347
311,1346011346064855046
312,1345836469483675652
313,1345543462544961536
314,1345311520868216832
315,1345309365868376064
316,1345295344498860033
317,1347864588843417606
318,1347849859966136320
319,1347666470495514624
320,1347592703287177217
321,1347566115233411073
322,1347528746337787905
323,1347496690098573314
324,1347485916215050240
325,1347441548586266631
326,1347343517203517442
327,1347330688949882880
328,1347323349769322501
329,1347322701413822464
330,1347303663396655107
331,1347287663095779337
332,1347278913140088840
333,1347275113260085271
334,1347262347690323968
335,1347244237956460544
336,1347153751619100672
337,1347136243142963200
338,1347127483687186432
339,1347107309424685056
340,1346982382767898626
341,1346976205971615745
342,1346873410228523009
343,1346780918875357184
344,1346747739145695232
345,1346735685353566208
346,1346729261105868800
347,1346579133455855618
348,1346569578319646722
349,1346447060669767680
350,1346446069694148610
351,1346436336174170112
352,1346411333001076737
353,1346403082486378496
354,1346402904324923395
355,1346396261902114823
356,1346365253240684550
357,1346348951079948290
358,1346343449084239872
359,1346343001031921664
360,1346340561255587840
361,1346337413317218305
362,1346334003696181248
363,1346309445693931520
364,1346245450878361600
365,1346200228442075137
366,1346145845566173185
367,1346127356138819584
368,1346115421875941377
369,1346111940783976454
370,1346108028173639680
371,1346101908000419841
372,1346099098877911041
373,1346084330456707077
374,1346056032242561025
375,1346053437402869760
376,1346004013528002560
377,1345998414375497729
378,1345985485777334272
379,1345834934607470593
380,1345824747540635654
381,1345815540502310915
382,1345811687396536320
383,1345781891652325376
384,1345781736236527622
385,1345766933958975488
386,1345694243621392384
387,1345642803775361024
388,1345627512844517376
389,1345475855779246081
390,1345462279081484289
391,1345404035168399360
392,1345361146862309376
393,1345354892416864256
394,1345345555850006528
395,1345321028151603201
396,1345295009600385025
397,1345288950773125120
398,1345240933206548480
399,1345110510312845312
400,1345096986035445762
401,1345091662419259406
402,1345055422567342081
403,1347853291103932417
404,1347846747419250689
405,1347644309097635841
406,1347589956261326848
407,1347310018727718916
408,1347229206883741701
409,1346904466579193863
410,1346623063396392968
411,1346194124521746432
412,1346151910043222017
413,1346111940783976454
414,1345745945745633288
415,1345644538413666305
416,1345594775471333376
417,1345529461899481095
