,ids
0,1351267336653840384
1,1351791691301269504
2,1351775319775211520
3,1351764049416089601
4,1351763304721633281
5,1351761565977079809
6,1351761010563145728
7,1351760648825434116
8,1351759356103168000
9,1351749774567989249
10,1351688694856560640
11,1351688415398531072
12,1351688025701568513
13,1351687841319972865
14,1351685795594317825
15,1351685396497915907
16,1351684489647419394
17,1351684142099013633
18,1351684005884801026
19,1351683914423795714
20,1351683502098542595
21,1351682734339596288
22,1351682360480309253
23,1351682206616457216
24,1351682023954505728
25,1351681976974061574
26,1351681341587410947
27,1351679626863636480
28,1351679213544353792
29,1351679175522975751
30,1351678978902392835
31,1351678669903814656
32,1351663563719536643
33,1351662816349065217
34,1351660621918560263
35,1351641555593957376
36,1351629785068404736
37,1351601562888462336
38,1351793692378603520
39,1351788812985393152
40,1351780781031628807
41,1351748178547245058
42,1351697371902709767
43,1351659286976487425
44,1351642092578209792
45,1351637638827171843
46,1351631365691891716
47,1351618386615267328
48,1351610674426871811
49,1351609948036280322
50,1351604463535087622
51,1351603962844241920
52,1351599951403487236
53,1351599819089981448
54,1351598474865872896
55,1351591332205236228
56,1351589806279634956
57,1351588420213235714
58,1351587802765520899
59,1351586871076392960
60,1351583358489415698
61,1351581731212709889
62,1351571188804431874
63,1351562207230898177
64,1351554947557502980
65,1351553668831719424
66,1351553090407837698
67,1351549922714251264
68,1351548934783692802
69,1351547665272733698
70,1351542218532782080
71,1351542031269638149
72,1351540629730435075
73,1351527467324997647
74,1351521544556699650
75,1351504709803274240
76,1351504168146579456
77,1351504101469777920
78,1351503177854709764
79,1351502971767500801
80,1351478725167243268
81,1351456617129242625
82,1351451488850210817
83,1351450265480781824
84,1351446314354139137
85,1351445204117680129
86,1351438869758177280
87,1351426928440446976
88,1351388569391292416
89,1351302703499120643
90,1351298658097094658
91,1351297132532260871
92,1351291116381995014
93,1351282895474880514
94,1351278930616078338
95,1351268172876419074
96,1351266027225677825
97,1351264572372561927
98,1351249253377650688
99,1351244063173914624
100,1351239720945266690
101,1351239668726116353
102,1351221269111459846
103,1351218793465442304
104,1351217941006737411
105,1351217144554545154
106,1351215561414475778
107,1351215412751568896
108,1351214945569009664
109,1351214000802050057
110,1351211318846623746
111,1351210305804767233
112,1351200331066191896
113,1351197111098994688
114,1351193825927196672
115,1351192111803224066
116,1351188932873039874
117,1351186814011371525
118,1351181709094641664
119,1351178487395201026
120,1351176414092013569
121,1351173004265463816
122,1351153042972880904
123,1351139488391684101
124,1351139180865335302
125,1351136688588926976
126,1351129809817120773
127,1351128601127768064
128,1351123701077598210
129,1351109059768954881
130,1351096463317753860
131,1351095140857819141
132,1351091385940717568
133,1351085750188724224
134,1351082651852148738
135,1351078251175813136
136,1351074097401376768
137,1351067357163233281
138,1351060933649555456
139,1351060755035152389
140,1351053337433661441
141,1350929157052624897
142,1350913593148104705
143,1350909496139407364
144,1350908490865401860
145,1350907602746675202
146,1350907475810254857
147,1350884920604954625
148,1350884112836526082
149,1350881805788975104
150,1350880287421509636
151,1350873482259783680
152,1350872099934629896
153,1350868552862019585
154,1350859613915242498
