,ids
0,1366614040609517570
1,1365989311447982082
2,1367845549718859790
3,1367803093312737281
4,1367798007329157126
5,1367526844736626691
6,1367465886563643392
7,1366783488876232708
8,1366772868026159113
9,1366132294231220226
10,1365794193667416069
11,1365428866685292549
12,1365428686166642698
13,1365428354925678601
14,1365428056534491137
15,1365409789027713029
16,1365409047583850497
17,1365405551748927491
18,1365389139131183104
19,1365383416145997828
20,1365383072892518400
21,1365351456845488131
22,1365333359765958657
23,1365328010644238342
24,1365327344798478338
25,1365326276165328899
26,1365322894100815877
27,1365312987075137543
28,1365303782754631682
29,1365283850969112576
30,1365282534196666372
31,1365282068784119819
32,1365281449235079170
33,1365265288321728519
34,1365237217149530115
35,1367858844328734724
36,1367856831742287877
37,1367852081432956928
38,1367833946608857091
39,1367818556595920898
40,1367815086346297348
41,1367799379860537347
42,1367778727929778188
43,1367778069747036161
44,1367765686592958465
45,1367756657279766528
46,1367755691415515136
47,1367621512950386689
48,1367597423858769923
49,1367569130728087558
50,1367184594550870016
51,1366388524304465921
52,1365760937492443142
53,1367845549718859790
54,1367845493376757771
55,1367550084574019586
56,1367526844736626691
57,1367506395357134854
58,1367442795275902983
59,1367439285725634561
60,1367430321638150144
61,1367241352522723333
62,1367199267476094976
63,1367171604170616840
64,1367126637955923970
65,1366924163324149761
66,1366852126991908875
67,1366831563514740736
68,1366809251771998215
69,1366777091186917380
70,1366725837832208385
71,1366717801671651331
72,1366702857525821444
73,1366694712523038722
74,1366663705799364609
75,1366537777681215491
76,1366492522021797899
77,1366451208039395328
78,1366410148118487051
79,1366374782460170242
80,1366356246979297280
81,1366339929442287620
82,1366338404414275585
83,1366338278455181314
84,1366336694635626496
85,1366336076323971079
86,1366335786602356737
87,1366335758173409281
88,1366335707472666624
89,1366335666888581126
90,1366335638145032193
91,1366335597246353408
92,1366335572655153153
93,1366335546704986115
94,1366335231763087360
95,1366335154910859269
96,1366334852686090244
97,1366312901708029952
98,1366174961468137473
99,1366167769021091846
100,1366145663466168320
101,1366132294231220226
102,1366107172078247938
103,1366100888234979331
104,1366096757462040583
105,1365991425595346946
106,1365980277965811713
107,1365977361393532932
108,1365974701433122816
109,1365894023366512641
110,1365740071169761286
111,1365721142435209227
112,1365711815557152774
113,1365710578694696965
114,1365705421583974400
115,1365675745415221251
116,1365674434196099074
117,1365673192048713731
118,1365661678155669505
119,1365633273678946307
120,1365612651238326274
121,1365607417673904134
122,1365597166631280643
123,1365591477229871104
124,1365583844850741248
125,1365578936093130755
126,1365428866685292549
127,1365428686166642698
128,1365428354925678601
129,1365428056534491137
130,1365409789027713029
131,1365409608186093572
132,1365409047583850497
133,1365400771165052935
134,1365394643505074177
135,1365394451519176709
136,1365392372184592386
137,1365384667420110853
138,1365370512587776000
139,1365359223647911937
140,1365355746033078276
141,1365355220549722116
142,1365353376146456583
143,1365352116378873860
144,1365351456845488131
145,1365348163234766857
146,1365337733900689420
147,1365333359765958657
148,1365332413300281348
149,1365326276165328899
150,1365322274790928387
151,1365312987075137543
152,1365312652289978368
153,1365311385480146950
154,1365303782754631682
155,1365303440897953794
156,1365293746213048320
157,1365287494057664512
158,1365282534196666372
159,1365281449235079170
160,1365274201867898882
161,1365261958312849412
162,1365248829088497665
163,1365237217149530115
164,1365232214452166659
165,1365228302135345154
166,1365205245110976513
167,1365087213135003651
168,1365066165614239745
169,1365058201150980102
170,1365038396910039047
171,1365033672399798274
172,1365017780601434114
173,1365016630028296195
174,1365008610238074887
175,1365004325920124935
176,1365003636821098500
177,1365003394272878607
178,1364994186525704204
179,1364990724677246989
180,1364976868970094594
181,1367842093847240707
182,1367820347362381831
183,1367800244331810817
184,1367799145461932039
185,1367793951302881281
186,1367793676617973761
187,1367782309139734534
188,1367779178431590400
189,1367773575621541888
190,1367759009604845569
191,1367758751969800193
192,1367745251088216065
193,1367745098788855808
194,1367743711271129095
195,1367742957999304704
196,1367736369250975744
197,1367733182439841795
198,1367732377288667137
199,1367731159317282816
200,1367729516773310465
201,1367721923673812997
202,1367716660057174016
203,1367716181747134464
204,1367709617468346369
205,1367598849565609985
206,1365290081569943556
207,1365285886146011142
208,1365272838505136132
209,1365266846849581057
210,1365262913045430279
211,1365262291663527944
212,1365259201816190978
213,1365258657479467009
214,1365254075143626754
215,1365249644985475073
216,1365246240305410049
217,1365238848767328258
218,1365232721082073090
219,1365214044379111425
220,1365213907221151744
221,1365206065101463554
222,1365203088890544128
223,1365199858907439107
224,1365196096994238466
225,1365176048015601666
226,1365173826053677057
227,1367856726402338818
228,1367855315757203463
229,1367854114906968069
230,1367850847028281348
231,1367847084720787458
232,1367845431154204674
233,1367843186597584896
234,1367842744035639309
235,1367842437050294275
236,1367842152676532229
237,1367842093847240707
238,1367839775135252484
239,1367838276766302216
240,1367836723674292232
241,1367834381855907840
242,1367832895570710529
243,1367831338145955843
244,1367830765657067520
245,1367827769485373440
246,1367827338344472578
247,1367827075768418308
248,1367825895390646274
249,1367825732060254210
250,1367824529364574211
251,1367822472209391619
252,1367820411614990338
253,1367819752412962817
254,1367819019319975936
255,1367815651096690691
256,1367815581488013318
257,1367814740685295618
258,1367812801062920193
259,1367810855245672456
260,1367810027831123974
261,1367809766513315842
262,1367809151313842177
263,1367809134310088707
264,1367808452307922948
265,1367807566038724614
266,1367806688431136771
267,1367804428091265028
268,1367802584589828099
269,1367800781953466372
270,1367800606803496963
271,1367798430962225154
272,1367798285814095872
273,1367797306498637824
274,1367795835182911489
275,1367795049841451008
276,1367794839451033602
277,1367794176910389255
278,1367793951302881281
279,1367793527950893062
280,1367792744786198528
281,1367792676045733895
282,1367791003797700608
283,1367789619891347462
284,1367789442078023684
285,1367789354597425155
286,1367789015391420418
287,1367788927655026689
288,1367787703895527427
289,1367787269504008194
290,1367787059079954440
291,1367786624730415105
292,1367784190662557696
293,1367783507167166465
294,1367782205955715072
295,1367781430445678593
296,1367781202543878147
297,1367780782643818496
298,1367780734195359745
299,1367778998047150088
300,1367778849640095750
301,1367778364132589569
302,1367776517095383041
303,1367775829913112583
304,1367775820044001280
305,1367775598559567873
306,1367775261173952518
307,1367775207788867584
308,1367775166315520001
309,1367773192862003201
310,1367773033453264897
311,1367772476785238016
312,1367771925523599362
313,1367771102408278017
314,1367770430593990657
315,1367770188783968257
316,1367768061638545409
317,1367767591264137219
318,1367767589578014720
319,1367767517985452033
320,1367767132755333121
321,1367766686015909888
322,1367766584471748613
323,1367765215216078848
324,1367764936609435650
325,1367764160159899648
326,1367763703144329218
327,1367762852602408964
328,1367762791717867520
329,1367762699568971778
330,1367762240078815232
331,1367761929331216393
332,1367761623985831940
333,1367761410500014081
334,1367761409023619073
335,1367760903870050304
336,1367760125176479744
337,1367759955965710343
338,1367759826537840644
339,1367759789179207685
340,1367759743704522756
341,1367759644190511112
342,1367759601500880896
343,1367759508416700418
344,1367759282054311937
345,1367759233672953856
346,1367758844106059776
347,1367758783578071043
348,1367758611288559624
349,1367757906972672003
350,1367757618278789120
351,1367753477791903747
352,1367752800294350850
353,1367752130614984705
354,1367751134253879297
355,1367751011658522628
356,1367750708427173896
357,1367750665129369601
358,1367750443472982018
359,1367750422371446787
360,1367750240216965120
361,1367750140451258375
362,1367749296179847168
363,1367747739149348865
364,1367747456918781954
365,1367745968582651905
366,1367745774956711936
367,1367745569138085892
368,1367743510066135042
369,1367743196059623425
370,1367742774360039426
371,1367741414860328961
372,1367741037691682817
373,1367737821453291520
374,1367736771807690754
375,1367735673445289985
376,1367734733996765185
377,1367734692150120448
378,1367734494762041346
379,1367734404286709761
380,1367734370019205123
381,1367733970503405569
382,1367733908691894280
383,1367733089267556352
384,1367732778163388416
385,1367732704113004544
386,1367732197294235648
387,1367728574682308610
388,1367725753916395527
389,1367724474850803713
390,1367718889992372226
391,1367716900449423362
392,1367716671859941376
393,1367716364971094018
394,1367711650271404033
395,1367711211899543554
396,1367710168520269825
397,1367710141592838145
398,1367709759567233025
399,1367709641543720962
400,1367709482231492610
401,1367709374869876736
402,1367709212306968577
403,1367708299433480192
404,1367708098106900482
405,1367706099399487490
406,1367705943098744833
407,1367705803164114946
408,1367704331278028800
409,1367701519051718658
410,1367700091688091648
411,1367697773592723457
412,1367686804758011904
413,1367675477327020032
414,1367655224551292929
415,1367652075446939648
416,1367651641483276289
417,1367650533369143299
418,1367627457923317771
419,1367625648362168327
420,1367621787471777797
421,1367619729691709440
422,1367614733319352324
423,1367614664729915397
424,1367611873852596224
425,1367611481358036993
426,1367611404233150472
427,1367610882352685058
428,1367608813080227844
429,1367608744230727680
430,1367608463199793155
431,1367607356398403587
432,1367607140488273924
433,1367607079079448580
434,1367606955058069508
435,1367606943469158400
436,1367603741373960201
437,1367600596430315524
438,1367599967704121345
439,1367598849565609985
440,1367597917566042112
441,1367597678717198344
442,1367597665052147713
443,1367596963965845505
444,1367596205115596806
445,1367594840863739905
446,1367594265954631681
447,1367593222231388160
448,1367593175750086661
449,1367593024826470400
450,1367592949098246146
451,1367592839517859841
452,1367592422889287681
453,1367592421698146309
454,1367592275824365577
455,1367591613258637313
456,1367590933164748801
457,1367589629629591555
458,1367586353408446464
459,1367583134187986951
460,1367580472352649221
461,1367578175992168451
462,1367577869086564352
463,1367577760479199232
464,1367576881126645762
465,1367576879390220292
466,1367576618827460619
467,1367575700375494665
468,1367573241083158529
469,1367572455183761408
470,1367571936331632652
471,1367571577236312073
472,1367570642460168205
473,1367569961082900486
474,1367568342115102728
475,1367566655929413634
476,1367565809040695296
477,1367562901612072972
478,1367562736398401541
479,1367562586741493765
480,1367562545553408001
481,1367562213775585280
482,1367562001250213891
483,1367561956144594947
484,1367561657401171968
485,1367561553805983750
486,1367560965756223491
487,1367560172655300610
488,1367559053707251720
489,1367558381196742661
490,1367558262674046980
491,1367557295043977218
492,1367557133592645638
493,1367556945171914753
494,1367556412465889281
495,1367552525612777491
496,1367549629445898240
497,1367546107904024576
498,1367541454734843905
499,1367537948179238918
500,1367537067379589122
501,1367535936939192325
502,1367535550530523138
503,1367535013407977474
504,1367533947089993734
505,1367533276508942338
506,1367531884977217537
507,1367531056065355778
508,1367530139576389638
509,1367527092796223489
510,1367525860899758082
511,1367524693134241796
512,1367521279553773569
513,1367519722573606915
514,1367517521117642761
515,1367512620668968960
516,1367511607157350403
517,1367507622870589440
518,1367506673686970369
519,1367505344163958787
520,1367502769272352772
521,1367498422677352451
522,1367490127833018382
523,1367490113891160082
524,1367489586369351682
525,1367489481406881793
526,1367489444673167365
527,1367487563594932235
528,1367487078259384322
529,1367485971588128776
530,1367484780040880133
531,1367483692092948480
532,1367481586036441090
533,1367481481162067969
534,1367480226159226884
535,1367474636527656960
536,1367463765642514441
537,1367461361719115778
538,1367460805596368902
539,1367459466413821953
540,1367451694586593282
541,1367451216427552777
542,1367451158219005956
543,1367450417815310342
544,1367449683417853957
545,1367448217932202007
546,1367447332929884162
547,1367438484860977162
548,1367436542420090880
549,1367434620652949505
550,1367427698860175365
551,1367424142803402753
552,1367421045989388292
553,1367419932997255168
554,1367414895638171651
555,1367407777195425794
556,1367406321360855040
557,1367406209704341505
558,1367405854127972352
559,1367405582030934021
560,1367405348571803650
561,1367404539226304517
562,1367402534084747266
563,1367402285681291267
564,1367402106081181698
565,1367401977433501700
566,1367401753289883650
567,1367401227903000582
568,1367400561621028869
569,1367400209660006403
570,1367399812908335105
571,1367397083557359621
572,1367396093345071105
573,1367394100224413711
574,1367383544838914067
575,1367383360729972738
576,1367380390500052993
577,1367380364130471938
578,1367378650019094530
579,1367374092169535488
580,1367365286060556290
581,1367358932570804224
582,1367357096283557891
583,1367351016899903490
584,1367350850054668288
585,1367345865107648514
586,1367343861681565703
587,1367335308392607744
588,1367333058639233024
589,1367327927621287936
590,1367325959637118977
591,1367305346780381184
592,1367297340449705989
593,1367268676303478785
594,1367263886118842369
595,1367262075605708804
596,1367259964956434435
597,1367254858919800837
598,1367252242793906185
599,1367242816577970179
600,1367242181208023047
601,1367240051227246595
602,1367237092275798016
603,1367235518426210305
604,1367234444814389249
605,1367231224016732162
606,1367228909343956995
607,1367227264363073537
608,1367226755778568194
609,1367226719040638977
610,1367222138407641101
611,1367219589789138946
612,1367216488650854408
613,1367213095811219466
614,1367212147214811136
615,1367208228099153922
616,1367208148591853569
617,1367207968278781952
618,1367205926424498176
619,1367205906023411715
620,1367205862671007753
621,1367205804164661252
