,ids
0,1342382451436498944
1,1342381968563064833
2,1342381585434337280
3,1342381341896269825
4,1342381128506892288
5,1342380247929544704
6,1342380108452134912
7,1342379431780888576
8,1342379220463398914
9,1342379016444121088
10,1342378074143387648
11,1342376610255794176
12,1342374879685967873
13,1342374650676989953
14,1342374551993409543
15,1342372979834028032
16,1342372590573203457
17,1342372167728713728
18,1342367138082910208
19,1342366936626319363
20,1342366765964292096
21,1342366364791676928
22,1342365882996174850
23,1342365640431194115
24,1342365510051246081
25,1342365339947040768
26,1342365185043030022
27,1342365168915931137
28,1342362589263757316
29,1342361706211766272
30,1342359994818244609
31,1342359437223350273
32,1342359392516255744
33,1342359059748499457
34,1342359050323980290
35,1342358699097124865
36,1342358266932817920
37,1342357630216503297
38,1342356636757848065
39,1342355398150524930
40,1342354841704816640
41,1342354254342860800
42,1342353185017655296
43,1342352136189976576
44,1342350526848135172
45,1342349388270735360
46,1342348532745953281
47,1342348242747613184
48,1342347319765856256
49,1342346936578416641
50,1342346926214283264
51,1342343119174594560
52,1342342343085744128
53,1342341968718946309
54,1342341208157392899
55,1342340335800885253
56,1342339787655680000
57,1342339565105897473
58,1342320706328125440
59,1342312711573659653
60,1342310060018511872
61,1342292861816082432
62,1342280054521417728
63,1342276022255964161
64,1342270994833170433
65,1342270300256428034
66,1342269512771645441
67,1342269130444050437
68,1342268577664143362
69,1342253260938350598
70,1342251989003022336
71,1342250622544973825
72,1342250002710749185
73,1342246017601859584
74,1342245744238067713
75,1342242709554257921
76,1342241076439109638
77,1342238364205019137
78,1342233036595851267
79,1342232525993865216
80,1342232240726675459
81,1342232138872139784
82,1342231928896937987
83,1342231724793716738
84,1342231317233229824
85,1342231056276217862
86,1342230658157080583
87,1342227537108332546
88,1342225517395771393
89,1342224196059992064
90,1342222828347785216
91,1342222804813537280
92,1342222155052933125
93,1342220831393509376
94,1342219749615312896
95,1342219555222024198
96,1342219363374555137
97,1342219134818463747
98,1342219108616708099
99,1342218826138587136
100,1342218753032003587
101,1342218488862138370
102,1342218138507685888
103,1342217808416014337
104,1342217702526636037
105,1342217692972011521
106,1342216735043309568
107,1342216057138925586
108,1342216016206716928
109,1342215940612780035
110,1342215608973357056
111,1342215039063908353
112,1342214877176336384
113,1342214695286153218
114,1342213875404591108
115,1342213868332920833
116,1342213218849222656
117,1342213028385861632
118,1342210113747222528
119,1342210096860946432
120,1342208557685612545
121,1342208159650349057
122,1342207245153677312
123,1342204903595376649
124,1342204850642317312
125,1342203296963035143
126,1342203055933157378
127,1342202971610877952
128,1342202533234749447
129,1342201705069481987
130,1342201523095351307
131,1342201267586822144
132,1342200863675330561
133,1342200435814391810
134,1342200257753526273
135,1342200177919205377
136,1342197749073248256
137,1342197203050360832
138,1342195974878453765
139,1342195343996448775
140,1342194922414346240
141,1342194695192145921
142,1342192609654157323
143,1342192570663919616
144,1342192533145853952
145,1342192451973500929
146,1342190853675241472
147,1342189966718337024
148,1342189821205352455
149,1342187768999534593
150,1342187471547887616
151,1342187416787021827
152,1342186165299015680
153,1342184910543609857
154,1342184782294343682
155,1342184466589093888
156,1342183850198368269
157,1342183436354777088
158,1342183380222435330
159,1342183127251345410
160,1342182874049634307
161,1342182307222990848
162,1342182072845275137
163,1342182038221238272
164,1342181530630815744
165,1342179610851749890
166,1342177164947578881
167,1342176944448794625
168,1342175777253679105
169,1342175756789690371
170,1342175561020567552
171,1342170926645964801
172,1342170430652735495
173,1342169998832365572
174,1342169335381557252
175,1342168589139382277
176,1342165602375503872
177,1342165028099780608
178,1342163422327304192
179,1342162908285960195
180,1342162902543904769
181,1342162847162380292
182,1342162803860381696
183,1342162697446715397
184,1342160504081575936
185,1342160341204025345
186,1342159969832022017
187,1342157890157768706
188,1342157816841318401
189,1342157447444787201
190,1342157413504446464
191,1342154969538060288
192,1342153551418683393
193,1342152039359520768
194,1342151217494061059
195,1342150807022657536
196,1342150587081748480
197,1342147142090174465
198,1342145676822671374
199,1342143054950621185
200,1342142765795340290
201,1342142726318542852
202,1342142520663408641
203,1342142474236682248
204,1342142370507337729
205,1342142165493964802
206,1342141967652835335
207,1342141936950456322
208,1342141777176834049
209,1342141690627436544
210,1342141656791994371
211,1342141421671895040
212,1342141359822688256
213,1342141211180728325
214,1342141182739173377
215,1342141158156341248
216,1342141135293190145
217,1342141081492848641
218,1342140905877352448
219,1342140859740024832
220,1342140806342311936
221,1342140779037413378
222,1342140754655735808
223,1342140725866192900
224,1342140603136663553
225,1342140322835537920
226,1342134578836885504
227,1342132996783165440
228,1342131646418530304
229,1342126380167933952
230,1342126197585666050
231,1342125956375449600
232,1342125790650134534
233,1342125052968501248
234,1342123660669292544
235,1342121331370958849
236,1342120980962037762
237,1342120070798061569
238,1342118931050475525
239,1342118579903352832
240,1342118164507873281
241,1342117108658933761
242,1342114151347462145
243,1342114017620459520
244,1342112188329316353
245,1342110339962449920
246,1342105540445483009
247,1342105099024420864
248,1342104243394793472
249,1342103940498915328
250,1342099732034969600
251,1342091645827878914
252,1342091618049011712
253,1342089987404271617
254,1342085916739907584
255,1342083735404109826
256,1342081675027742722
257,1342080733687517185
258,1342079755416383488
259,1342076037572816897
260,1342074827188953095
261,1342072797393256448
262,1342071149329580033
263,1342067529649434625
264,1342066333920468995
265,1342064534341746688
266,1342061857536929792
267,1342059756173799424
268,1342056219171807232
269,1342054825819860995
270,1342051842025541632
271,1342048239298736128
272,1342045142933512192
273,1342040217419735040
274,1342039125936005121
275,1342031349994160128
276,1342030725797834752
277,1342029740182540288
