,ids
0,1304486558356078593
1,1306400986131509249
2,1306396905988141062
3,1306394018029461504
4,1306389030947500034
5,1306374055705149440
6,1306510219229487108
7,1306313646935597057
8,1306300893684551680
9,1306289752765878272
10,1306558301342236673
11,1306545415274336257
12,1306394406652706817
13,1306353327345676293
14,1306350827104239616
15,1306336864182427648
16,1306330790024880133
17,1306323815581069312
18,1306310909091028994
19,1306303116711780354
20,1306300025018949633
21,1306299611670368256
22,1306296654279122945
23,1306293722997551104
24,1306292750820745216
25,1306252108426027010
26,1306041054953701376
27,1306455889931644928
28,1306370875470622720
29,1306343829503717378
30,1306329047945932800
31,1306323929615790080
32,1306318490438164482
33,1306306541885284358
34,1306296320920092672
35,1306293963356332036
36,1306293219408347137
37,1306279729536929795
38,1304134811695579142
39,1306564208981618690
40,1306562370085552128
41,1306562207761813505
42,1306545502834524161
43,1306543270940545025
44,1306542691119960065
45,1306542209357852674
46,1306527912821174284
47,1306502136805683200
48,1306371886188761088
49,1306370693731438592
50,1306365098823479297
51,1306358355678691329
52,1306354363108143104
53,1306353074701819904
54,1306352812499009536
55,1306333165141872640
56,1306332755886854145
57,1306322283435352067
58,1306316833172131840
59,1306302327767199744
60,1306301023183663104
61,1306287574760259585
62,1306284541095673856
63,1306276358146883584
64,1306274980053815296
65,1306272938459623432
66,1306272244772077569
67,1306272242771406848
68,1306271892324614146
69,1306271623864086529
70,1306270980260671492
71,1306257879519944705
72,1306252109340454912
73,1306244316935970817
74,1306232681123008513
75,1306216802544947200
76,1306199046059692032
77,1306181135240749056
78,1306172185078312960
79,1306101633840033792
80,1306050270397370368
81,1306016466811129862
82,1306008489538580481
83,1306005088939409409
84,1305985095703166976
85,1305984590255923200
86,1305979192199327745
87,1305972520210903041
88,1305963144125308928
89,1305953419002286096
90,1305931134769954819
91,1305928431989907457
92,1305926802955743234
93,1305922079628328961
94,1305857675490742278
95,1305839027887710216
96,1305819981205188608
97,1305819282069245953
98,1305814959369187330
99,1305736412029947906
100,1305694812172099589
101,1305691663273254912
102,1305685347192516610
103,1305643475350835201
104,1305636060714733569
105,1305631632456585216
106,1305631045581254663
107,1305600822139670528
108,1305580531816562688
109,1305573274462625793
110,1305567802544320512
111,1305557584515141632
112,1305552520824135687
113,1305549878697877504
114,1305548041479389188
115,1305548039550009344
116,1305465295457443840
117,1305461367277793286
118,1305401928197836801
119,1305396979686662145
120,1305372884295184384
121,1305300618970570755
122,1305286260555214849
123,1305264730219655168
124,1305263395684442112
125,1305259087022690305
126,1305255884185047042
127,1305250547100987397
128,1305244539188322307
129,1305242986415087623
130,1305226030760820736
131,1305225624768974848
132,1305224947036553217
133,1305223398843392000
134,1305223396536573956
135,1305214644794077184
136,1305211474520965120
137,1305209704940011521
138,1305199162942775313
139,1305197671154700288
140,1305194014203940864
141,1305193951255814151
142,1305177461534142464
143,1305146520405258242
144,1305134234793840640
145,1305132853601153024
146,1305128919096532995
147,1305124048771350528
148,1305051639078957056
149,1305038841640878080
150,1305011400453033984
151,1304921490698182657
152,1304912929234583552
153,1304911968642441216
154,1304907260758577155
155,1304898957336772608
156,1304896027737063425
157,1304894438511177730
158,1304888554603110401
159,1304883414584233985
160,1304880682590765056
161,1304874107264274434
162,1304859763994484737
163,1304858983702892545
164,1304858828077494272
165,1304858193336696832
166,1304838772941611008
167,1304837412603023360
168,1304826645199630339
169,1304814658700873728
170,1304796203012567040
171,1304794118623817730
172,1304793394380787713
173,1304780361780670467
174,1304779832128135168
175,1304778723225370624
176,1304764581076758530
177,1304753465462272000
178,1304740890594938887
179,1304740063704682496
180,1304734247505276929
181,1304716465082372096
182,1304685775892746240
183,1304680617964179456
184,1304654353551286273
185,1304651051430301696
186,1304641610240733184
187,1304588365183021062
188,1304536676136558603
189,1304523795751936000
190,1304520824314105857
191,1304480145546391557
192,1304480099094364160
193,1304470467156287489
194,1304463430536048640
195,1304459458366636033
196,1304457016136654848
197,1304456900784857089
198,1304420942614073346
199,1304406142127427585
200,1304385764525047809
201,1304338602592215041
202,1304335528876179456
203,1304322014916866054
204,1304174980482170880
205,1304167631449133057
206,1304165184232185857
207,1304141542584614912
208,1304141532023476224
209,1304132883989364745
210,1304132865622499329
211,1304127455649816578
212,1304122623618617345
213,1304120667172933632
214,1304116507400642560
215,1304110621433245697
216,1304096932646838273
217,1304091117386858497
218,1304082492039868418
219,1304082260983984129
220,1304077221074739202
221,1304072826178203650
222,1304068820542337026
223,1304060800202661890
224,1304041102664757248
225,1303994526714015744
226,1303959356761923584
227,1303956443444453376
228,1303831150276816898
229,1303800443043287041
230,1303798313507074048
231,1303797389472477195
232,1303795992270168064
233,1303790451783278592
234,1303786330980331521
235,1303773075788496904
236,1303770752890613761
237,1303769324218388481
238,1303752507911557122
239,1303748628184535043
240,1303746610799808514
241,1303741203540828161
242,1303693630155247616
243,1303693174859280386
244,1303691897911881729
245,1303689618466975747
246,1303688748383850496
247,1303679284163338241
248,1303674194169925633
249,1303673051318562816
250,1303673002199076866
251,1303672284872355842
252,1303656799686586368
253,1303655693556371457
254,1303655157302001664
255,1303644754639495169
256,1303642489727979521
257,1303582103771254786
258,1303453250063134720
259,1303447160994889729
260,1303436579671859202
261,1303431388532744198
262,1303404965608775681
263,1303396287866449922
264,1303389790319063047
265,1303388315664646145
266,1303387772519174151
267,1303385798595825672
268,1303382896204566528
269,1303381101126262791
270,1303380750029541378
271,1303378234592161792
272,1303372023167623168
273,1303362291136692226
274,1303355177907499008
275,1303348953002508288
276,1303343153865469952
277,1303985075026001920
278,1306520304588652547
279,1305923179119075328
280,1305860268556259328
281,1304852887911174146
282,1304683037238734848
283,1304507141391355905
284,1304164605300793352
285,1304120557949026307
286,1303936735496241152
287,1303758009424896009
288,1303720259573157889
289,1303681430090928128
290,1303657194211115011
291,1303382227523379200
292,1303381636923490311
293,1303378081684520960
294,1306560258752548864
295,1306241489341685760
296,1305901773048156161
297,1303592729189003271
298,1305409529820188674
299,1303960009752096768
300,1306543343892127744
301,1305911504177442818
302,1305540436426141709
