,ids
0,1341300232655650816
1,1341296909697380353
2,1341296230316584961
3,1341293342995443712
4,1341291345906954241
5,1341290899800776704
6,1341289731162853376
7,1341289442078842884
8,1341287770308939782
9,1341285979429212162
10,1341283411768602624
11,1341283156234743808
12,1341279620772065287
13,1341279369881395200
14,1341278444273995777
15,1341277028956463106
16,1341275891096313857
17,1341271813335216134
18,1341270591219916800
19,1341270403327647744
20,1341259051712311297
21,1341253938855723011
22,1341251006206779392
23,1341181130414931974
24,1341170990731161601
25,1341151973949796363
26,1341151504833650688
27,1341150369762689024
28,1341147976039804930
29,1341147172730007555
30,1341144393487663104
31,1341142956473016331
32,1341139653185986560
33,1341139291255279617
34,1341136783174721537
35,1341136779957723136
36,1341133689749725193
37,1341131906918846466
38,1341128389550333953
39,1341125635087982592
40,1341119583068057613
41,1341118561792782338
42,1341118041631969280
43,1341113518582542339
44,1341113241464938498
45,1341111611713605632
46,1341109938685358083
47,1341108969134284804
48,1341108382296657920
49,1341107206121504769
50,1341104875963379713
51,1341103902914195464
52,1341103282371112960
53,1341102603753697282
54,1341102244591235076
55,1341098938477256706
56,1341093230516056073
57,1341092827825119239
58,1341089676413825025
59,1341084773008240645
60,1341083199108165632
61,1341081945791471624
62,1341079717512945664
63,1341077927153287171
64,1341076790371037189
65,1341076177444876294
66,1341074226829287425
67,1341069669533421568
68,1341067612235714561
69,1341065138007359492
70,1341063144718946304
71,1341061672077803522
72,1341056693493526529
73,1341056247810961409
74,1341051996837711872
75,1341048430051938311
76,1341040499856162816
77,1341037483644084226
78,1341036734155550723
79,1341036655889821700
80,1341031435772280832
81,1341029806792695811
82,1341029700181913600
83,1341029016845881344
84,1341022797808754691
85,1341019762013433856
86,1341016229545455621
87,1341015812157661184
88,1341011741170429952
89,1341009698103963649
90,1341003387010224129
91,1341000678395813889
92,1340999937631379456
93,1340998308404359168
94,1340997972394438657
95,1340997718957813761
96,1340996103316107264
97,1340995066094084097
98,1340994925022883841
99,1340993358601330690
100,1340990466284789764
101,1340990402321657856
102,1340989353120690177
103,1340984910912380928
104,1340982741505089536
105,1340982674387824640
106,1340981088060137472
107,1340978676092026881
108,1340974214040457217
109,1340965024605605889
110,1340963049503645697
111,1340962012763963392
112,1340954306275631104
113,1340953091047350272
114,1340948609743921152
115,1340947307966189568
116,1340945747806728194
117,1340944248389169153
118,1340938968960016384
119,1340933474216255488
120,1340931423390343168
121,1340925731761754118
122,1340925260762374146
123,1340923645795966978
124,1340923553424793601
125,1340922603951812611
126,1340921442003726336
127,1340919956175790081
128,1340919549831634945
129,1340919176244973568
130,1340917464281079809
131,1340915725670756353
132,1340915076241514496
133,1340914622384263168
134,1340910345259511809
135,1340907257366757383
136,1340907233991913474
137,1340906946145214467
138,1340906569966493701
139,1340906128239177729
140,1340903684927045633
141,1340901840062431236
142,1340899870656372737
143,1340897938118221831
144,1340897454372368384
145,1340893822742650881
146,1340893612662378496
147,1340888652994531335
148,1340887449095065600
149,1340803102363009024
150,1340802815611072514
151,1340801172005908496
152,1340800593275793411
153,1340797686711246848
154,1340790309396078594
155,1340788835328946182
156,1340786466251829249
157,1340784108046323714
158,1340782611224997890
159,1340778171847860225
160,1340776977037488131
161,1340775961118257153
162,1340774266095198210
163,1340773178579271681
164,1340772617482104834
165,1340772129302786048
166,1340770150077915142
167,1340769825480650753
168,1340767795894743040
169,1340767010465193989
170,1340766783503011842
171,1340766197021876224
172,1340765250602283011
173,1340758220948824064
174,1340757123165282305
175,1340752397581357057
176,1340752143708512258
177,1340748096809164800
178,1340746476591456257
179,1340745662015680517
180,1340743016097705984
181,1340742725377900545
182,1340742646856298504
183,1340742003550801922
184,1340740402501062658
185,1340739394861477894
186,1340738419216048131
187,1340738050356350981
188,1340735571023568898
189,1340734800068534273
190,1340733439008452609
191,1340732597467553796
192,1340729402175467523
193,1340724273577668609
194,1340721648987742208
195,1340719566759051267
196,1340719526615392256
197,1340718842042081285
198,1340717907312074754
199,1340716436021506048
200,1340716301782831106
201,1340715754707103753
202,1340715739242754050
203,1340714211056480261
204,1340713290712944645
205,1340712074696126464
206,1340711490270228481
207,1340711006318841856
208,1340710559981944833
209,1340708297649909765
210,1340705257068871686
211,1340703592550985729
212,1340700395665027073
213,1340700338995773444
214,1340697423769985024
215,1340696439308115973
216,1340691873485135873
217,1340690872741089283
218,1340684027347517440
219,1340683870119878659
220,1340683459409403906
221,1340683174955913217
222,1340683049663651846
223,1340681173455040513
224,1340681094602104833
225,1340681022141325312
226,1340680485043916800
227,1340680432657063937
228,1340677490667352070
229,1340672898672025602
230,1340672368847577088
231,1340672347276242944
232,1340663751348002817
233,1340663704661225478
234,1340662916266209282
235,1340661766511050755
236,1340659813127217153
237,1340656612491620354
238,1340654492996526080
239,1340654325790633985
240,1340648792396361729
241,1340647908073492481
242,1340647822157357056
243,1340643867616546816
244,1340641430205816833
