,ids
0,1318482663649517568
1,1317862973373808640
2,1317734747074854915
3,1317545119801802754
4,1319047111334350850
5,1319046377880625154
6,1319041865115717633
7,1319040735837028356
8,1319040638306877440
9,1319040559923843073
10,1319037997753487364
11,1318465747589488641
12,1318271531454205953
13,1318017682256629760
14,1317895719882268672
15,1317892626784411649
16,1317159973453991938
17,1317137396841041920
18,1319969276154040322
19,1319968587625496578
20,1319966044014915585
21,1319964791876800515
22,1319962545357266944
23,1319951214331789317
24,1319949164248260608
25,1319947369975324672
26,1319947300903526400
27,1319942197559676928
28,1319938363772764160
29,1319938255194935297
30,1319937586006269952
31,1319932935416532992
32,1319932887433678848
33,1319932151459205121
34,1319929763692249088
35,1319929268038782976
36,1319927496998113280
37,1319923850088513537
38,1319921613467492352
39,1319917865437462528
40,1319917504970489857
41,1319917131039911937
42,1319904162889584640
43,1319902095324123136
44,1319898895686733824
45,1319898750639366145
46,1319887038972387328
47,1319886509655379968
48,1319873785290543105
49,1319870829430251525
50,1319870250154942464
51,1319870034601234432
52,1319867889839554562
53,1319795404830027777
54,1319788119265284097
55,1319787127475982337
56,1319785348893970437
57,1319781686968799240
58,1319775448839180289
59,1319771762352062467
60,1319769973397520385
61,1319766589647081475
62,1319763458720759810
63,1319760682192150538
64,1319759381031014400
65,1319756955267813378
66,1319754500006154247
67,1319753539518869506
68,1319750516008693761
69,1319744388017389570
70,1319744367410794497
71,1319743174995304448
72,1319739944651337728
73,1319739331725189120
74,1319737995084374016
75,1319737246883500032
76,1319734373718151169
77,1319729150773649413
78,1319728902416334849
79,1319728408495009794
80,1319727878288953344
81,1319727815932129280
82,1319727424297455617
83,1319725455566569479
84,1319723857549328387
85,1319722703188877317
86,1319721991943970818
87,1319712359934459905
88,1319707894179397632
89,1319707743192862722
90,1319707096464711682
91,1319706398066921476
92,1319706252860137472
93,1319706141463580673
94,1319706062493200386
95,1319706005517799425
96,1319696742082875395
97,1319696307037065217
98,1319693251058798595
99,1319692406900613120
100,1319686414603341824
101,1319686208977600513
102,1319683543598092288
103,1319666614904737792
104,1319663980235923456
105,1319658836052135936
106,1319652326576148480
107,1319646782343827456
108,1319642013139144704
109,1319641990557011971
110,1319639182957027328
111,1319634582577254408
112,1319633386852450304
113,1319624585130672131
114,1319620417221500928
115,1319620323277406214
116,1319614082257948673
117,1319612501361856513
118,1319606271956422656
119,1319604849890283521
120,1319601263764512768
121,1319599684424433665
122,1319595773638619141
123,1319595153368166400
124,1319590449523417090
125,1319590081955594240
126,1319589400662114304
127,1319583502833225728
128,1319575490303266816
129,1319565418470793217
130,1319562073555304449
131,1319561712870240257
132,1319559926595919872
133,1319553055197716480
134,1319540125311881217
135,1319509515675598848
136,1319443933236219906
137,1319431010543718401
138,1319414539125915651
