,ids
0,1350073167512018946
1,1350072441339572224
2,1350071337340055556
3,1348617350149525512
4,1348183486897786880
5,1350381725688459264
6,1348679750420721669
7,1348345037348876288
8,1348183486897786880
9,1349764879381573636
10,1349006472961814535
11,1348944150624952320
12,1348561891770195968
13,1348317643883864064
14,1347979629672476674
15,1347956770405281793
16,1347950909561704448
17,1347852795215536128
18,1350427910855929858
19,1350416268826796032
20,1350409468144660482
21,1350408123077562368
22,1350406684620034050
23,1350391824142184448
24,1350381519072854016
25,1350380327018098689
26,1350379210746036225
27,1350378214745640960
28,1350377044597743616
29,1350361568823881729
30,1350358369811496960
31,1350356095697616896
32,1350339865343361026
33,1350337002827341826
34,1350336925429858304
35,1350336060606341121
36,1350303495203778561
37,1350285362598449153
38,1350252257636446208
39,1350241324193222661
40,1350229444506615817
41,1350229430631870464
42,1350226921955733504
43,1350214517670768644
44,1350211158213586948
45,1350210740037308417
46,1350196024908926978
47,1350182836410712065
48,1350179839517589506
49,1350179006851805186
50,1350177044706062341
51,1350176084432715776
52,1350168964647821316
53,1350167910040399872
54,1350166721945079814
55,1350163932833579008
56,1350163254648201216
57,1350150610855874560
58,1350145444052164608
59,1350144840156270595
60,1350144651639066629
61,1350138169468059648
62,1350136580548292617
63,1350117388692447234
64,1350115044651110400
65,1350110832349343744
66,1350108091195514880
67,1350105895322136580
68,1350105366609219585
69,1350104854623096833
70,1350093649837764612
71,1350092576406319104
72,1350087106228596737
73,1350087055175528450
74,1350084761214193670
75,1350084755539243009
76,1350083869232553986
77,1350079257343651840
78,1350075026956021763
79,1350073839535972353
80,1350072816624918529
81,1350070445563932676
82,1350067308732043265
83,1350065206580432905
84,1350065136300666881
85,1350063004897980418
86,1350026481985060864
87,1350025090012950528
88,1350024501841551361
89,1350020026070392833
90,1350014331006709760
91,1350011083818487808
92,1350010820936269825
93,1350005338603483136
94,1349999864520839170
95,1349998727176531968
96,1349991220274196481
97,1349959000125796352
98,1349911336969527296
99,1349873474123280384
100,1349865021598216193
101,1349844676820480003
102,1349840769776025600
103,1349839646897938434
104,1349831964354818050
105,1349830087814893568
106,1349829065142923266
