,ids
0,1328055972435210241
1,1328290932169580544
2,1328290355171692545
3,1328286836297510912
4,1328285697640435718
5,1328278155661021186
6,1328278112971476992
7,1328277509302079489
8,1328273605894021126
9,1328272356490539008
10,1328271881384898560
11,1328271166553853954
12,1328261900510040064
13,1328261574541324288
14,1328260482650820608
15,1328258691242594305
16,1328258582131990529
17,1328258368465739777
18,1328258122171944960
19,1328257430774493185
20,1328256801205329921
21,1328256558724247553
22,1328256064547123200
23,1328249654895579136
24,1328247658167889920
25,1328240595924635648
26,1328236643145412608
27,1328223191068708864
28,1328223125159497731
29,1328221956886433792
30,1328218235775356928
31,1328215704760426501
32,1328215211548037120
33,1328206103646265346
34,1328195811046547456
35,1328151270465675269
36,1328129697310535686
37,1328128712332750851
38,1328122296452648963
39,1328121675553124363
40,1328120086658428930
41,1328112035192705025
42,1328108345522319360
43,1328107134098284551
44,1328104923435765760
45,1328103719288836096
46,1328101953868615682
47,1328099396228091905
48,1328094569758679046
49,1328089288664363012
50,1328086168660029440
51,1328083518400966659
52,1328082942451740672
53,1328082413189206016
54,1328077970871902208
55,1328076674794205186
56,1328075918208872448
57,1328074643656335361
58,1328074565969440774
59,1328072349585989634
60,1328067488731570176
61,1328064494807945223
62,1328064127995146245
63,1328063640700907520
64,1328058766592536577
65,1328058456071430149
66,1328058074519756803
67,1328057622403166211
68,1328057214662287363
69,1328057091060363270
70,1328054020045410305
71,1328052853622050816
72,1328049635282317314
73,1328037462279671808
74,1328037140173873156
75,1328036235122782209
76,1328036229233975297
77,1328034205650087937
78,1328033267027734528
79,1328032851770695683
80,1328028850358464519
81,1328028813079556097
82,1328028520329646085
83,1328027471996981249
84,1328025216077934593
85,1328024499133018114
86,1328022123839893508
87,1328021816649134083
88,1328021765747068928
89,1328013221056442369
90,1328010789702266883
91,1328010080898453505
92,1328008783134674951
93,1328008067259256833
94,1328007886988058632
95,1328007593965592577
96,1328006945798819840
97,1328004654987407360
98,1328004081915408384
99,1328002980587646977
100,1328000172245331977
101,1327994890760953861
102,1327993122886995968
103,1327991877635805184
104,1327991877027700737
105,1327985263289790464
106,1327978077134200832
107,1327978051649540099
108,1327977959144251393
109,1327976126241792001
110,1327971892343541761
111,1327969870097625089
112,1327966512351748096
113,1327964501745037314
114,1327962341116440576
115,1327960857389772800
116,1327956492784455680
117,1327955846400253952
118,1327952134776774656
119,1327951112691982339
120,1327950915886866438
121,1327950457738842112
122,1327950133909221384
123,1327950036425117696
124,1327947048084180993
125,1327946893473816576
126,1327943485501136896
127,1327940636453068800
128,1327940541523365889
129,1327940079877304320
130,1327934621263273984
131,1327933444555468800
132,1327933326976552962
133,1327930292544397312
134,1327928587811500033
135,1327926725393649666
136,1327924512239697920
137,1327924266260697088
138,1327923964849623040
139,1327923713103294464
140,1327919291279224832
141,1327918256636780544
142,1327915615982596096
143,1327906136322940928
144,1327904291974225922
145,1327901694043287555
146,1327901189070065666
147,1327899896213614592
148,1327899709034405888
149,1327898950280634369
150,1327891257813823488
151,1327889206753054720
152,1327886942340575232
153,1327884346427117568
154,1327883356995014658
155,1327875706420940801
156,1327873224139476993
157,1327873210067644416
158,1327873052236001280
159,1327873032644399104
160,1327869583861161984
161,1327868174918963200
162,1327867913236344839
163,1327865844010000384
164,1327862113990275078
165,1327860783741591552
166,1327858548395692032
167,1327858255612219392
168,1327855495051403265
169,1327854804857708544
170,1327854249263460354
171,1327853441188827142
172,1327850913357246464
173,1327846853698793474
174,1327845282047012864
175,1327844750557409280
176,1327844262558507010
177,1327842757411549186
178,1327840064429305856
179,1327837536174092288
180,1327829313408864258
181,1327822291636514816
182,1327822001688416256
183,1327805051000266753
184,1327801865774444547
185,1327797235275485184
186,1327780172544806912
187,1327772066792300544
188,1327770170815881224
189,1327768504980942854
190,1327765469273747458
191,1327764714559057921
192,1327763705698902017
193,1327763495484526596
194,1327763246007390214
195,1327760765676367884
196,1327756316836818949
197,1327755904809394176
198,1327749550107406349
199,1327747472446386176
200,1327744996452294662
201,1327737698862424064
202,1327735738335715329
203,1327732770253271040
204,1327731969791303680
205,1327731722738397192
206,1327731343032266758
207,1327728374178078721
208,1327727825080737795
209,1327726926128164864
210,1327726367878868993
211,1327725913291821056
212,1327724825683644417
213,1327722130390323200
214,1327721895916081152
215,1327718838864113666
216,1327716816689508355
217,1327716380146282496
218,1327715926096158720
219,1327711426170007553
220,1327710999177269249
221,1327709982779990018
222,1327709743067049984
223,1327708767119667201
224,1327708301296078853
225,1327706899668733957
226,1327703281376882688
227,1327702137883734018
228,1327701550043713539
229,1327700717788942336
230,1327697590100635649
231,1327693657504440320
232,1327690723618066432
233,1327689773851533313
234,1327689433412481025
235,1327688646061928451
236,1327687648442527747
237,1327687284884451333
238,1327686438692016130
239,1327684779320467457
240,1327684544603054085
241,1327682532041699334
242,1327682180340969472
243,1327672911004577793
244,1327671920184209408
245,1327671580693049344
246,1327671370948423680
247,1327671356150968320
248,1327670756940124162
249,1327668512752603136
250,1327665673489829889
251,1327665108932235270
252,1327665101017657346
253,1327664768677793794
254,1327664310189953025
255,1327663490849513473
256,1327660016673968128
257,1327659361074876416
258,1327656709918248961
259,1327656017048588289
260,1327654760212799488
261,1327649736673931268
262,1327649639332524039
263,1327648894042460160
264,1327648707190329344
265,1327646185637679107
266,1327644410516041735
267,1327644187743969280
268,1327642742013489152
269,1327641915106484225
270,1327640375541067777
271,1327639609682120705
272,1327637169217937410
273,1327632910430703620
274,1327632244740136961
275,1327631259330293761
276,1327629771908517888
277,1327629769593262082
278,1327628863405498368
279,1327626001879273472
280,1327625507643547648
281,1327623356254916613
282,1327620652631777281
283,1327619697987215361
284,1327615667290460160
285,1327614411717156866
286,1327609955671830528
287,1327607258944049152
288,1327607043298119681
289,1327604512627060736
290,1327604361590091778
291,1327600320109801481
292,1327598790090629121
293,1327598713385197568
294,1327597262189498368
295,1327596440105914368
296,1327595885119856642
297,1327586171166265344
298,1327586092397326340
299,1327585856044019714
300,1327582290923425793
301,1327580720303366144
302,1327579778841505797
303,1327579336355045377
304,1327577497207246848
305,1327574941328347136
306,1327574610808766466
307,1327573212679577605
308,1327570956148224007
309,1327570064493727745
310,1327569409884479494
311,1327560484015534080
312,1327559410626015233
313,1327556619429945345
314,1327555289630040064
315,1327552177502646272
316,1327551740997201925
317,1327551259512016897
318,1327549362457731073
319,1327548912941588480
320,1327545781683949568
321,1327542484348579840
322,1327538903725854720
323,1327535539961139201
324,1327535355336273921
325,1327532969028952066
326,1327531949502722048
327,1327530632424124418
328,1327530356342464512
329,1327528882627616769
330,1327528363767066625
331,1327528308981063680
332,1327526922281226241
333,1327526915226349569
334,1327526896452702208
335,1327526666550317062
336,1327524318406995969
337,1327523013143748609
338,1327522532140965889
339,1327521000548954112
340,1327520985755635712
341,1327520292852404225
342,1327519129105031168
343,1327517205001613312
344,1327514712557428736
345,1327512843881734144
346,1327512675744669698
347,1327512218146103298
348,1327509395660529666
349,1327507848176181248
350,1327505087145586689
351,1327502660275212289
352,1327500674716733442
353,1327500610040696833
354,1327500394818379776
355,1327497704478441475
356,1327497479084978177
357,1327497354975600641
358,1327493893630423041
359,1327493149925777408
360,1327492982489161728
361,1327492972754178050
362,1327491666031341568
363,1327491607688581120
364,1327485106513129472
365,1327482605730672641
366,1327478806316277760
367,1327470411668451328
368,1327468229304913920
369,1327440623960518658
370,1327422193626734594
371,1327408451526463489
372,1327405430306447364
373,1327398980540649475
374,1327395786162835456
375,1327390918186569730
376,1327386812948635648
377,1327379997892485120
378,1327379615250341891
379,1327376043062284289
380,1327374834662248452
381,1327374800487149568
382,1327373401166589952
383,1327372459230760960
384,1327366678305501186
385,1327363516349747203
386,1327363492450590720
387,1327363247020838917
388,1327363115420315651
389,1327360999507243009
390,1327360935695183874
391,1327359705677778944
392,1327357650401714178
393,1327357622392147970
394,1327357346964713474
395,1327356912975949826
396,1327356781815803904
397,1327350878148456451
398,1327350579950215168
399,1327349295918542848
400,1327348479019069441
401,1327347263866351625
402,1327346945904537600
403,1327345856845058054
404,1327344929329340419
405,1327342272443273218
406,1327341964644192260
407,1327341105629843456
408,1327340611406589953
409,1327339800668610561
410,1327339411395268612
411,1327338483032203264
412,1327338311732629504
413,1327337990968979463
414,1327337315379896320
415,1327336098243162116
416,1327335885914984448
417,1327335066310225920
418,1327333762569531392
419,1327333285341564930
420,1327330163512795136
421,1327329260470734848
422,1327329021172957184
423,1327327811313541120
424,1327326504083189761
425,1327325858802053132
426,1327325821862879234
427,1327325132801658880
428,1327323890926968833
429,1327323423056519169
430,1327318998934024200
431,1327317971316985856
432,1327315792153686016
433,1327315768254615556
434,1327315674885132291
435,1327310914538917889
436,1327310186407714816
437,1327309768122376192
438,1327309360238907392
439,1327308828011073539
440,1327308706007175173
441,1327308651242065920
442,1327307235006042113
443,1327303088756101121
444,1327302985567842305
445,1327301027633180674
446,1327300256527228928
447,1327299550181289986
448,1327299159355953154
449,1327297937517535237
450,1327297223848243201
451,1327294743135531009
452,1327294644120662016
453,1327294534380900353
454,1327294202921832449
455,1327294014354288640
456,1327292193292349440
457,1327292023037173760
458,1327290524353638402
459,1327290245495328768
460,1327290145532473344
461,1327289897984684032
462,1327289290754232322
463,1327288466821042176
464,1327287609119354881
465,1327287592937721858
466,1327285942114279424
467,1327285543483400195
468,1327283081389223936
469,1327282107991908354
470,1327281042940694530
471,1327280019689889792
472,1327279806954790913
473,1327279431631638529
474,1327279356725653504
475,1327278243855151105
476,1327278102205116421
477,1327276852063432705
478,1327276717879287810
479,1327276592511463424
480,1327276452438478850
