,ids
0,1329702720870166530
1,1328055972435210241
2,1329823387041009666
3,1329813193019985920
4,1329811288390852610
5,1329805400468762632
6,1329796765655175169
7,1329796005513089026
8,1329781659680518144
9,1329772274556301312
10,1329772126371524612
11,1329769480709353474
12,1329758949793468417
13,1329756580968079364
14,1329755460749156354
15,1329742342987935749
16,1329731419933913088
17,1329727627284930561
18,1329726127603142656
19,1329724409461010433
20,1329722557331890176
21,1329707283438301186
22,1329697984146272256
23,1329668911101595651
24,1329613243531354116
25,1329599850707628034
26,1329581571641389061
27,1329709027618656258
28,1329682433017573376
29,1329668950670651392
30,1329654586748104704
31,1329645892505374724
32,1329801565729853444
33,1329775741110808578
34,1329772634809090052
35,1329766621045547015
36,1329755460749156354
37,1329753924790853632
38,1329746057291509760
39,1329743289004789761
40,1329742295604862980
41,1329741774793924610
42,1329738517975601152
43,1329733660426244097
44,1329729998870155265
45,1329727627284930561
46,1329727302796791808
47,1329726525449658373
48,1329723562777849857
49,1329721817074810881
50,1329721485217435648
51,1329718755681841157
52,1329715062412546049
53,1329714965448634369
54,1329714683453054978
55,1329713336917823490
56,1329712853901860864
57,1329710061049032704
58,1329705601425940483
59,1329704013340798977
60,1329701041013743621
61,1329694938498527233
62,1329674483070853121
63,1329666302055768065
64,1329598561336647680
65,1327273347990900736
66,1327257700930105345
67,1327256205316780032
68,1327255084313554945
69,1327253994239102978
70,1327250249476403201
71,1327245708869718019
72,1327241972092973056
73,1327240268664467458
74,1327238363812925440
75,1327222516482527234
76,1327221456992923655
77,1327215899091365895
78,1327215116631351296
79,1327208364212940802
80,1327208066970955777
81,1327207515130621953
82,1327204289610199047
83,1327192924770230272
84,1327191286923845632
85,1327190549430996992
86,1327181304681689091
87,1327180930268737536
88,1327180629193224196
89,1327174233995276289
90,1327167011231817728
91,1327157799114186753
92,1327157518188097536
93,1327153009026084864
94,1327150189728165893
95,1327147550999195648
96,1327145917405917190
97,1327145801798258688
98,1327133901073100800
99,1327107130567106561
100,1327100225094291457
101,1326995343377108992
102,1329819777850875910
103,1329817661430239233
104,1329817290125303809
105,1329816019100180486
106,1329815665583267844
107,1329815126829051908
108,1329813504711389193
109,1329812011543375873
110,1329811288390852610
111,1329809610258132998
112,1329809555488956421
113,1329809409963401221
114,1329808866788450308
115,1329807024515915779
116,1329805578651176961
117,1329804829481459712
118,1329804112754511873
119,1329800422668775439
120,1329795738797285377
121,1329793236647485440
122,1329793004459216896
123,1329792452841050114
124,1329791560200970241
125,1329790458206302211
126,1329789952306126849
127,1329789406241320960
128,1329787871545483264
129,1329783627929038860
130,1329783138772545536
131,1329780289518899206
132,1329780210955333633
133,1329778654092595200
134,1329777432379985921
135,1329777269326434304
136,1329776462988242947
137,1329776147912077314
138,1329776088193576962
139,1329775757682421766
140,1329775475493908481
141,1329774368415756290
142,1329772881648074753
143,1329772619541966852
144,1329771519946477568
145,1329771518390374402
146,1329771258582601735
147,1329770857821040644
148,1329770784966008833
149,1329769710586650625
150,1329769613115207681
151,1329769374933262339
152,1329768722417020930
153,1329768589616930817
154,1329768340513038336
155,1329768263119753219
156,1329768194446385152
157,1329767508824518657
158,1329766887820058626
159,1329766426861826048
160,1329763962729230338
161,1329762896893587457
162,1329762571298238465
163,1329762548804096000
164,1329762543154450433
165,1329760926585778177
166,1329760668732551172
167,1329759447166709771
168,1329758710164500480
169,1329757241415700480
170,1329756984846004225
171,1329756583279153158
172,1329756051189755904
173,1329755391622844421
174,1329755351365922817
175,1329754486408163328
176,1329753924790853632
177,1329752756354232323
178,1329752535964463105
179,1329752017988952064
180,1329751610608807937
181,1329750845815214081
182,1329750350346248192
183,1329748921221001223
184,1329747524555599873
185,1329747392753754112
186,1329746452294275072
187,1329744884262203393
188,1329744237995454465
189,1329743485939961856
190,1329743260114415619
191,1329739005815087104
192,1329737158123515908
193,1329736308940476416
194,1329735781536108545
195,1329734821229236226
196,1329733997157605376
197,1329732983415332864
198,1329732308824444928
199,1329731105759649793
200,1329730883302125568
201,1329730643937415168
202,1329730490908221441
203,1329730078566182912
204,1329729365249318913
205,1329729111363874816
206,1329727511278854145
207,1329726737312342016
208,1329726525449658373
209,1329726132816588803
210,1329725563628609539
211,1329725505311023105
212,1329725366366244872
213,1329724810583216128
214,1329724519720890368
215,1329723562777849857
216,1329723059134197762
217,1329722923565936640
218,1329722255539138560
219,1329721817074810881
220,1329721630889828354
221,1329721086372700161
222,1329720929379880960
223,1329720692179349504
224,1329720491431636992
225,1329720266105171968
226,1329720180352675842
227,1329719929684299776
228,1329719854400679940
229,1329719599319961606
230,1329719383661350912
231,1329719053137678337
232,1329717259191939073
233,1329716599931232256
234,1329715949025570819
235,1329715062412546049
236,1329714709529055232
237,1329713465825644545
238,1329713245087731717
239,1329712727456182272
240,1329712031029751809
241,1329711975140569088
242,1329711576644005891
243,1329711375170592771
244,1329710175603863552
245,1329709640280662018
246,1329709464711290882
247,1329709074360004608
248,1329708791148015617
249,1329708510872006656
250,1329708170726547456
251,1329707758300573701
252,1329707167004422144
253,1329707006614249474
254,1329705107320156160
255,1329704013340798977
256,1329698619772039168
257,1329698446899617793
258,1329697984146272256
259,1329697463834435585
260,1329694472481988608
261,1329693333187407872
262,1329690619917328384
263,1329689052589797376
264,1329688940232781826
265,1329688485075292160
266,1329688223933751296
267,1329686232897638400
268,1329686207597522945
269,1329685514329452544
270,1329685184883662855
271,1329684063230320641
272,1329679585215188995
273,1329679575320829955
274,1329679464394010625
275,1329679343182897155
276,1329679229588549632
277,1329679165919006721
278,1329678863299964928
279,1329678804420325376
280,1329678686585499648
281,1329676546521653250
282,1329675481323610112
283,1329675395038400512
284,1329673604099923969
285,1329671863669301253
286,1329671600229281792
287,1329670656045232129
288,1329670638634668033
289,1329670379376402432
290,1329670029827330048
291,1329668911101595651
292,1329666750519119873
293,1329666562144538624
294,1329666273760960519
295,1329664445077999621
296,1329661208656490496
297,1329660796889145345
298,1329660712285822976
299,1329660203659382785
300,1329659620047155205
301,1329659302148239360
302,1329659153384681475
303,1329658909859192834
304,1329657788067434497
305,1329657638238433280
306,1329656045254422529
307,1329654107657924609
308,1329653997762961410
309,1329653396190670851
310,1329651071313178625
311,1329650530273071108
312,1329650266329780224
313,1329649390332555265
314,1329648296881778688
315,1329648215159939072
316,1329646479364022274
317,1329645552846458881
318,1329645437461159936
319,1329644333788782592
320,1329641013275713536
321,1329640964374339584
322,1329638777472626688
323,1329638587739070466
324,1329637767777808389
325,1329636562234204160
326,1329636416440201217
327,1329635952524980227
328,1329630854793097220
329,1329599432480919560
330,1329597860904656896
331,1329597767422013442
332,1329582695287037957
333,1329579953764098048
334,1329578473149632512
335,1329577756561182720
336,1329574512548073472
337,1329569588732944392
338,1329567750809903114
339,1329562122850799618
340,1329561289987854337
341,1329560368449003521
342,1329559809394413569
343,1329558334199001088
344,1329556069547433984
345,1329555944540430342
346,1329554938901516289
347,1329553494236426242
348,1329550591979364355
349,1329548287565815812
350,1329547753425350657
351,1329546923787890710
352,1329540877195370499
353,1329540155611475968
354,1329538937229029377
355,1329537023254941699
356,1329536575324221441
357,1329534874496143365
358,1329531769973055488
359,1329531323048816640
360,1329530788338163716
361,1329530441154621443
362,1329528828306354184
363,1329528693363011584
364,1329524165196599302
365,1329522738608951296
366,1329521678666375178
367,1329520225243586561
368,1329519665098481667
369,1329516704783888385
370,1329515789792272390
371,1329513017286008836
372,1329512332616142849
373,1329504853937295367
374,1329504691181547528
375,1329502465448931328
376,1329501261146828802
377,1329501051637141509
378,1329500213132881920
379,1329499231065923589
380,1329497937941041161
381,1329496356491325443
382,1329495636471844867
383,1329490347383287808
384,1329486430687666185
385,1329486186553991173
386,1329484812516810757
387,1329483315695513600
388,1329481042336620545
389,1329479967378444294
390,1329478590409404418
391,1329475278498893825
392,1329475125436178434
393,1329470909988675589
394,1329470201939845120
395,1329468120789098502
396,1329467891025055748
397,1329467720191123458
398,1329465785023143937
399,1329465662587236355
400,1329464486865084418
401,1329459071813111811
402,1329456846688706561
403,1329456314817400837
404,1329456003935506439
405,1329455694052012039
406,1329454987529904134
407,1329453566365495301
