,ids
0,1314572454292058112
1,1312750278865817601
2,1315190484952850432
3,1315142307126169600
4,1315053017599795203
5,1315035912854802433
6,1314977220079874048
7,1314944869123719170
8,1314938249786388484
9,1314917661906739200
10,1314883301275054080
11,1314865091603582982
12,1314837182453026817
13,1314835124152827905
14,1314792563396706305
15,1314690077495357441
16,1314689578738094080
17,1314666787779366913
18,1314661411935707140
19,1314637076281913350
20,1314625590696312832
21,1314622556285153280
22,1314586066712768513
23,1314579711314583552
24,1314572665882054656
25,1314529571115618307
26,1314522691295117314
27,1314504626809511936
28,1314473008375959552
29,1314357358382977030
30,1314347986059755523
31,1314335607473270787
32,1314326622057750532
33,1314279138757402625
34,1314260212539437059
35,1314246549304750080
36,1314232678619676678
37,1314228192845148162
38,1314224677200564224
39,1314222887151296512
40,1314221989868048385
41,1314193033731215362
42,1314192143838310400
43,1314187517328003077
44,1314176095256748033
45,1314130673087795200
46,1314110148017704961
47,1314109407714836481
48,1314099759729311744
49,1313972985062207488
50,1313863231631433729
51,1313848768853430272
52,1313831996465053697
53,1313765588976701440
54,1313764186602852352
55,1313631090830127105
56,1313600956353970176
57,1313590396073766912
58,1313534604050038785
59,1313518663115431936
60,1313517928306954241
61,1313513959853641730
62,1313500847637225472
63,1313491778536960000
64,1313491015651733507
65,1313478674893680647
66,1313476988401844230
67,1313467028330754051
68,1313404401776824325
69,1313241562646827010
70,1313238906725380096
71,1313238111703494657
72,1313202577794793475
73,1313126750201806850
74,1313124088706150408
75,1313121738314715137
76,1313088931383054336
77,1313081605548847105
78,1313057617338654720
79,1313050683248201728
80,1313032230474833924
81,1312871911660105731
82,1312838909328535553
83,1312831737794367494
84,1312828107515219975
85,1312780343414579202
86,1312705423062044674
87,1312704538672070662
88,1312688197697253377
89,1312686237438881792
90,1312648648128299013
91,1312484995622006785
92,1312449027019948032
93,1312412225261441024
94,1312407501959290882
95,1312359580878417920
96,1312356999020109825
97,1312353255742201858
98,1312331700685418496
99,1312127210564673536
100,1312122616954511360
101,1312110411483807744
102,1314835124152827905
103,1314794750801850368
104,1314672263996768257
105,1314579711314583552
106,1314524567906463744
107,1314335607473270787
108,1314116021402447872
109,1313761597698052097
110,1313575901523779585
111,1313460465800863744
112,1313131766555779072
113,1313126750201806850
114,1312918618640977922
115,1312861919653621760
116,1312746232868208641
117,1312727686914150400
118,1312592090992238593
119,1312519853245231104
120,1312484457216012288
121,1312391664149958658
122,1312385470031114241
123,1312270276428795915
124,1312057924953440256
