,ids
0,1337770780147453961
1,1340666321659412483
2,1340246827766046721
3,1339919480462450690
4,1339247174627057666
5,1338781201805565953
6,1338780364140126208
7,1338635618608435200
8,1338593690290368512
9,1338494980390793216
10,1338149120243101697
11,1338100831430848513
12,1337867998577692676
13,1337866415609696257
14,1340881692798693377
15,1340736020854099968
16,1340733653584912392
17,1340712656638980101
18,1340709305692147717
19,1340700425327177729
20,1340578160950304770
21,1340576199014232064
22,1340437005071618048
23,1340411729956786176
24,1340407066767331328
25,1340387171841302530
26,1340364991527088131
27,1340348998272626690
28,1340278655617019905
29,1340267496885153792
30,1340194588489822208
31,1340078012348452865
32,1340073621235118080
33,1340013324210200576
34,1340011345060782081
35,1340007234760286208
36,1339987269512536066
37,1339959240857956353
38,1339936260786434048
39,1339924731357782019
40,1339901006788907009
41,1339829383499026434
42,1339694145007435784
43,1339663590870179843
44,1339663472368467970
45,1339642021594710016
46,1339602184015544324
47,1339592009347072000
48,1339574137749188610
49,1339554805040201733
50,1339549181741043713
51,1339503339030126598
52,1339490015592804360
53,1339483836451856385
54,1339390640145244163
55,1339352679680765952
56,1339351387243732992
57,1339296419610497031
58,1339257425749217281
59,1339248699277537282
60,1339248145105113088
61,1339240522423087107
62,1339238591147495429
63,1339204041474191360
64,1339196386554900480
65,1339156567640379392
66,1339109837263806467
67,1339077062146072576
68,1338960828465340419
69,1338949957408215044
70,1338943932412145664
71,1338895553099390977
72,1338883708812713984
73,1338854864009351170
74,1338845063221288960
75,1338751874242121728
76,1338703215316115457
77,1338640057641693184
78,1338617312052715521
79,1338586771144237062
80,1338582011494195205
81,1338553653569974272
82,1338549743283294211
83,1338487294362345474
84,1338484306788933632
85,1338416371684806657
86,1338403803972988931
87,1338394788077457411
88,1338392294257528833
89,1338387788278927365
90,1338386743255502851
91,1338289400728449024
92,1338224728411148289
93,1338178210773741568
94,1338146445736742913
95,1338141608382959616
96,1338119010475499521
97,1338116296714702848
98,1338059711942422528
99,1338057094843527170
100,1338037719163920384
101,1337863341964980224
102,1337849285904379906
103,1337848558926630912
104,1337832822690754562
105,1337823941876965376
106,1337790670082347008
107,1337787418980790275
108,1337765347613675520
109,1340596209552076800
110,1340592939148427265
111,1340399788051853312
112,1340344912848498689
113,1340278655617019905
114,1339659930127785988
115,1339389291462615040
116,1339316724508880897
117,1339315617845944325
118,1339143144919674884
119,1338852402708045824
120,1338067946443329536
121,1338032885425709058
122,1337885558505398275
123,1337863248700469252
124,1337849285904379906
125,1337823941876965376
126,1337797104375386112
