,ids
0,1361965949335834630
1,1362313333127475200
2,1362312866427248642
3,1362103786991419393
4,1362080265846345731
5,1362072920198160385
6,1362068742784618497
7,1362063210279493634
8,1362060411122647049
9,1362058643416485894
10,1362058534138052609
11,1362058254784884737
12,1362053146240024576
13,1362048371603755010
14,1362041777914585092
15,1362321710717034496
16,1362321672498524164
17,1362321658527297539
18,1362320219453153280
19,1362319683194662913
20,1362319222798491648
21,1362315918550818821
22,1362312866427248642
23,1362307724810321920
24,1362303371307323395
25,1362299037244874752
26,1362298242860515329
27,1362296720214867969
28,1362295084964798464
29,1362287931394842625
30,1362287780424990720
31,1362286271381590016
32,1362286239987171328
33,1362278297632186368
34,1362267042792017921
35,1362254634199511040
36,1362229944898715651
37,1362216398332788738
38,1362215648974278659
39,1362213311434149894
40,1362208903740723200
41,1362204341332041729
42,1362203867258236928
43,1362180690985500675
44,1362180338034872321
45,1362179186178355205
46,1362171349532311559
47,1362171349519790085
48,1362169443535708168
49,1362169055323582464
50,1362165840343400452
51,1362164965759680512
52,1362163454145085441
53,1362163283109765122
54,1362161551457796104
55,1362161438014455812
56,1362160407658586122
57,1362157420726870028
58,1362156853019475978
59,1362156187945426950
60,1362155970982522881
61,1362155782037516292
62,1362154299292286976
63,1362154171898744832
64,1362153885532618753
65,1362152943374499844
66,1362151214767632392
67,1362150044019867651
68,1362150027012022275
69,1362148851382157323
70,1362147885895286790
71,1362145811572883462
72,1362143860663734272
73,1362141830947684352
74,1362140307001929729
75,1362138810805592066
76,1362137946225319946
77,1362136963244056579
78,1362134838170554369
79,1362134551569584134
80,1362133969572163586
81,1362133366359941125
82,1362133306855354371
83,1362133283736350722
84,1362132950389821443
85,1362132744793427971
86,1362132593374760960
87,1362132027315793925
88,1362131957216346118
89,1362131877885280259
90,1362131783110848517
91,1362131687245815812
92,1362131510963433473
93,1362129307016003585
94,1362127610009038852
95,1362127339426086921
96,1362125615604912128
97,1362125297450176514
98,1362124626885808131
99,1362124519620632581
100,1362124379417632773
101,1362123214948880385
102,1362122637573521415
103,1362122381259644934
104,1362120666451951622
105,1362120599754199044
106,1362118494947532808
107,1362118442376187911
108,1362117903869427712
109,1362116779598872576
110,1362115899419951111
111,1362115852611502080
112,1362115688366759940
113,1362115276607782920
114,1362114333707231234
115,1362112599849119746
116,1362112592500695043
117,1362111784832950276
118,1362111351175413762
119,1362110787423191041
120,1362109717091414017
121,1362108831162105865
122,1362108274531848193
123,1362108155421982721
124,1362106766243291137
125,1362105728924856326
126,1362103537904324614
127,1362103100153200650
128,1362102448924422145
129,1362101604577669123
130,1362100849212809219
131,1362100380616830977
132,1362100023585087494
133,1362099881461039107
134,1362098891282407424
135,1362097690075619334
136,1362094782600908800
137,1362093458983444482
138,1362093152748863494
139,1362091374452109319
140,1362089638169620482
141,1362087994258292738
142,1362087204231798788
143,1362086417367769095
144,1362085998616862722
145,1362085202231758848
146,1362084679181086729
147,1362084318089256962
148,1362083055456903174
149,1362082631685443586
150,1362080412353376256
151,1362080328744075264
152,1362079660302094339
153,1362078500665126919
154,1362076580210741251
155,1362076265449213955
156,1362074885296709632
157,1362074428427878404
158,1362072559353798658
159,1362072397927624710
160,1362071834464837636
161,1362071513663496194
162,1362068846664953865
163,1362068198569435138
164,1362067235376943115
165,1362064623785115649
166,1362063329544577032
167,1362063001097015302
168,1362062003112710146
169,1362061022375387141
170,1362060554173435904
171,1362059348399243264
172,1362058406685798401
173,1362056212146237443
174,1362054671033073668
175,1362054398466269184
176,1362053693307297802
177,1362051197943824386
178,1362051104054345728
179,1362050662993965060
180,1362049229347319810
181,1362048177092886534
182,1362047581392687104
183,1362046700882456578
184,1362046256386887681
185,1362044647711850498
186,1362044560600424448
187,1362044529478676481
188,1362044396749819911
189,1362043467426365444
190,1362043240535490562
191,1362042732483608579
192,1362040267193384961
193,1362039173377646594
194,1362038478159163395
195,1362037471211642881
196,1362037113466806272
197,1362036991081275395
198,1362036003121352704
199,1362033417198723073
200,1362033267726299136
201,1362027969733099520
202,1362027736773124097
203,1362027271008235526
204,1362024743751344128
205,1362023524815282182
206,1362022038014205954
207,1362021984704602116
208,1362021640008302593
209,1362019208016633859
210,1362018466732081152
211,1362017218930892801
212,1362016618453356550
213,1362015462041792515
214,1362013618255060993
215,1362013274590560258
216,1362012320667492353
217,1362011045368332291
218,1362010883157852164
219,1362009508193718274
220,1362008913932083202
221,1362007655372439554
222,1362006841048391685
223,1362006441029173249
224,1362005767369465857
225,1362005558396669953
226,1362003968973549568
227,1362003728438616070
228,1362003533491503106
229,1362002425398366212
230,1362002002486718464
231,1362001768754917378
232,1362000963570180106
233,1362000454268440584
234,1361999859889414144
235,1361998398266687489
236,1361998032796016647
237,1361993291127009280
238,1361992460843556864
239,1361992260695560195
240,1361991751255343105
241,1361991491145637888
242,1361990251410051072
243,1361990063291260930
244,1361990013164998662
245,1361988800793223170
246,1361987910891933696
247,1361986471079669762
248,1361986355501367298
249,1361985389762928641
250,1361984931266777089
251,1361984886811357194
252,1361984673417547780
253,1361984271561408513
254,1361981793298223105
255,1361978321802780672
256,1361978228139819011
257,1361978197194272768
258,1361978173253169158
259,1361977922618347527
