,ids
0,1349269196031610881
1,1349268693390422016
2,1349268546631720961
3,1349268280847044609
4,1349268169626685452
5,1349268055059263489
6,1349267764108787712
7,1349265913044987904
8,1349264312741859328
9,1349258180300304385
10,1349254030711791618
11,1349252832768221189
12,1349252200275578880
13,1349248843855110145
14,1349247582506262528
15,1349245207234154496
16,1349242733114884098
17,1349242657999097857
18,1349239809357848577
19,1349239682035572736
20,1349237863683141632
21,1349235177231421441
22,1349235098206543874
23,1349233466529996805
24,1349232331979157504
25,1349217102469754880
26,1349164834185732096
27,1349148252071993349
28,1349144053972144128
29,1349120684815998977
30,1349115369672355840
31,1349115175580954626
32,1349113670920450048
33,1349113003455762436
34,1349110349660889088
35,1349109213415563265
36,1349108876201914370
37,1349108248524320773
38,1349107503804592128
39,1349104684775174146
40,1349104116728033286
41,1349102997901627392
42,1349100849394544645
43,1349099511747117057
44,1349099034364010503
45,1349098497811902464
46,1349092995262533640
47,1349090113591136256
48,1349087648288296965
49,1349087257618239488
50,1349079392455192577
51,1349074362289311745
52,1349071391396655105
53,1349069672830873600
54,1349069651888795657
55,1349069490630356992
56,1349067472952029188
57,1349064780133363712
58,1349060227568705537
59,1349057123133644800
60,1349054386803257344
61,1349051311447285764
62,1349050214670348293
63,1349050070772158468
64,1349048240491126784
65,1349041091845246976
66,1349039762586398720
67,1349039604553420800
68,1349039590892572672
69,1349039006231703552
70,1349036684097302528
71,1349036413686325248
72,1349036194202574855
73,1349035976182665216
74,1349035973544456192
75,1349035263662686209
76,1349035152236830722
77,1349035020762157056
78,1349034568792363011
79,1349029014179033088
80,1349025931785076740
81,1349025205688160256
82,1349025140319911936
83,1349024797108404234
84,1349022283625623558
85,1349018525411770369
86,1349016888970514439
87,1349010809805017096
88,1348996959621832705
89,1348995234462625795
90,1348988355904733184
91,1348985551576330240
92,1348983639795757058
93,1348971279383228416
94,1348971118049288192
95,1348971081965707264
96,1348971009559449602
97,1348970918899548160
98,1348970874813239296
99,1348970610832113664
100,1348962084999061504
101,1348956930279165953
102,1348956048753893376
103,1348955235625164802
104,1348953948649107458
105,1348952116430303232
106,1348950799154556928
107,1348949278690050048
108,1348949111287017472
109,1348943656758161408
110,1348943336678313984
111,1348941958522281985
112,1348940979592699905
113,1348936455553474562
114,1348933673048023042
115,1348932958946779136
116,1348932916303245312
117,1348932877170442242
118,1348932842718453760
119,1348932814444638208
120,1348932770253447168
121,1348932726456524800
122,1348932681720090624
123,1348932545568772100
124,1348932514816139265
125,1348932450039308288
126,1348929047829602304
127,1348926480651313152
128,1348922803479748609
129,1348911204354449410
130,1348907995351154688
131,1348905122341003265
132,1348904989465276416
133,1348904734174945280
134,1348904586929692672
135,1348902457565437952
136,1348902419648966660
137,1348901772300058625
138,1348901225371197440
139,1348897717687353346
140,1348897598309081088
141,1348894837861441536
142,1348893500696358913
143,1348890368629157888
144,1348888797090635778
145,1348888282340458498
146,1348888039762894849
147,1348884242739163136
148,1348883128430034944
149,1348882616930414592
150,1348880117787930625
151,1348879851265150977
152,1348877876087558144
153,1348877224611622912
154,1348876608006971392
155,1348873446416150528
156,1348866370444918785
157,1348854051824422915
158,1348852869856944128
159,1348847376409223169
160,1348847060993404928
161,1348813023079706624
162,1348801008219123716
163,1348793457582743552
164,1348787269080125440
165,1348776214908047362
166,1348776039263195138
167,1348772943099273220
168,1348772758889525250
169,1348772013993844736
170,1348771888840007683
171,1348771738004451332
172,1348771595188318211
173,1348770786929233920
174,1348767653305982976
175,1348758904071737345
176,1348758320094523398
177,1348756362415775752
178,1348755685597728768
179,1348755224844972034
180,1348754477185200132
181,1348754339427479554
182,1348748389924663296
183,1348745601660428291
184,1348744479398912001
185,1348743552583557121
186,1348742674526969858
187,1348742188990083075
188,1348740050658455552
189,1348740011487883264
190,1348735605425975296
191,1348735229545078785
192,1348734901147860995
193,1348734543331799040
194,1348731439479738373
195,1348727812681854977
196,1348725179807981568
197,1348723994657222668
198,1348716955826593799
199,1348715206998970368
200,1348714542029828096
201,1348714112600203264
202,1348712506878013441
203,1348710874383527938
204,1348708091966201859
205,1348708068280786945
206,1348702774171742208
207,1348702649747722240
208,1348702152382947328
209,1348702055033151493
210,1348700092862246912
211,1348696197922488322
212,1348693719730561036
213,1348691415921025024
214,1348691041902276612
215,1348688605313691652
216,1348686470056439809
217,1348685248742223878
218,1348685115317252098
219,1348684738849103881
220,1348676993173368834
221,1348666486970191874
222,1348664886021287939
223,1348664062775873539
224,1348660486489960450
225,1348659999543799811
226,1348658911369424903
227,1348655794905034763
228,1348655732191858695
229,1348654595103404040
230,1348652311103610885
231,1348650512577650692
232,1348649395877773320
233,1348649005253873664
234,1348647711533375490
235,1348647300999081985
236,1348646865466757122
237,1348646185033224201
238,1348645982750318592
239,1348644798530514944
240,1348643541426311170
241,1348643166652661761
242,1348636322559356928
243,1348635139090370565
244,1348633302949888001
245,1348623620151668737
246,1348622971645136898
247,1348622732561440768
248,1348617497969364992
249,1348617213687853058
250,1348616517043281927
251,1348613497438035968
252,1348611376781160449
253,1348611178176663553
254,1348611021188067329
255,1348610959410139137
256,1348610323545251841
257,1348610271372316674
258,1348610179269582848
259,1348610016413179905
260,1348607869340573696
261,1348607727287869441
262,1348606229623566337
263,1348603492391415808
264,1348603455108243456
265,1348598658833514504
266,1348598062151856129
267,1348595918250143744
268,1348594593445588992
269,1348593875615670273
270,1348591250434351110
271,1348585073277349888
272,1348579456764563456
273,1348578734517989377
274,1348576479026753540
275,1348570102246080512
276,1348569880493223938
277,1348569344188493824
278,1348568724022898689
279,1348568446863351813
280,1348563343511089152
281,1348558818498797568
282,1348557541656170497
283,1348557155255914499
284,1348554675017150465
285,1348554085847465985
286,1348550282792357888
287,1348549172178391040
288,1348543830665162752
289,1348540174972628992
290,1348539600772489216
291,1348533645213106178
292,1348531738117611521
293,1348526298927423488
294,1348519298529193984
295,1348518031157293056
296,1348517880929910784
297,1348517267332599809
298,1348516892416356354
299,1348506353300602880
300,1348502971932356616
301,1348502901296132096
302,1348501253408612352
303,1348500911124045824
304,1348500182829330438
305,1348500043532271616
306,1348499767098298368
307,1348499096462643201
308,1348492918122835970
309,1348478695745482756
310,1348471068001005573
311,1348470804200251393
312,1348470430131232771
313,1348425294194094080
314,1348417830878932995
315,1348415989856272387
316,1348409115215880192
317,1348406839067729922
318,1348402551415320584
319,1348400327981199360
