,ids
0,1353721453145894913
1,1353721152099799045
2,1354372862434488322
3,1354150876752056320
4,1354134036948676608
5,1354127009753026563
6,1354126946007986177
7,1354123115064942593
8,1354003805654953984
9,1353842900648525827
10,1353801615711547393
11,1353744106472804352
12,1353728331737391104
13,1353727931793743872
14,1353725176605798411
15,1353724921478787074
16,1353716566228144138
17,1353554475089334277
18,1353386013960282115
19,1353372781036056576
20,1353372435450650625
21,1353366558589018112
22,1353331251101519872
23,1353043843797684225
24,1352997180945133568
25,1352926911987638278
26,1352851363135422464
27,1352738414089662465
28,1352661645806489601
29,1352648285899649026
30,1352647968898342915
31,1352645721934192645
32,1352620788361416716
33,1352554464960520192
34,1352488427405635586
35,1352328006891696133
36,1352289755392860166
37,1352286755966345217
38,1352283281342005252
39,1352261012704079873
40,1352221981253492737
41,1352001487858262019
42,1351997849949663235
43,1351957188252676098
44,1351891999281074183
45,1351889392189767683
46,1354134036948676608
47,1354085109603950592
48,1353975645194350592
49,1353774975363272704
50,1353638238632751104
51,1353628267794857984
52,1353609014580568064
53,1353598592230043650
54,1353542536414035970
55,1353015350342914050
56,1352701684754079744
57,1352700164667027456
58,1352202971640115200
59,1351899228667326465
60,1351617902336745475
61,1351609929363312645
62,1354416144027963394
63,1354394160871174145
64,1354388459117563905
65,1354388000369741824
66,1354387906761289733
67,1354387842387103751
68,1354387752918331392
69,1354387599704682499
70,1354333207978782721
71,1354321162206138370
72,1354317547697561602
73,1354159451234848770
74,1354147500148600834
75,1354143445787566081
76,1351966742579453958
77,1351962678068174848
78,1351961144299286534
79,1351959785583894533
80,1351957151946833927
81,1351955894779654149
82,1354433741578493952
83,1354431395649769476
84,1354430770048344066
85,1354429476684312577
86,1354427489347530757
87,1354424198165372929
88,1354422629575389184
89,1354421305370681347
90,1354420992349757448
91,1354420518418571265
92,1354417785842106369
93,1354417001402429440
94,1354416351041957896
95,1354416059193978881
96,1354412278280552449
97,1354406753971171329
98,1354406550941691907
99,1354404346784600065
100,1354403190310133763
101,1354402740957548547
102,1354401464454668288
103,1354401015739670529
104,1354400312631681032
105,1354400274639687680
106,1354395834473918476
107,1354394846514053120
108,1354393955899564037
109,1354393896076382214
110,1354393125905719297
111,1354392203234312195
112,1354392041325813761
113,1354392030252818432
114,1354391975601049600
115,1354391926980669447
116,1354391643428966409
117,1354389735708504064
118,1354389665227431940
119,1354388138794348546
120,1354387823479181312
121,1354387718726426628
122,1354386287726374913
123,1354384034852384770
124,1354383375453343754
125,1354381170776154114
126,1354379273071710208
127,1354373861257736194
128,1354372922803171329
129,1354372868205907970
130,1354372253014773763
131,1354370709326323721
132,1354370409089609729
133,1354369108595372033
134,1354367542865907713
135,1354364624444002304
136,1354363544637206528
137,1354354062817427456
138,1354352857106042880
139,1354351882647568385
140,1354351328529707010
141,1354350197858562048
142,1354349904316018689
143,1354347665182621697
144,1354347368888606720
145,1354346247885381632
146,1354345905340764160
147,1354345634917179398
148,1354340412245344256
149,1354340379332648960
150,1354338295824740353
151,1354336356378566658
152,1354327616313044994
153,1354327119518699520
154,1354326508647706628
155,1354318433744281603
156,1354315855027441667
157,1354315682230525953
158,1354309317164486657
159,1354307819638501376
160,1354301404291215361
161,1354299892622045184
162,1354298629893332994
163,1354298547731050505
164,1354268426836049921
165,1354264637894766597
166,1354239111759077377
167,1354237593450405888
168,1354229777742389252
169,1354216245000884224
170,1354213207204892679
171,1354212944620490753
172,1354209876172558339
173,1354209873114910720
174,1354209586392272896
175,1354209347555962882
176,1354208467125465088
177,1354200667632627712
178,1354194775398866954
179,1354194247956762626
180,1354193363747168256
181,1354192464295374849
182,1354190341071642625
183,1354188727128649730
184,1354188516679426049
185,1354185567244865539
186,1354182291233366023
187,1354181715443527681
188,1354179163209535493
189,1354177781844869123
190,1354177723816685570
191,1354177653306241032
192,1354177376247291908
193,1354177058818154503
194,1354176031423426560
195,1354175846010015748
196,1354174603824930817
197,1354174338090602496
198,1354167487298940928
199,1354166400747778055
200,1354165587786813445
201,1354165416315260934
202,1354162590788820993
203,1354160460782825472
204,1354159456637104129
205,1354152452090687490
206,1354150520970223618
207,1354149911147773955
208,1354149077634723840
209,1354144180512186373
210,1354144010974191624
211,1354143557880320003
212,1354143466763247616
213,1354142110673473537
214,1354139605583486978
215,1354137315397021698
216,1354136397137981444
217,1354135474517004288
218,1354134929408405506
219,1354134122374049796
220,1354132318223523841
221,1354132061393707008
222,1354131718647775232
223,1354131147194851330
224,1354130830755553280
225,1354129230498557952
226,1354127359578943489
227,1354127009753026563
228,1354126946007986177
229,1354124540666916876
230,1354123828897714176
231,1354123491512086528
232,1354118245234700291
233,1354116198112382977
234,1354114376568098816
235,1354114089505714176
236,1354112016760381443
237,1354111863710212097
238,1354111800355282946
239,1354111394149519364
240,1354111180743258114
241,1354110581087854592
242,1354109685532655617
243,1354106798366720004
244,1354105582639329281
245,1354104045745672193
246,1354102988709765120
247,1354102255868289024
248,1354101201655230466
249,1354101040497491969
250,1354099782273392641
251,1354098000948244482
252,1354097972418662401
253,1354097116008882177
254,1354096603590774785
255,1354096357276061699
256,1354096084952489990
257,1354095838239326209
258,1354093270658396163
259,1354092305733591047
260,1354089367481036802
261,1354088361074585601
262,1354084497491423235
263,1354083157058985987
264,1354082316025548801
265,1354081572761325572
266,1354080072588816386
267,1354079271044734977
268,1354077753474244610
269,1354076188185161731
270,1354074409573736451
271,1354072667599626240
272,1354071563860107264
273,1354071324730269703
274,1354068099197186054
275,1354066561351430144
276,1354065307825004548
277,1354064072610885637
278,1354061704116756480
279,1354061678820921344
280,1354054498747097090
281,1354054011373170688
282,1354052198217510912
283,1354051454550630410
284,1354051217861832706
285,1354046458123735042
286,1354044351396110343
287,1354044350695669760
288,1354043567799492608
289,1354041842552229888
290,1354041756061458433
291,1354041622317694976
292,1354041136994787329
293,1354040551566434305
294,1354037167388041218
295,1354035211097534467
296,1354033938805760000
297,1354033600774062080
298,1354032469138436096
299,1354032417988882432
300,1354030361022369793
301,1354022123149398016
302,1354022043910598659
303,1354021904953331714
304,1354019747973783559
305,1354018907397435394
306,1354016400529088513
307,1354008085703118848
308,1354006451690360832
309,1354005602243063808
310,1354003805654953984
311,1354003661354131456
312,1354002586752471040
313,1353997292903215104
314,1353993713874300929
315,1353993421699080193
316,1353988622375124992
317,1353986468155371520
318,1353984517292384258
319,1353983252407709697
320,1353981535532306433
321,1353981073718452225
322,1353980738857820160
323,1353979804274536449
324,1353978888603512832
325,1353978070852628480
326,1353968839906750466
327,1353963673514078209
328,1353958705520377856
329,1353958321791893505
330,1353957773097259008
331,1353956935117242368
332,1353956433444925441
333,1353951125729390593
334,1353950755061968896
335,1353949861935247360
336,1353941579296354304
337,1353926416010792960
338,1353877523776602112
339,1353854541448540160
340,1353854294781517824
341,1353838750380552192
342,1353837874333044738
343,1353837156213485569
344,1353833905170882561
345,1353833642531971073
346,1353827854899961857
347,1353826599070789635
348,1353826493055569921
349,1353824793771044865
350,1353821674983071744
351,1353820031205969920
352,1353818823602929671
353,1353817250587947008
354,1353816613162807296
355,1353815642688913408
356,1353815274756169731
357,1353815076134903808
358,1353812118290763776
359,1353810910033412098
360,1353807669417668608
361,1353805478497841153
362,1353804954914455553
363,1353804607068262401
364,1353802001730174977
365,1353801204543971330
366,1353800919448748034
367,1353798163765800962
368,1353797999634354176
369,1353795760077336579
370,1353795071414513668
371,1353793265556987907
372,1353792587648421890
373,1353790984656744455
374,1353790441423056897
375,1353788638555996160
376,1353788513611894786
377,1353785149012520966
378,1353785039302090752
379,1353782463932346372
380,1353782356658835457
381,1353782069734858754
382,1353781822367399936
383,1353781353880440832
384,1353775147396837376
385,1353773469062864896
386,1353773069928706048
387,1353772423246712833
388,1353771546515546112
389,1353770791343632384
390,1353770191117811712
391,1353770089418526722
392,1353768555377029121
393,1353757883285057538
394,1353754818725236737
395,1353753388039761920
396,1353752758722158592
397,1353752483470974976
398,1353752409810624517
399,1353751261439520771
400,1353745395860598788
401,1353744069290299394
402,1353743770286764032
403,1353742585731420164
404,1353741209915826176
405,1353740572633268225
406,1353737010981302274
407,1353736862473580544
408,1353736415008481282
409,1353736359874326532
410,1353733536688308227
411,1353731644658741250
412,1353731642762932229
413,1353731300369297408
414,1353731109436215296
415,1353728115281956866
416,1353727931793743872
417,1353727118543261696
418,1353726436092342274
419,1353725802983141383
420,1353722859798065153
421,1353722673357082625
422,1353722533581889536
423,1353720528490684418
424,1353720366875684871
425,1353719031849766912
426,1353718809337720838
427,1353716566228144138
428,1353710618499571712
429,1353709998631694336
430,1353708413914669057
431,1353706607926980611
432,1353703548257759235
433,1353702165290889219
434,1353698782702088192
435,1353698459627511809
436,1353697499375140867
437,1353697056897060864
438,1353696654982066177
439,1353696280820797441
440,1353695829161365507
441,1353695352738762755
442,1353694701371723778
443,1353693972150030343
444,1353691583208693760
445,1353687782942781443
446,1353686277519003649
447,1353683865689272320
448,1353683808890089477
449,1353680723606171649
450,1353678812622499840
451,1353678133539590144
452,1353674513028943875
453,1353669767287214082
454,1353668661941309440
455,1353667304614199296
456,1353667000409743360
457,1353665185538572288
458,1353662463259107330
459,1353658429819265024
460,1353658065468456966
461,1353654709085761537
462,1353654704350310400
463,1353654530051813378
464,1353652610910343169
465,1353650761134084102
466,1353647249906151425
