,ids
0,1318482663649517568
1,1317862973373808640
2,1317734747074854915
3,1321010855438356480
4,1321000572804337664
5,1320991727419854849
6,1320989672429019137
7,1320921784527585281
8,1320910895657136128
9,1320876092358537217
10,1320875700308611073
11,1320871802860654593
12,1320863625117114369
13,1320862840706785280
14,1320851648110120967
15,1320850363478659072
16,1320844569437704194
17,1320841301437370368
18,1320837229472866304
19,1320837077471268867
20,1320836825443934210
21,1320836220910510080
22,1320835165074149376
23,1320833700461006855
24,1320832136455327745
25,1320831798755164164
26,1320831663153254400
27,1320831099614961664
28,1320830891770478592
29,1320828444029132800
30,1320823605593284608
31,1320823465428029440
32,1320822796038131714
33,1320819045575348224
34,1320818338470256640
35,1320811938809602051
36,1320811876012429313
37,1320808499580985346
38,1320802602498564096
39,1320800948021809159
40,1320800074474115076
41,1320774350585405445
42,1320774045600784384
43,1320751113608564736
44,1320747710018920449
45,1320702569753227264
46,1320630522121490432
47,1320618585258135552
48,1320536280636280832
49,1320530361391218688
50,1320525068498313216
51,1320519043309330432
52,1320518524998164481
53,1320516744495144962
54,1320511266524418049
55,1320505842635034625
56,1320479638917971971
57,1320465330435739653
58,1320459375362846724
59,1320439776047173632
60,1320438232400732163
61,1320437709350014979
62,1320428142549471233
63,1320425774797783040
64,1320424667505692675
65,1320422387985338370
66,1320421916168118273
67,1320375057370238977
68,1320326788434755584
69,1320321403695017985
70,1320128964254367753
71,1320121178833432576
72,1320101125912170497
73,1320093424956198919
74,1320048349525966848
75,1319932887433678848
76,1319756955267813378
77,1319729163574665218
78,1319704955301826566
79,1319673822837080066
80,1319652774452363265
81,1319624578524696578
82,1319605050029838337
83,1319601417401831424
84,1319600258184318977
85,1319600121940672514
86,1319599219733352449
87,1319598977088618496
88,1319597834342191105
89,1319592342664417281
90,1319580176167174144
91,1319554908232814592
92,1319298749479276544
93,1318488724318158849
94,1318564467597316099
95,1318561137617784832
96,1320724017318428672
97,1320910895657136128
98,1320876092358537217
99,1320860516479283200
100,1320858087008460803
101,1320853866456453121
102,1320833700461006855
103,1320702725085081601
104,1320525066908639232
105,1320498741661601792
106,1319938255194935297
107,1319599674299383814
108,1320838192828977158
109,1320805618995908609
110,1320794242982268930
111,1320780498634002433
112,1320767310777507843
113,1320739087024873479
114,1320726058392559626
115,1320724017318428672
116,1320721747784667137
117,1320721642537000960
118,1320550373665443840
119,1320483849244233731
120,1320480849977069572
121,1320480446283735042
122,1320479222566178817
123,1320478923923333123
124,1320478765080846338
125,1320478545383227396
126,1320478386058371074
127,1320478311617875970
128,1320478229627588610
129,1320477753003724800
130,1320477408680706050
131,1320477314887700480
132,1320477122641747968
133,1320472355576176640
134,1320470817738792966
135,1320444316821692417
136,1320443903837949954
137,1320443691979493378
138,1320243618737737728
