,ids
0,1344262556601511938
1,1346411905662005250
2,1346401114271449088
3,1346366056093331456
4,1346355422865858561
5,1346345962504134656
6,1346336093290041344
7,1346419829742432256
8,1346418638346190848
9,1346408159053828096
10,1346405476892876801
11,1346398508698513408
12,1346393959736745984
13,1346391594262474753
14,1346390139996688384
15,1346389562973691906
16,1346389353078157312
17,1346388812382019586
18,1346384092561092608
19,1346383421707345920
20,1346382130805399553
21,1346380222938099712
22,1346380064494129153
23,1346367937377136645
24,1346366780185468929
25,1346366414735745024
26,1346364627437973504
27,1346363099847282688
28,1346358376461119488
29,1346244242365100033
30,1346239227223306243
31,1346235066570178561
32,1346233125798612992
33,1346220483935662083
34,1346218001218097155
35,1346217350148796419
36,1346213440860336134
37,1346212981768654851
38,1346212897257623553
39,1346209231427559431
40,1346208768246374402
41,1346208071014633473
42,1346207814746853377
43,1346205963758534657
44,1346204011612012544
45,1346200529035264000
46,1346199845254684672
47,1346197220190785541
48,1346193787303899138
49,1346193657897037825
50,1346190133624774657
51,1346189849255141376
52,1346189728299839491
53,1346189349629685760
54,1346188835978358787
55,1346187658016526340
56,1346185858869833729
57,1346185066318360581
58,1346184349566328833
59,1346183935802408961
60,1346183449439330304
61,1346182472711745541
62,1346181983936913414
63,1346180569374334988
64,1346179309946499072
65,1346179079817588737
66,1346178223479123975
67,1346176023570898944
68,1346173366785474562
69,1346171909231271938
70,1346171565029945347
71,1346170800806748162
72,1346170513467592706
73,1346169626107981824
74,1346169142139899907
75,1346167473863872525
76,1346164561775374336
77,1346163626399424513
78,1346163624683991043
79,1346162946322423810
80,1346160417597497353
81,1343819097604304898
82,1346422873154588679
83,1346421811865640960
84,1346421248780283905
85,1346419925955571712
86,1346419572098936834
87,1346419571532697614
88,1346419321166327808
89,1346418514786189312
90,1346416164814135296
91,1346415151323426817
92,1346411888779911168
93,1346411078637518849
94,1346410620351086602
95,1346408975714181120
96,1346408445512216577
97,1346408159053828096
98,1346405549844410370
99,1346405476892876801
100,1346401656662056961
101,1346401627381653504
102,1346400625018482689
103,1346400137975881729
104,1346400023895019520
105,1346398508698513408
106,1346393797018722306
107,1346391594262474753
108,1346390823403978752
109,1346389915647488002
110,1346389562973691906
111,1346388812382019586
112,1346387494150008832
113,1346384092561092608
114,1346383785521250305
115,1346382130805399553
116,1346380336096276480
117,1346378210766942209
118,1346374564637454337
119,1346371905847259137
120,1346370858709868544
121,1346370477493809153
122,1346367937377136645
123,1346367754878726144
124,1346366780185468929
125,1346364670668660737
126,1346364627437973504
127,1346355017155018753
128,1346325948384292864
129,1346235066570178561
130,1346234729041965056
131,1346234520161427463
132,1346232992071634944
133,1346230764334100483
134,1346227030602481666
135,1346224736175591424
136,1346219557887860738
137,1346218001218097155
138,1346217176315916291
139,1346213440860336134
140,1346212428435087362
141,1346210902836707338
142,1346208768246374402
143,1346208071014633473
144,1346208031864971264
145,1346207843217797120
146,1346207814746853377
147,1346207078000504832
148,1346205963758534657
149,1346205296092393479
150,1346205279831076873
151,1346203938123640835
152,1346203730824335360
153,1346202331118006275
154,1346200271127515136
155,1346200267986006016
156,1346200219088809986
