,ids
0,1354463173726920712
1,1354462477929639943
2,1354428309757698050
3,1354414243999789061
4,1354413628523499521
5,1354410769820114944
6,1354398356102148096
7,1354387467789623296
8,1354369031097245700
9,1354341240242888704
10,1354329570535727105
11,1354324171032064000
12,1354323298952368129
13,1354303191102464003
14,1354295494089068544
15,1354277225982537728
16,1354259092232171521
17,1354221175946293249
18,1354220370828648450
19,1354220013524283394
20,1354218817719853057
21,1354206270077739012
22,1354189840334651393
23,1354189649531596800
24,1354189475031764992
25,1354189119602221059
26,1354160757643075584
27,1354160113217658880
28,1354155116593635328
29,1354154505621934081
30,1354154289875349505
31,1354153129865052160
32,1354151885444419584
33,1354151462021038081
34,1354151158936428551
35,1354150812394651649
36,1354150185367179264
37,1354150098972848129
38,1354149442631430145
39,1354146423546277888
40,1354135409786298369
41,1354134625485025280
42,1354133134741278721
43,1354103512679002118
44,1354093778269843456
45,1354083722677657609
46,1354080894127108096
47,1354079404411023374
48,1354078562953928707
49,1354052877053001728
50,1354028014636584962
51,1354027650013159425
52,1354025212770136065
53,1353937835196297219
54,1353788378752446467
55,1353781598978760705
56,1353781299329314823
57,1353774031057645568
58,1353772817708425217
59,1353772088599982080
60,1353768807148478464
61,1353768530882260994
62,1353759959415193600
63,1353758753246617600
64,1353758228555902980
65,1353757553247842305
66,1353756547172741121
67,1353755745116971010
68,1353755021918269442
69,1353753900403273730
70,1353753243432660995
71,1353704004472156161
72,1353695069526777857
73,1353674892609269762
74,1353665283068669954
75,1353632077611216896
76,1353619313706590209
77,1353610491004915712
78,1353579631530569741
79,1353564792758349830
80,1353531073959964673
81,1353473784599162882
82,1353470075924340737
83,1353464086458200066
84,1353447098033831938
85,1353437785676533761
86,1353425072417980416
87,1353416557565775877
88,1353413017304670208
89,1353400255161786370
90,1353394688280039427
91,1353369908302778368
92,1353366755746459648
93,1353359491853672448
94,1353348589569908740
95,1353309164576116736
96,1353279191899385862
97,1353247978924998656
98,1353220186191630337
99,1353207705247297536
100,1353140577529982981
101,1353102596945424384
102,1353085783863926791
103,1353083852558888968
104,1353074328003198987
105,1353064939859009538
106,1353063174107357187
107,1353059630155407360
108,1353057936386314241
109,1353051683656495109
110,1353050476875554819
111,1353041591586484224
112,1353040107608166407
113,1353037626354372610
114,1353036353248890881
115,1353034816804020225
116,1353031885895704577
117,1353026384780734465
118,1353017312505438208
119,1353014357064605697
120,1353013473739993091
121,1353010451697840133
122,1352990276353220608
123,1352986617775009793
124,1352980139672535043
125,1352934999285264384
126,1352759869632344068
127,1352759476017909760
128,1352758940891811843
129,1352758828543209472
130,1352758116035788802
131,1352751907517902849
132,1352751729251594241
133,1352751165814026240
134,1352744832523972609
135,1352736137585033218
136,1352727827490037760
137,1352698745792700420
138,1352692428264906753
139,1352691719821778945
140,1352691155700506629
141,1352659873171968012
142,1352659717085147137
143,1352653095986204673
144,1352627549365534720
145,1352609488273104898
146,1352592071903879168
147,1352576103353880576
148,1352576040766464005
149,1352539886377705472
150,1352531009485627393
151,1352415704436375552
152,1352410436377915393
153,1352407814950551554
154,1352403792684265478
155,1352346344787210242
156,1352344056081346561
157,1352331052480663552
158,1352329171339538436
159,1352316778341412874
160,1352311985430556672
161,1352308867615649799
162,1352301436399464449
163,1352300474393915395
164,1352299138478706688
165,1352283015066636291
166,1352282831024771072
167,1352282427247517699
168,1352256441785200648
169,1352255519289966592
170,1352254307417124868
171,1352249958867595264
172,1352247039694921728
173,1352246706264567808
174,1352126265764044800
175,1352001672470556677
176,1351990547712536578
177,1351979938786779136
178,1351978993688465409
179,1351967423373709314
180,1351950136902098946
181,1351945778382692359
182,1351941821174263810
183,1351918400482766849
184,1351885569668759555
185,1351882171913527296
186,1351859270757838854
187,1351858101746589697
188,1351838900059303938
189,1351835243427323910
190,1351816077563621377
191,1351809732546355202
192,1351760388858277888
193,1351697432443297792
194,1351661665855676416
195,1351648189594664962
196,1351606733760815104
197,1354452524556836864
198,1354450000684720130
199,1354448994873843716
200,1354448923830738944
201,1354444548156616707
202,1354441641126490116
203,1354439242898923520
204,1354423683813666818
205,1354422040695107585
206,1354421204862570499
207,1354412867467014146
208,1354411171479252994
209,1354404543891705857
210,1354391438629462017
211,1354383883052191747
212,1354383776076460032
213,1354323886637248512
214,1354313253829173250
215,1354472640589783042
216,1354470578586071042
217,1354460824312623109
218,1354448449899520008
219,1354443099813064710
220,1354437246330531842
221,1354472857208836098
222,1354472326318927873
223,1354470969025454081
224,1354470335295459330
225,1354469645399552005
226,1354469024101494786
227,1354467230193487872
228,1354461764092616705
229,1354461035969843206
230,1354459719734333440
231,1354457484786872323
232,1354457156255408132
233,1354455189185568768
234,1354449913720008704
235,1354449148888678400
236,1354447672548220928
237,1354445634313584641
238,1354444305486802949
239,1354443732536455168
240,1354442479496474625
241,1354442067678785542
242,1354441874690473988
243,1354441609857925124
244,1354441025268416512
245,1354440618949402624
246,1354439729794703362
247,1354439022681194501
248,1354436278767546372
249,1354435880275075072
250,1354435391143759872
251,1354434509790437377
252,1354433040047616005
253,1354433034586632193
254,1354432393483055108
255,1354430530754908164
256,1354429104284708865
257,1354428446127091712
258,1354428427361771525
259,1354426739888451587
260,1354425144031244289
261,1354424182415757315
262,1354422695941853184
263,1354422485819797504
264,1354420989866569733
265,1354420921113698305
266,1354420454740664327
267,1354420006319247360
268,1354418023717810177
269,1354417031832072204
270,1354416534060494853
271,1354416392288800772
272,1354416126252486658
273,1354415874728452099
274,1354415691928137730
275,1354415380173905921
276,1354415304546385921
277,1354414969027244041
278,1354414672976474115
279,1354413777161232384
280,1354412313554644993
281,1354409868476739584
282,1354407549408342016
283,1354406634148257794
284,1354406511796215810
285,1354406008584601605
286,1354405831236841472
287,1354405770138431492
288,1354405695790182400
289,1354405606283759617
290,1354404854131777537
291,1354404781213802496
292,1354404779263483907
293,1354404749517455371
294,1354404717951115267
295,1354404696291749895
296,1354403712576475136
297,1354402699454853121
298,1354402213737730051
299,1354401308636282886
300,1354400253798211585
301,1354399700334555137
302,1354399601617461250
303,1354399264391254017
304,1354398768326701061
305,1354398597559836673
306,1354398596242792455
307,1354398594967724032
308,1354398593470369797
309,1354398113616814082
310,1354397542147117063
311,1354396593080971264
312,1354396303975972866
313,1354395347485908996
314,1354394772916596737
315,1354393347062968320
316,1354392395362803716
317,1354392079741444097
318,1354391618640613378
319,1354391530371493892
320,1354389658453598211
321,1354389613004132360
322,1354389354999898113
323,1354389075353100289
324,1354387524815364097
325,1354386907443191810
326,1354386388674875392
327,1354383850038841350
328,1354383202069180416
329,1354383000876806153
330,1354382986662313984
331,1354382208434364420
332,1354380790470205443
333,1354380558344843267
334,1354379017739251719
335,1354377394371649539
336,1354377346451529728
337,1354377323479490561
338,1354376130862723081
339,1354374648499228672
340,1354374615989182464
341,1354374504059973633
342,1354374403736350722
343,1354374367849943040
344,1354374174471565314
345,1354372559261884417
346,1354371594865537025
347,1354371286731026433
348,1354370715064135680
349,1354370394321547264
350,1354370140872306698
351,1354369345980399616
352,1354369180762566658
353,1354369178074021895
354,1354369122130395140
355,1354368451633152001
356,1354367827872985093
357,1354365597631598594
358,1354365042876100609
359,1354360861612236802
360,1354358593471057921
361,1354358530422222850
362,1354355331103645701
363,1354355003079741440
364,1354354969739202562
365,1354354207340580869
366,1354352977218310144
367,1354352718123565057
368,1354351763390947332
369,1354351163412520960
370,1354351097821978624
371,1354350194620583937
372,1354350126567972866
373,1354349770467381248
374,1354349652338995201
375,1354347828273958913
376,1354345658015223809
377,1354341455834312704
378,1354339020751466498
379,1354337559925694464
380,1354329598071287809
381,1354329177802100736
382,1354328959119454211
383,1354328916547280896
384,1354324667201425410
385,1354324348363014145
386,1354322459613401089
387,1354322161998114817
388,1354322022667583489
389,1354321492436254720
390,1354320222069653504
391,1354320134664572928
392,1354318914252132356
393,1354317534850330625
394,1354316673059344385
395,1354314276090081281
396,1354311574320803845
397,1354305567238598656
398,1354304940454375424
399,1354304324986404873
400,1354304267239247873
401,1354303048206721028
402,1354302476170752001
403,1354301781237510144
404,1354301546457128961
405,1354300324731871232
406,1354299532453031937
407,1354299404010860545
408,1354299240353312768
409,1354299168244834304
410,1354299076553146368
411,1354298989781381120
412,1354298855773364225
413,1354298740300001282
414,1354298066464088064
415,1354297006269886464
416,1354296249097330690
417,1354295949963583488
418,1354295913594974214
419,1354293666941194240
420,1354293586725138432
421,1354292897479352321
422,1354292497695039488
423,1354292353507487746
424,1354291779730866177
425,1354291562101043210
426,1354291054997024775
427,1354290747655204864
428,1354289604518678530
429,1354289281427234817
430,1354288670338117632
431,1354288438871285761
432,1354288088206499841
433,1354288043788791809
434,1354288015519207432
435,1354287191615287296
436,1354286509894094848
437,1354286497214697472
438,1354286295598555137
439,1354286141709692931
440,1354285533506260993
441,1354284989047844864
442,1354284548301983744
443,1354283968963735555
444,1354283947606351873
445,1354283491639308290
446,1354283213523476483
447,1354282614975299586
448,1354282609392689153
449,1354281826156765186
450,1354281125192073217
451,1354279836865470472
452,1354278501231308801
453,1354278260780240898
454,1354277293896708096
455,1354277052724211712
456,1354269084624560130
457,1354263247281659909
458,1354263085050171395
459,1354262400862662660
460,1354259253423468544
461,1354258313953865729
462,1354255135791308802
463,1354230959613366277
464,1354225120697602052
465,1354224718212198401
466,1354224277277597696
467,1354216013479505927
468,1354212804803387392
469,1354212395007275008
470,1354212282952253444
471,1354209771935719429
472,1354199313132490752
473,1354198777121406981
474,1354195392343191553
475,1354194663104770049
476,1354180461262761984
477,1354164212080193536
478,1354160324308512768
479,1354157402313138184
480,1354153444798570496
481,1354150529933443074
482,1354147046870155267
483,1354135864583057409
484,1353924589638791168
485,1353855377457238018
486,1353209924076122117
487,1354473122179788802
488,1354472942403526660
489,1354472797221904395
490,1354472669215928321
491,1354472481428549633
492,1354470675772276744
493,1354470611192606722
494,1354470255549177858
495,1354467590593241089
496,1354467121489653760
497,1354466809727094792
498,1354466582920122373
499,1354465851035049989
500,1354464936454361093
501,1354464798277304322
502,1354464721542459395
503,1354464667549237255
504,1354464546346442752
505,1354464234466390018
506,1354464141524824067
507,1354464076605362179
508,1354463904815079424
509,1354463787718479878
510,1354463732324311043
511,1354463118135595008
512,1354462500075483141
513,1354462026605670400
514,1354461798687268865
515,1354461736108224520
516,1354461569657270275
517,1354461155641720836
518,1354461013656162305
519,1354460862652817420
520,1354460795044720642
521,1354460551464833031
522,1354460249856610307
523,1354459968045527044
524,1354459906347311106
525,1354459620874596353
526,1354459564712857608
527,1354459387147022340
528,1354459353340911620
529,1354459142619099136
530,1354459050344378368
531,1354459008015462400
532,1354458977111781378
533,1354458805485121540
534,1354458734345539586
535,1354458521966948356
536,1354458448944107520
537,1354457986249469961
538,1354457656396832774
539,1354457629226110976
540,1354457619172368386
541,1354457151847202819
542,1354456900964900865
543,1354455876170641414
544,1354455716191469569
545,1354455624432689154
546,1354455623996477443
547,1354455198547255304
548,1354455106247393287
549,1354454888927932419
550,1354454883668209665
551,1354454585226747908
552,1354454552481853440
553,1354453850384723970
554,1354453548667457536
555,1354453053781499912
556,1354452559805755394
557,1354451820207349760
558,1354451758442033154
559,1354451706252300288
560,1354451662354731015
561,1354451574194581505
562,1354451245768073221
563,1354451062091091970
564,1354450834961158146
565,1354450761091002371
566,1354450720280498182
567,1354450653746225152
568,1354450611425697793
569,1354450384128004097
570,1354450370957893639
571,1354450275856211968
572,1354449746321137665
573,1354449713064509451
574,1354449285438447620
575,1354449096883511297
576,1354449022329741315
577,1354448890666299396
578,1354448876959358978
579,1354448770138853382
580,1354448722596388874
581,1354448602014343171
582,1354448314222206978
583,1354448136866041856
584,1354448020121784326
585,1354447835010396162
586,1354447823714967557
587,1354447603941912580
588,1354447323955404803
589,1354447286257016833
590,1354446934363299848
591,1354446883217952771
