,ids
0,1329774213713047553
1,1329770363732037634
2,1329770128121147393
3,1329754724090978306
4,1329736485927579650
5,1329691485466398720
6,1329691206645846017
7,1329691103986118657
8,1329690981218856960
9,1329690719674658816
10,1329609530355879938
11,1329592892030136321
12,1329569498286989315
13,1329544499819851777
14,1329535560017457152
15,1329505943558778881
16,1329498723563483138
17,1329497311228157962
18,1329493640914366474
19,1329455584446386179
20,1329451212173938689
21,1329449356940996613
22,1329437169115656196
23,1329418538034008064
24,1329410859098132480
25,1329410849283465216
26,1329408979592765446
27,1329407041736159232
28,1329403188924051456
29,1329397123096383488
30,1329382701183475712
31,1329382380600176644
32,1329345724325171200
33,1329341923195310081
34,1329314123742670848
35,1329303804123246596
36,1329299206553604096
37,1329270565845262336
38,1329254217148674048
39,1329232244272205825
40,1329227952035422214
41,1329223932067663873
42,1329203079900696576
43,1329201806547824640
44,1329183115995176960
45,1329181036740308996
46,1329174736065220611
47,1329165306183512064
48,1329164178460975108
49,1329163327231189000
50,1329160021016530945
51,1329159582187479041
52,1329158136725467136
53,1329157982832226305
54,1329157299655598082
55,1329156482043174912
56,1329152463111380994
57,1329149850257076224
58,1329149664076161025
59,1329143834945662977
60,1329134860745793543
61,1329131610273411072
62,1329128785657147392
63,1329127635079802882
64,1329119844323774467
65,1329116429539487744
66,1329113998386663426
67,1329109109321379840
68,1329103369307365379
69,1329103115191267334
70,1329102314435710978
71,1329101479056187392
72,1329101070421929986
73,1329097990401888258
74,1329095847104180227
75,1329092133207175180
76,1329091073436573698
77,1329088021509984260
78,1329086178474160132
79,1329085731629776905
80,1329082319462756361
81,1329082215326650371
82,1329080290279518213
83,1329080080304259080
84,1329075839829381124
85,1329073941495701513
86,1329069060886327297
87,1329064460275896325
88,1329061672439468035
89,1329055227425792009
90,1329054801733279744
91,1329053570654744583
92,1329053303590752257
93,1329049024377348097
94,1329048925890875394
95,1329046172028325890
96,1329046081993388037
97,1329045754170777600
98,1329045135238320128
99,1329043703911092225
100,1329042739401531394
101,1329042586892427264
102,1329038837595721728
103,1329038460636770304
104,1329035517590114305
105,1329035454189072385
