,ids
0,1333299860200706048
1,1333294973920423936
2,1333294343218737152
3,1333290495431348227
4,1333284759930343424
5,1333258475179286530
6,1333236856901791744
7,1333218356627992582
8,1333216289146499072
9,1333215932844486660
10,1333172918264672256
11,1333165034315329536
12,1333140136176050185
13,1333129290171383808
14,1333126417710723072
15,1333119801598898183
16,1333102721046601737
17,1333094854860169221
18,1333094588295368704
19,1333094342441963525
20,1333087655370829828
21,1333082628447215617
22,1333073541248536581
23,1333062068744970240
24,1333043387646304257
25,1333033636233424907
26,1333030067555938305
27,1333026480285159425
28,1333024880523157504
29,1333001841165160450
30,1332991891697246214
31,1332966395752157185
32,1332964214466633728
33,1332960433272205313
34,1332958680581632006
35,1332947639881641990
36,1332931741514809344
37,1332923793233354754
38,1332849380626477058
39,1332849337139949570
40,1332849235671257088
41,1332819015241228288
42,1332816942328131584
43,1332816345705144326
44,1332771044248182784
45,1332762687290347521
46,1332755731175632899
47,1332709310997131264
48,1332696023429484545
49,1332691677530771462
50,1332689838508748800
51,1332677052433133570
52,1332676107787702272
53,1332668493246947328
54,1332652025780244481
55,1332651858532458496
56,1332651162861002752
57,1332648254958350336
58,1332646189892857857
59,1332635579167760384
60,1332634692584153088
61,1332634537583644673
62,1332632642559373313
63,1332625688373964802
64,1332622614599266305
65,1332620433913475074
66,1332612904076664833
67,1332612608663359488
68,1332607626719485952
69,1332604547391512576
70,1332596219215044610
71,1332577982960066560
72,1332577525508214784
73,1332576260594216961
74,1332568887515369473
75,1332566335180722177
76,1332564672252424192
77,1332562145788227584
78,1332560086875693056
79,1332550975261970432
80,1332535293921071105
81,1332533751893676034
82,1332533212606844928
83,1332531595434188802
84,1332528749913501696
85,1332526415326162944
86,1332497440910569472
87,1332484519174303744
88,1332477374278070272
89,1332472044924121093
90,1332470657372852225
91,1332470619934502912
92,1332468471666520066
93,1332465902420439041
94,1332452332718731266
95,1332450735758467072
96,1332448566011449345
97,1332445661594349568
98,1332442981421494275
99,1332442803448721410
100,1332442123585662976
101,1332441468091461633
102,1332441160707678214
103,1332437070875422724
104,1332436661104480256
105,1332426311550251008
106,1332423330683645954
107,1332419050006306819
108,1332414694418747394
109,1332414651838181379
110,1332414121413931011
111,1332414018854772751
112,1332413872247074818
113,1332413356888760320
114,1332413287963750400
115,1332413274013495303
116,1332413248684109826
117,1332413142232653826
118,1332413087031455746
119,1332413068853342215
120,1332412740225392640
121,1332412470204526593
122,1332412145372377092
123,1332412102213070851
124,1332412090661949446
125,1332412075600187393
126,1332412044759470081
127,1332412026409406468
128,1332411870150594562
129,1332411833555226629
130,1332411803146596352
131,1332411782170882054
132,1332411767255920641
133,1332411684540080129
134,1332411606798622720
135,1332411440725168128
136,1332411421800493058
137,1332411415450296320
138,1332411393086267392
139,1332396696349925382
140,1332396248998027277
141,1332395584897028100
142,1332388748890427394
143,1332383850685739011
144,1332377544771973127
145,1332371215181357057
146,1332368247296028672
147,1332368012704354306
148,1332355684361506822
149,1332348009011679232
150,1332345908856578050
151,1332341693987905538
152,1332341644851621888
153,1332335360446242818
154,1332330227326984193
155,1332319791475023872
156,1332312388272594944
157,1332309860583665664
158,1332309310450393090
159,1332307005181206533
160,1332304244041510912
161,1332279200645074945
162,1332271326191624192
163,1332236054812905473
164,1332235409162719232
165,1332231075737849856
166,1332222408137314310
167,1332218716000542720
168,1332201212008161282
169,1332200716568498179
170,1332192818387968006
171,1332178786817753090
172,1332167513887694849
173,1332158447593299970
174,1332157030530998273
175,1332148714950045697
176,1332146512583856129
177,1332145559017283585
178,1332133538557267979
179,1332085134024118272
180,1332083441127596032
181,1332083190270488577
182,1332072669437702146
183,1332068742151491588
184,1332066015769997312
185,1332064233509564418
186,1332060269015666688
187,1332054772434817028
188,1332054732018429952
189,1332054638787514371
190,1332050079172210693
191,1332047549272875015
192,1332046652450942980
193,1332040726830526464
194,1332035628419198976
195,1332035083147112448
196,1332034687364165633
197,1332032618909536256
198,1332030790742536195
199,1332026834914074625
200,1332024811497852929
201,1332024213931233282
202,1332024109925068808
203,1332023313628008448
204,1332022865043058689
205,1332017778790895618
206,1332007982889136128
207,1331999365133701121
208,1331996608377073665
209,1331974164211789825
210,1331949837726650371
211,1331934428143214592
212,1331934311956832258
213,1331932628975562752
214,1331924548883787777
215,1331911251337879560
216,1331895548731920384
217,1331880358015537152
218,1331853827658702849
219,1331853087242395653
220,1331801913436893184
221,1331682745286799362
222,1331651179999326209
223,1331640754452770820
224,1331640370774630407
225,1331636879792467968
226,1331636106283143172
227,1331635218311225346
228,1331635153953837059
229,1331632584246390786
230,1331614920941723648
231,1331603173295972352
232,1331590656196833283
233,1331586308108677120
234,1331585931489538051
235,1331539722020204545
236,1331515517249662978
237,1331501284063666182
238,1331441211568234496
239,1331435267861991425
240,1331410106110664707
241,1331407064736931842
242,1331391753820250114
243,1331377610799124488
244,1331359205471768577
245,1331344477504606211
246,1331316524498423809
247,1331316037304901632
248,1331300620117143554
249,1331291794554970112
250,1331278940539936769
251,1331272685259776003
252,1331271994374049792
253,1331265122875174913
254,1331261852324683786
255,1331253447568584705
256,1331252685115363337
257,1331242847681523712
258,1331233741696618498
259,1331224822286864384
260,1331207017663442944
261,1331188214279888896
262,1331180947455307777
263,1331177664200253441
264,1331173389118152704
265,1331146790012379143
266,1331134606406545409
267,1331116417907875845
268,1331106726637170688
269,1331079682628997122
270,1331064110360965122
271,1331063429294067718
272,1331062953664188416
273,1331023328631513088
274,1331020641919700994
275,1331013632029847558
276,1331010022600531969
277,1331005612348514304
278,1331003815852650506
279,1331003243401515011
280,1331000288002629632
281,1330996373370646530
282,1330995813162553346
283,1330979439086333955
284,1330971806145126413
285,1330971426522877952
286,1330966997845282820
287,1330966327436177409
288,1330965773444145158
289,1330952311246626829
290,1330951870844723201
291,1330951204130746368
292,1330950833341669382
293,1330945505342447617
294,1330945076491644931
295,1330941068985192448
296,1330934817437978625
297,1330932218349424644
298,1330930882245431301
299,1330930535624036361
300,1330926247724134407
301,1330925614900113409
302,1330925320426434565
303,1330924542328512520
304,1330923619288051714
305,1330922797460287492
306,1330922233951358976
307,1330921285854121986
308,1330919948479320070
309,1330918495907950594
310,1330917940611452928
311,1330916103560843267
312,1330915408417787908
313,1330915391116337155
314,1330909592016961536
315,1330904249128136708
316,1330888646208139264
317,1330859608429228034
318,1330845773559451650
319,1330845534685437952
320,1330802671146692609
321,1330752489843535873
322,1330747227967549440
323,1330685913651933184
324,1330651695844634625
325,1330631216014438404
326,1330630353535578112
327,1330630285847916544
328,1330615027385110528
329,1330586106396618752
330,1330559861516537856
331,1330551005361164288
332,1330507650560307205
333,1330497533924298761
334,1330475226837168130
335,1330475101029081088
336,1330471981335064576
337,1330471267925962753
338,1330470797257871362
339,1330464319818133509
340,1330461406488125446
341,1330460346121908235
342,1330456596300836865
343,1330456331392835584
344,1330456080703512577
345,1330439809052110848
346,1330268579808284675
347,1330225147907805184
348,1330223186592534535
349,1330220152223387648
350,1330216350044794882
351,1330204691033174016
352,1330201799635120128
353,1330199201809125376
354,1330196161098092554
355,1330195382425542656
356,1330195121447575557
357,1330194889456447494
358,1330182407723626499
359,1330181239509307397
360,1330180824227049472
361,1330179507442036742
362,1330177539516534786
363,1330177160787669001
364,1330170680999079938
365,1330168798062768128
366,1330155058885963776
367,1330125994179616772
368,1330121179483529217
369,1330095737414279169
370,1330040086608621571
371,1329946427376758784
372,1333303764162408448
373,1333303655144038401
374,1333303568124817408
375,1333303491448741889
376,1333303349333155840
377,1333303311693455361
378,1333303050212085761
379,1333302826429259776
380,1333302703141818368
381,1333302607494995968
382,1333302279957606400
383,1333302188798513155
384,1333302141394579456
385,1333301965359558656
386,1333301924549029888
387,1333301837232009218
388,1333301774493560838
389,1333301703807037441
390,1333301487313821698
391,1333301468351377408
392,1333301273165238275
393,1333301260188086272
394,1333301167229702149
395,1333301014557061120
396,1333300735635812352
397,1333300631528935424
398,1333300580677201920
399,1333300556710998016
400,1333300476176195584
401,1333300207468113920
402,1333299980141027329
403,1333299925057216513
404,1333299711655211008
405,1333299622954098688
406,1333299406200844289
407,1333299394091888640
408,1333299258578137089
409,1333299178173313025
410,1333299023403495424
411,1333299019058196480
412,1333298722957045761
413,1333298607794102273
414,1333298435617918979
415,1333298414872899586
416,1333298222949920769
417,1333298191043756034
418,1333298180373491714
419,1333298059581779968
420,1333298019094188035
421,1333298009703129095
422,1333297959837036547
423,1333297952060825601
424,1333297804337405953
425,1333297727116095488
426,1333297615824449538
427,1333297520521453574
428,1333297394436476931
429,1333297184012439552
430,1333296761557880834
431,1333296750510157824
432,1333296595081728001
433,1333296160585494528
434,1333296025226907649
435,1333295877025304582
436,1333295746670587905
437,1333295598838181888
438,1333295526276706304
439,1333295419133136896
440,1333295304335101953
441,1333295234030166016
442,1333295165939863552
443,1333294686207881216
444,1333294122694823936
445,1333294071612370944
446,1333293959720947712
447,1333293875268624385
448,1333293864183066624
449,1333293687942615040
450,1333293632590393344
451,1333293588206264323
452,1333293491456253954
453,1333293232797716481
454,1333293186547068929
455,1333292846707847168
456,1333292624741076994
457,1333292315386011648
458,1333291862967394306
459,1333291637154476035
460,1333291601683243012
461,1333291559543050240
462,1333291434103992320
463,1333291427279892482
464,1333289034140028931
465,1333288968725598209
466,1333288808343801857
467,1333288808318689280
468,1333288762604982273
469,1333288530890674177
470,1333288420270075904
471,1333288402905690113
472,1333288384366850050
473,1333288313017524224
474,1333288241160728581
475,1333288211280498688
476,1333287889925496832
477,1333287568352415744
478,1333287564527210496
479,1333287435531415552
480,1333287210880208899
481,1333287042684432387
482,1333287015471845377
483,1333286979094646788
484,1333286949235421184
485,1333286588382638081
486,1333286484019982337
487,1333286417607299073
488,1333286324078583810
489,1333286262896283649
490,1333286166880264193
491,1333285835295305728
492,1333285693725007872
493,1333285571800805378
494,1333285545510916097
495,1333285485079375872
496,1333285475646398464
497,1333285402644533248
498,1333285248038293504
499,1333285222767529985
500,1333285112130252800
501,1333285042957725698
502,1333285034535641090
503,1333284978948530177
504,1333284976524226565
505,1333284949919756288
506,1333284923097145345
507,1333284865056313344
508,1333284809334992899
509,1333284731870453760
510,1333284687750557698
511,1333284640375894017
512,1333284516077711361
513,1333284509018705920
514,1333284508565729282
515,1333284469684531200
516,1333284337727500292
517,1333284229753540608
518,1333284203719503873
519,1333284091186335744
520,1333284075591884805
521,1333284038740766721
522,1333283706581245954
523,1333283669147078656
524,1333283661618294786
525,1333283533830430720
526,1333283479598084096
527,1333283302787125248
528,1333283294318882816
529,1333283213846990848
530,1333283057428783104
531,1333282998872117249
532,1333282947642875904
533,1333282913744527360
534,1333282905066532864
535,1333282843536003072
536,1333282829585756163
537,1333282768269225984
538,1333282432024506369
539,1333282257344360448
540,1333282210229706752
541,1333282150171414530
542,1333282084048269314
543,1333281952036769793
544,1333281804527218688
545,1333281710751047682
546,1333281423831171072
547,1333281235741896706
548,1333281150937292800
549,1333280989842448384
550,1333280862629228544
551,1333280837282959362
552,1333280770878828546
553,1333280759193415681
554,1333280611704971264
555,1333280444704579584
556,1333280195625803776
557,1333280188881379328
558,1333280083440775171
559,1333280047420071936
560,1333280038385569792
561,1333279836513701889
562,1333279821871394816
563,1333279816590782466
564,1333279780268072960
565,1333279693097857024
566,1333279615415152640
567,1333279527200546816
568,1333279493130248194
569,1333279301605748748
570,1333279189932314627
571,1333279176317685760
572,1333278995736125440
573,1333278521804853248
574,1333278347074424833
575,1333278320537038848
576,1333278313360498699
577,1333278192682094592
578,1333277989468057602
579,1333277951937425412
580,1333277865807388672
581,1333277860392480770
582,1333277637377224704
583,1333277596268847106
584,1333277403439902723
585,1333277020512530434
586,1333276997498384384
587,1333276949741973504
588,1333276879697174529
589,1333276809140588544
590,1333276456206675968
591,1333276390901370882
592,1333276352582193152
593,1333276215789187072
594,1333276155034603521
595,1333276037002694660
596,1333276009102270464
597,1333275912255791104
598,1333275841799860224
599,1333275816839573507
600,1333275701504581632
601,1333275686035988486
602,1333275641526022145
603,1333275635305865216
604,1333275555538538497
605,1333275291284877312
606,1333275068781260800
607,1333274918683897858
608,1333274526747140096
609,1333274053189267456
610,1333273443161288704
611,1333273415558574080
612,1333273298155823105
613,1333272461736095746
614,1333272323072421888
615,1333272151613464576
616,1333271431837347840
617,1333271422697926656
618,1333270971265003520
619,1333270902268715008
620,1333270782714195968
621,1333270691341340673
622,1333270608185094144
623,1333270337027452929
624,1333269473902669824
625,1333269364498452482
626,1333269196503986176
627,1333269060939870209
628,1333268852453629952
629,1333266957798416385
630,1333266032136511488
631,1333265651935350784
632,1333263625998512128
633,1333263191254634496
634,1333262399722450945
635,1333262092716167169
636,1333260783397052416
637,1333260429687185410
638,1333301973408419840
639,1333301081489739777
640,1333300988359405569
641,1333300916825579524
642,1333300443573874688
643,1333296851274051584
644,1333293753818357760
645,1333293668090978304
646,1333293273503436801
647,1333292890915823616
648,1333291994253287424
649,1333291953870557185
650,1333291190091980800
651,1333289828679561216
652,1333284921641676800
653,1333284329200504832
654,1333282998259752960
655,1333282969147101184
656,1333282601772195840
657,1333282570033836032
658,1333281633764581378
659,1333281194084093952
660,1333280762704109568
661,1333279873515868161
662,1333278734850387971
663,1333277836556328962
664,1333277217669910534
665,1333277198451666946
666,1333274909028610048
667,1333274751763156992
668,1333274294080729090
669,1333274265324580864
670,1333274002551414784
671,1333273928576462851
672,1333273776629444608
673,1333273691719950336
674,1333273661432885248
675,1333273644945039362
676,1333273369102471169
677,1333271425747181570
678,1333271147836796930
679,1333269974195068928
680,1333269872881659905
681,1333268899496865795
682,1333267884315914242
683,1333267751989809153
684,1333266872469426176
685,1333266653258375168
686,1333266544051281920
687,1333266344096260097
688,1333266148968853505
689,1333265758584008704
690,1333265031916638209
691,1333264904757915648
692,1333263913731944451
693,1333263098208264194
694,1333262526302351366
695,1333259957131677699
696,1333257132486094848
697,1333256603378855936
698,1333253566421721089
699,1333252162693046282
700,1333251907897405441
701,1333249641572409344
702,1333248473630699520
703,1333248051465564160
704,1333247794858119168
705,1333246329150205953
706,1333238041742348290
707,1333233741242757122
708,1333233339449405441
709,1333229823540555778
710,1333225128176607234
711,1333224346605785089
712,1333219540600287238
713,1333216927901233152
714,1333214301583273986
715,1333214294704525313
716,1333214186105671682
717,1333214087170453504
718,1333213489498910720
719,1333207762747224066
720,1333206746056302592
721,1333206361463775232
722,1333194005786619908
723,1333192831347920899
724,1333190797202776065
725,1333186956256288771
726,1333185833923473414
727,1333182823071682561
728,1333180859302760449
729,1333175204596551680
730,1333175094198284290
731,1333174816225042435
732,1333171472513249280
733,1333168091119882242
734,1333146219846230021
735,1333049106848247815
736,1333045564452331520
737,1332894823381159937
738,1332646321237479424
739,1332536784631320577
740,1332533666657034240
741,1333303341737148418
742,1333301249115123712
743,1333300988359405569
744,1333300706682548224
745,1333297782698995717
746,1333295064810991616
747,1333294117317701632
748,1333291836262273024
749,1333290981291134976
750,1333285020979646465
751,1333284157192089600
752,1333281871132827648
753,1333280815325835265
754,1333280497112387585
755,1333278926710378497
756,1333278640746995712
757,1333277811075919872
758,1333277612974764033
759,1333277029882540033
760,1333277011364749312
761,1333275040239001600
762,1333273494268809216
763,1333272978683949057
764,1333271425747181570
765,1333270010920382465
766,1333269974195068928
767,1333269506391674880
768,1333268899496865795
769,1333267751989809153
770,1333267276305489921
771,1333266653258375168
772,1333265923340374021
773,1333265593345200133
774,1333265419101216768
775,1333265021502173184
776,1333263227636109313
777,1333262397344280586
778,1333262221653192707
779,1333261402786701314
780,1333260788694474752
781,1333260497823608832
782,1333259523159707648
783,1333259074960494593
784,1333255837977104386
785,1333255201663442946
786,1333253795841781761
787,1333253672604749830
788,1333252909748940800
789,1333252810088050690
790,1333250516751618048
791,1333250247926145027
792,1333248284224270336
793,1333247059713994755
794,1333245701774577671
795,1333245154669555712
796,1333245028601368576
797,1333244684005732353
798,1333244335844970497
799,1333243101226348549
800,1332359476729491456
801,1332222689457659906
802,1332207509365514242
803,1332206522890399745
804,1332115689444941825
805,1332111163715444736
806,1332080616142204928
807,1332070618855071746
808,1332014017326567424
809,1332005418403565572
810,1331957429085614080
811,1331940809365655555
812,1331940455039295489
813,1331932935361081345
814,1331930926981533697
815,1331929979978981382
816,1331925749092245505
817,1331923386663112704
818,1331920927119040512
819,1331920301362466818
820,1331919509834379265
821,1331919313968783361
822,1331918954399457287
823,1331915460552626183
824,1331914857965367297
825,1331913759632265216
826,1331906612706095104
827,1331903408425545729
828,1331896257607061505
829,1331895883554836480
830,1331894171985174528
831,1331893378003460096
832,1331893174390943744
833,1331882916809486336
834,1331877625732722688
835,1331877445314736128
836,1331877221624123392
837,1331872224781938688
838,1331871960662421505
839,1331871531442593797
840,1331871354497490944
841,1331871201870934016
842,1331871071474241536
843,1331870433822568449
844,1331870428642516992
845,1331870353044496385
846,1331869299741429765
847,1331868854809735170
848,1331868133271990272
849,1331868021556654086
850,1331865496136916992
851,1331862225951346688
852,1331860787921612801
853,1331858576709652480
854,1331858379871047680
855,1331858110051459072
856,1331856225257074691
857,1331853689460576256
858,1331852121998811136
859,1331851743282466817
860,1331850830497132544
861,1331850740114059264
862,1331848922667618304
863,1331847347014348800
864,1331843183001657344
865,1331840398663290880
866,1331840159676030976
867,1331839123250958337
868,1331837988272279552
869,1331834496472281090
870,1331834424065986560
871,1331834202388623361
872,1331829348408635395
873,1331829235183456256
874,1331825946396127234
875,1331822958143221762
876,1331821783536775168
877,1331820763532455936
878,1331820563870920706
879,1331820464436547584
880,1331818599485464581
881,1331817001522696192
882,1331816672651583492
883,1331816550052077568
884,1331816277447495686
885,1331814993612959746
886,1331813723594498049
887,1331813466097786880
888,1331813378625572866
889,1331813260467834880
890,1331812945018417154
891,1331811634285862912
892,1331810974333083648
893,1331810332491309057
894,1331810086185037825
895,1331809893762916355
896,1331809784190935040
897,1331809210615689216
898,1331807223820001280
899,1331806486855626753
900,1331806454316216322
901,1331805907622244355
902,1331805663039807489
903,1331805005230301184
904,1331804933209919491
905,1331804232283000833
906,1331803750323859458
907,1331803372802936832
908,1331801349659430912
909,1331799979149701121
910,1331799587015839744
911,1331797830386724866
912,1331794345607958529
913,1331793410567659523
914,1331793409288376320
915,1331793254539534337
916,1331792870752313344
917,1331791603653074945
918,1331789143941271552
919,1331788775249367040
920,1331787865450274820
921,1331787825029799938
922,1331787687045566472
923,1331786833185927168
924,1331786710586372096
925,1331786349318377473
926,1331785690519113728
927,1333289673700028417
928,1333256886527938560
929,1333248626303397888
930,1333246930906910720
931,1333305661006950407
932,1333304252027052032
933,1333303770722209793
934,1333303177882587136
935,1333302805302571008
936,1333302027011694594
937,1333301905234259971
938,1333301719313379328
939,1333301490878910464
940,1333301213236965377
941,1333300818158686208
942,1333300816044847105
943,1333299995655753735
944,1333299491156484097
945,1333299374596780032
946,1333298672440922112
947,1333297694681542657
948,1333295863217741827
949,1333295164639621120
950,1333294872032407553
951,1333292887195459585
952,1333292815892312065
953,1333292587835420672
954,1333291434103992320
955,1333290002218967041
956,1333289186976288768
957,1333289125131280384
958,1333288808343801857
959,1333288803348451328
960,1333288215533539328
961,1333288208113803264
962,1333287691358773248
963,1333286818939346946
964,1333284103836332033
965,1333283706962849794
966,1333283221480632320
967,1333282469601300480
968,1333282381860655106
969,1333280924394524676
970,1333280472059744256
971,1333280271211372544
972,1333280111534215169
973,1333279940700221441
974,1333279386699751425
975,1333277658709372928
976,1333277332098912256
977,1333277076707831808
978,1333276056846004226
979,1333275789266186240
980,1333275500471595009
981,1333275446591549444
982,1333274668208451584
983,1333274397277351939
984,1333272157472874497
985,1333268728293814272
986,1333267199449063426
987,1333266313171578882
988,1333266202651717633
989,1333265993108434945
990,1333264755725918208
991,1333262803138908160
992,1333262053608394753
993,1333260491259588610
994,1333260228385792001
995,1333259147903705089
996,1333258560684298241
997,1333257669180854272
998,1333256929355952128
999,1333256388332695552
1000,1333255125427740673
1001,1333254330753953792
1002,1333250629658157057
1003,1333245054174027783
1004,1333244183948177408
1005,1333242520264978438
1006,1333241842993946626
1007,1333219571084513281
1008,1333215789189648384
1009,1333171636380504074
1010,1333026476468396035
1011,1333012518781001729
1012,1333004034400247809
1013,1332989180109074435
1014,1332987350813732864
1015,1332985008852770816
1016,1332984342117838848
1017,1332980869217349633
1018,1332970914602946560
1019,1332969100012871680
1020,1332964729011093508
1021,1332964345400209409
1022,1332961688715485187
1023,1332961418811936771
1024,1332960202568724484
1025,1332960182238912516
1026,1332960023065014272
1027,1332959783431905281
1028,1332953673106862080
1029,1332953246026051586
1030,1332953071341670400
1031,1332951721543430145
1032,1332948902627192832
1033,1332946469968617472
1034,1332944147125243904
1035,1332943867746848769
1036,1332942289719713798
1037,1332941829583605760
1038,1332941818758098944
1039,1332941547021725697
1040,1332940662979878912
1041,1332940417290166274
1042,1332939163574874112
1043,1332939133812154369
1044,1332938857785012230
1045,1332937875575418880
1046,1332936669213888512
1047,1332934709937131520
1048,1332934138190557184
1049,1332932811897114626
1050,1332931009181085698
1051,1332930740678520838
1052,1332930056084201473
1053,1332930002812284928
1054,1332928847902371840
1055,1332928835621449731
1056,1332928549657980933
1057,1332926576313372672
1058,1332925986363633664
1059,1332925580224983042
1060,1332923791912153090
1061,1332923678334521345
1062,1332923620096663554
1063,1332923213710548992
1064,1332922807374770181
1065,1332921601797615619
1066,1332921490451390467
1067,1332918530862362624
1068,1332915870566395904
1069,1332915677980667904
1070,1332914168241004549
1071,1332912895592706048
1072,1332912190400114688
1073,1332912145189789697
1074,1332911785188487168
1075,1332910432995209223
1076,1332910268628824068
1077,1332910116698529795
1078,1332907515558981633
1079,1332906999026233347
1080,1332906856222777346
1081,1332900518964965376
1082,1332897816642023426
1083,1332896124718428160
1084,1332895940810829825
1085,1332893810033111042
1086,1332893730576228358
1087,1332890604968271872
1088,1332878137127022592
1089,1332870716665028609
1090,1332868730657927171
1091,1332866055706996737
1092,1332687190044848131
1093,1332686728616939520
1094,1332638150649389056
1095,1332633420107837441
1096,1332623455875952640
1097,1332623393087221761
1098,1332622645796466688
1099,1332621173671284736
1100,1332620853180297217
1101,1332620783085121541
1102,1332620336161054720
1103,1332620291579801601
1104,1332619223961628672
1105,1332619023071240194
1106,1332617045452722182
