,ids
0,1330268579808284675
1,1330225147907805184
2,1330223186592534535
3,1330220152223387648
4,1330216350044794882
5,1330204691033174016
6,1330201799635120128
7,1330199201809125376
8,1330196161098092554
9,1330195382425542656
10,1330195121447575557
11,1330194889456447494
12,1330182407723626499
13,1330181239509307397
14,1330180824227049472
15,1330179507442036742
16,1330177539516534786
17,1330177160787669001
18,1330170680999079938
19,1330168798062768128
20,1330155058885963776
21,1330125994179616772
22,1330121179483529217
23,1330095737414279169
24,1330040086608621571
25,1329946427376758784
26,1329940925112610818
27,1329916477978324994
28,1329903672868950026
29,1329903530187104257
30,1329860930109386752
31,1329855667918737414
32,1329851540228681731
33,1329843693361258496
34,1329834954902089733
35,1329787153002401797
36,1329774213713047553
37,1329770363732037634
38,1329770128121147393
39,1329754724090978306
40,1329736485927579650
41,1329691485466398720
42,1329691206645846017
43,1329691103986118657
44,1329690981218856960
45,1329690719674658816
46,1329609530355879938
47,1329592892030136321
48,1329569498286989315
49,1329544499819851777
50,1329535560017457152
51,1329505943558778881
52,1329498723563483138
53,1329497311228157962
54,1329493640914366474
55,1329455584446386179
56,1329451212173938689
57,1329437169115656196
58,1329418538034008064
59,1329410859098132480
60,1329410849283465216
61,1329408979592765446
62,1329407041736159232
63,1329403188924051456
64,1329397123096383488
65,1329382701183475712
66,1329382380600176644
67,1329345724325171200
68,1329341923195310081
69,1329314123742670848
70,1329303804123246596
71,1329299206553604096
72,1329270565845262336
73,1329254217148674048
74,1329232244272205825
75,1329227952035422214
76,1329223932067663873
77,1329203079900696576
78,1329201806547824640
79,1329183115995176960
80,1329181036740308996
81,1329174736065220611
82,1329165306183512064
83,1329164178460975108
84,1329163327231189000
85,1329160021016530945
86,1329159582187479041
87,1329158136725467136
88,1329157982832226305
89,1329157299655598082
90,1329156482043174912
91,1329152463111380994
92,1329151017523556352
93,1329149850257076224
94,1329149664076161025
95,1329143834945662977
96,1329134860745793543
97,1329131610273411072
98,1329128785657147392
99,1329127635079802882
100,1329119844323774467
101,1329116429539487744
102,1329113998386663426
103,1329109109321379840
104,1329103369307365379
105,1329103115191267334
106,1329102314435710978
107,1329101479056187392
108,1329101070421929986
109,1329097990401888258
110,1329095847104180227
111,1329092133207175180
112,1329091073436573698
113,1329088021509984260
114,1329086178474160132
115,1329085731629776905
116,1329082319462756361
117,1329082215326650371
118,1329080290279518213
119,1329080080304259080
120,1329075839829381124
121,1329073941495701513
122,1329069060886327297
123,1329064460275896325
124,1329061672439468035
125,1329055227425792009
126,1329054801733279744
127,1329053570654744583
128,1329053303590752257
129,1329049024377348097
130,1329048925890875394
131,1329046081993388037
132,1329045754170777600
133,1329045135238320128
134,1329043703911092225
135,1329042739401531394
136,1329042586892427264
137,1329038837595721728
138,1329038460636770304
139,1329035517590114305
140,1329035454189072385
141,1329034693304606725
142,1329034347152891904
143,1329033728216211457
144,1329031815089315843
145,1329030815431462914
146,1329028483528450050
147,1329028482194661377
148,1329028153709359104
149,1329027956539334659
150,1329027856136089604
151,1329027547074617345
152,1329027447237578755
153,1329027435527024640
154,1329006914253041666
155,1329002522141462529
156,1328992385334976518
157,1328957216305672195
158,1328956502351155203
159,1328950184718503940
160,1328905587472609282
161,1328897083265445892
162,1328894101744463873
163,1328879661120696320
164,1328861466905227264
165,1328847120435179521
166,1328827001243922434
167,1328826216552525825
168,1328824704786964481
169,1328822219766714368
170,1328822130457399299
171,1328818983097786369
172,1328813464786259969
173,1328807894314328066
174,1328805551426457606
175,1328804581615280129
176,1328802200605388800
177,1328796637972623363
178,1328772710961385472
179,1328764140832296970
180,1328763974825947136
181,1328748986182885376
182,1328748613648965632
183,1328712602197893128
184,1328681680492748800
185,1328627404240265216
186,1328627196181745666
187,1328626604231315467
188,1328621125081903104
189,1328586622338785288
190,1328586100768714753
191,1328575907569786885
192,1328468197436166145
193,1328461613725331461
194,1328456238720487425
195,1328455066718785550
196,1328451921301139458
197,1328448467296014337
198,1328442029995679746
199,1328401589854490624
200,1328393525197725696
201,1328366536667652096
202,1328346069244272640
203,1328331657292763143
204,1328321792407199744
205,1328313513484423169
206,1328285605688651776
207,1328283594658373632
208,1328283111793287174
209,1328279969231998976
210,1328276338512375809
211,1328262790197501954
212,1328251519980998656
213,1328238542460506112
214,1328232953214865408
215,1328193161357914113
216,1328144362941927425
217,1328130848399486977
218,1328084005678424065
219,1328082209912348673
220,1328077276123115521
221,1328074035427676160
222,1328065530746515465
223,1328062586194173953
224,1328050168235778054
225,1328044852030939136
226,1328037158708531201
227,1328034256401084416
228,1328029873223430147
229,1328028549744300033
230,1328025129658544129
231,1328025057659129857
232,1328023695139467264
233,1328022134657064963
234,1328017448105340928
235,1328014572607991810
236,1328001455752695809
237,1328000868915044353
238,1328000449115459585
239,1327999280376909826
240,1327997840619089920
241,1327994116785975299
242,1327993846261817344
243,1327991040431763460
244,1327989078952988673
245,1327979816994414593
246,1327979580850905088
247,1327972293830729733
248,1327966565376155649
249,1327966069936500737
250,1327965739844849664
251,1327964448309514242
252,1327964359222505473
253,1327961248231723009
254,1327960871402942469
255,1327960857339441154
256,1327960167539945473
257,1327949428771205121
258,1327940263688482816
259,1327925581648891904
260,1327921234584199168
261,1327916791746670592
262,1327914744720863232
263,1327740197740703751
264,1327672355208957952
265,1327634652488724480
266,1327620981842702337
267,1327610344534061058
268,1327609877078929411
269,1327608170177589250
270,1327608070453796874
271,1327586211926511621
272,1327537861160292352
273,1327408820763635713
274,1327373220882903041
275,1327338405072605185
276,1327333517232103427
277,1327330671182962692
278,1327327129500053504
279,1327293907072380929
280,1327289479187587075
281,1327285150456147970
282,1327277971338563584
283,1327277606719414273
284,1327273863068217350
285,1327248476615434242
286,1327246737078095873
287,1327245855364100096
288,1330427897090338818
289,1330427876483735552
290,1330426033762340864
291,1330425759719186434
292,1330425740513382402
293,1330425395636817922
294,1330424788779720704
295,1330424151794970625
296,1330424024573243392
297,1330423908424708096
298,1330423640748331008
299,1330423572322541568
300,1330422887984017412
301,1330421530342404101
302,1330421495500247040
303,1330421159318482944
304,1330419379251580928
305,1330417873647529984
306,1330415993009659904
307,1330415917633855497
308,1330415443115450369
309,1330415057356853249
310,1330414447375036418
311,1330414330643406848
312,1330413737354911751
313,1330413573529628673
314,1330412703039549442
315,1330412322221944833
316,1330411416612900864
317,1330411250061348864
318,1330410844069441540
319,1330410084359434242
320,1330410049701756928
321,1330409248153608192
322,1330407017777860609
323,1330406879810514944
324,1330406105797758976
325,1330405786426744834
326,1330404663569641472
327,1330404180201246727
328,1330403278916636682
329,1330402172459241474
330,1330401474401202176
331,1330401425696894976
332,1330400455860555776
333,1330400261513342976
334,1330399555695898627
335,1330399022130073600
336,1330398775689490432
337,1330397428705538049
338,1330397086421032960
339,1330395167556333570
340,1330394019252334597
341,1330393140285599746
342,1330391447393230848
343,1330390519868960770
344,1330388868022087681
345,1330388356941946880
346,1330387617280569347
347,1330386981856157699
348,1330386922921988098
349,1330386899882692608
350,1330386886356045824
351,1330386724095188992
352,1330386598182219777
353,1330386414714937346
354,1330384725891018757
355,1330384665140670464
356,1330384104639127558
357,1330383943556870145
358,1330383658113507330
359,1330383611644743680
360,1330383390051340291
361,1330383321432543234
362,1330383179140698114
363,1330383171934941185
364,1330381352257150976
365,1330381091727929346
366,1330380980897652738
367,1330380788072853510
368,1330380543532421121
369,1330380103658909698
370,1330379989527703554
371,1330379607833448448
372,1330378435764641793
373,1330377917981986816
374,1330377312488058881
375,1330377244783546368
376,1330376276251709440
377,1330376274016088064
378,1330375699337719811
379,1330375049342283778
380,1330374473514688512
381,1330372978081665026
382,1330372432797052929
383,1330370914207338497
384,1330370125908860928
385,1330369811944189954
386,1330369216940269568
387,1330369022643351554
388,1330368571218808836
389,1330367451612274688
390,1330366891748110338
391,1330364888200450048
392,1330364783749722114
393,1330364275706253312
394,1330363875317993473
395,1330363107697455104
396,1330362216625922051
397,1330361636431998976
398,1330361571600719878
399,1330360862666854401
400,1330356474409848844
401,1330356240057327616
402,1330355012317360131
403,1330354502218772487
404,1330354494492827648
405,1330354374875418625
406,1330354154154455041
407,1330353873987506177
408,1330353675169124355
409,1330353439902142467
410,1330347629662842883
411,1330340237629935617
412,1330338124912881664
413,1330332519946997760
414,1330328724630335489
415,1330328549161660418
416,1330328334530711555
417,1330327959052427264
418,1330325105206054914
