,ids
0,1330095737414279169
1,1330040086608621571
2,1329946427376758784
3,1329940925112610818
4,1329916477978324994
5,1329903672868950026
6,1329903530187104257
7,1329860930109386752
8,1329855667918737414
9,1329851540228681731
10,1329843693361258496
11,1329834954902089733
12,1329787153002401797
13,1329774213713047553
14,1329770363732037634
15,1329770128121147393
16,1329754724090978306
17,1329736485927579650
18,1329691485466398720
19,1329691206645846017
20,1329691103986118657
21,1329690981218856960
22,1329690719674658816
23,1329609530355879938
24,1329592892030136321
25,1329569498286989315
26,1329544499819851777
27,1329535560017457152
28,1329505943558778881
29,1329498723563483138
30,1329497311228157962
31,1329493640914366474
32,1329455584446386179
33,1329451212173938689
34,1329437169115656196
35,1329418538034008064
36,1329410859098132480
37,1329410849283465216
38,1329408979592765446
39,1329407041736159232
40,1329403188924051456
41,1329397123096383488
42,1329382701183475712
43,1329382380600176644
44,1329345724325171200
45,1329341923195310081
46,1329314123742670848
47,1329303804123246596
48,1329299206553604096
49,1329270565845262336
50,1329254217148674048
51,1329232244272205825
52,1329227952035422214
53,1329223932067663873
54,1329203079900696576
55,1329201806547824640
56,1329183115995176960
57,1329181036740308996
58,1329174736065220611
59,1329165306183512064
60,1329164178460975108
61,1329163327231189000
62,1329160021016530945
63,1329159582187479041
64,1329158136725467136
65,1329157982832226305
66,1329157299655598082
67,1329156482043174912
68,1329152463111380994
69,1329149850257076224
70,1329149664076161025
71,1329143834945662977
72,1329134860745793543
73,1329131610273411072
74,1329128785657147392
75,1329127635079802882
76,1329119844323774467
77,1329116429539487744
78,1329113998386663426
79,1329109109321379840
80,1329103369307365379
81,1329103115191267334
82,1329102314435710978
83,1329101479056187392
84,1329101070421929986
85,1329097990401888258
86,1329095847104180227
87,1329092133207175180
88,1329091073436573698
89,1329088021509984260
90,1329086178474160132
91,1329085731629776905
92,1329082319462756361
93,1329082215326650371
94,1329080290279518213
95,1329080080304259080
96,1329075839829381124
97,1329073941495701513
98,1329069060886327297
99,1329064460275896325
100,1329061672439468035
101,1329055227425792009
102,1329054801733279744
103,1329053570654744583
104,1329053303590752257
105,1329049024377348097
106,1329048925890875394
107,1329046081993388037
108,1329045754170777600
109,1329045135238320128
110,1329043703911092225
111,1329042739401531394
112,1329042586892427264
113,1329038837595721728
114,1329038460636770304
115,1329035517590114305
116,1329035454189072385
117,1329034693304606725
118,1329034347152891904
119,1329033728216211457
120,1329031815089315843
121,1329030815431462914
122,1329028483528450050
123,1329028482194661377
124,1329028153709359104
125,1329027956539334659
126,1329027856136089604
127,1329027547074617345
128,1329027447237578755
129,1329027435527024640
130,1329006914253041666
131,1329002522141462529
132,1328992385334976518
133,1328957216305672195
134,1328956502351155203
135,1328950184718503940
136,1328897083265445892
137,1328894101744463873
138,1328879661120696320
139,1328861466905227264
140,1328847120435179521
141,1328827001243922434
142,1328826216552525825
143,1328824704786964481
144,1328822219766714368
145,1328822130457399299
146,1328818983097786369
147,1328813464786259969
148,1328807894314328066
149,1328805551426457606
150,1328804581615280129
151,1328802200605388800
152,1328796637972623363
153,1328772710961385472
154,1328764140832296970
155,1328763974825947136
156,1328748986182885376
157,1328748613648965632
158,1328712602197893128
159,1328681680492748800
160,1328627404240265216
161,1328627196181745666
162,1328626604231315467
163,1328621125081903104
164,1328586622338785288
165,1328586100768714753
166,1328575907569786885
167,1328461613725331461
168,1328451921301139458
169,1328448467296014337
170,1328442029995679746
171,1328401589854490624
172,1328393525197725696
173,1328366536667652096
174,1328346069244272640
175,1328331657292763143
176,1328321792407199744
177,1328313513484423169
178,1328285605688651776
179,1328283594658373632
180,1328283111793287174
181,1328279969231998976
182,1328276338512375809
