,ids
0,1346738802686046210
1,1346593549563752453
2,1346590986122760193
3,1346589302273286145
4,1346569994973413376
5,1346569459968974848
6,1346550679536594957
7,1346549759859949575
8,1346546458246471686
9,1346543609433255936
10,1346535589504552960
11,1346520156831436801
12,1346515878804910081
13,1346511290395721729
14,1346498210936877062
15,1346497628251553801
16,1346497451461632000
17,1346448742027833346
18,1346432566862237696
19,1346423167041081344
20,1346422687321776130
21,1346404554255044608
22,1346403255446876160
23,1346390042923724806
24,1346388485029175298
25,1346371803166486529
26,1346363185192906753
27,1346353442021892096
28,1346324237993324546
29,1346274163275816960
30,1346255313473830912
31,1346249899365568513
32,1346243443270541313
33,1346237953568370688
34,1346237173083856896
35,1346228893716525063
36,1346227603703783424
37,1346225319154475008
38,1346209663457570822
39,1346209090603786241
40,1346200463528570881
41,1346197571698618370
42,1346193272818036737
43,1346191885212278787
44,1346189123296653318
45,1346167000284991491
46,1346158327114444801
47,1346156172949278722
48,1346155408579289096
49,1346154602115248128
50,1346153114282446850
51,1346152926532796417
52,1346152650820251651
53,1346148446747635719
54,1346133342060736513
55,1346128668251348999
56,1346128570171744259
57,1346086894426353666
58,1346086355705724928
59,1346082972139741184
60,1346075777729748993
61,1346031047713169408
62,1346024007188025347
63,1346011614307299328
64,1345996286516977664
65,1345982410199101440
66,1345949259758260225
67,1345908605820825601
68,1345898699348709377
69,1345875202576674818
70,1345858255604625408
71,1345857544229679109
72,1345856590226874368
73,1345856042551418881
74,1345854726169104384
75,1345854241882173442
76,1345847618560208896
77,1345835658837958656
78,1345828627682832391
79,1345826984358719491
80,1345821703931375620
81,1345820944405848071
82,1345816696880246793
83,1345812712413159424
84,1345809710918807553
85,1345800191937540102
86,1345769493818179585
87,1345769366705606658
88,1345757539414192135
89,1345737092350021633
90,1345731308849418240
91,1345726440428498944
92,1345726064711053314
93,1345695821229142017
94,1345656540590727169
95,1345641008965541888
96,1345629231947149312
97,1345591697514889216
98,1345591627973332992
99,1345580652150845440
100,1345571659844083713
101,1345547386354020357
102,1345545378779828225
103,1345543882864472064
104,1345536596054061058
105,1345530176852123650
106,1345529281888268294
107,1345525940915499009
108,1345525351418630144
109,1345525335593529344
110,1345510873792733186
111,1345490015942533121
112,1345487653261750278
113,1345483981953888261
114,1345472314905915393
115,1345468068479332352
116,1345467223297687553
117,1345466956472836096
118,1345466820912959492
119,1345465618707992576
120,1345464858154852355
121,1345458337417228288
122,1345455496766124035
123,1345454620315963392
124,1345452889863544833
125,1345446987446034433
126,1345444322523684864
127,1345438919312240642
128,1345427454618427393
129,1345421027908743175
130,1345416493060730880
131,1345401309952933898
132,1345390229121806337
133,1345381321175138311
134,1345374676986568705
135,1345369745562992640
136,1345364426556399622
137,1345363305486032896
138,1345355634833817601
139,1345341035438813186
140,1345336921678114816
141,1345329177189351424
142,1345269983752970241
