,ids
0,1337345820576931840
1,1337340860783005697
2,1337340011528728578
3,1337335125298868224
4,1337333430967742465
5,1337331257915666432
6,1337328491600162817
7,1337299949894193152
8,1337289559021850624
9,1337289446937534466
10,1337289391295918082
11,1337220330914459653
12,1337212168509546496
13,1337203185589645312
14,1337197643190185985
15,1337196914891173891
16,1337196831080636418
17,1337188663000612864
18,1337162332905074692
19,1337158303646949387
20,1337155890617659398
21,1337154228003934208
22,1337150696500682755
23,1337138964503924736
24,1337136826847465472
25,1337126368883208206
26,1337123527548411906
27,1337119615860793346
28,1337112829816614912
29,1337104274220838912
30,1337098695679107072
31,1337097721249935364
32,1337091794308374530
33,1337087831383150594
34,1337066664295362561
35,1337063945929166850
36,1337052805140533251
37,1337043050003116042
38,1337040027017154563
39,1337022505501003776
40,1336983723976351750
41,1336965761844260864
42,1336963226551148544
43,1336958630214717441
44,1336957173612630018
45,1336956780543434754
46,1336903768554807297
47,1336886055962816512
48,1336842316187885574
49,1336842171526356993
50,1336805315023605762
51,1336792940333715459
52,1336789710581227521
53,1336761913603203072
54,1336751728268599297
55,1336745279362568196
56,1336742213833854976
57,1336740353840455686
58,1336736652824350728
59,1336734279624220681
60,1336732476425842691
61,1336726200681705472
62,1336726014844686339
63,1336716105260392464
64,1336700416927666176
65,1336699167582937092
66,1336692068966686720
67,1336683838106382338
68,1336677341179817989
69,1336676143114702849
70,1336675655262621702
71,1336675100100337668
72,1336672098635423750
73,1336666017821569025
74,1336644145230835713
75,1336612273524183041
76,1336611348583747584
77,1336597519770464259
78,1336591154712809473
79,1336580264559042560
80,1336577107896504327
81,1336568132979273729
82,1336552161988239360
83,1336548583043117064
84,1336546962007617537
85,1336541322044469249
86,1336533336953675776
87,1336509532516864002
88,1336490008149192706
89,1336476922352635907
90,1336465585790709762
91,1336459797923827712
92,1336451287878168577
93,1336441831123513344
94,1336439877278306308
95,1336428719800528896
96,1336422267711090691
97,1336420118163828739
98,1336406313069391879
99,1336402191750410245
100,1336392533895688194
101,1336392469479616512
102,1336386307774406657
103,1336386303345254406
104,1336384723405459468
105,1336383457874874369
106,1336383128567418883
107,1336383113736441858
108,1336379846990114817
109,1336378288143560704
110,1336377306668015619
111,1336375691856781314
112,1336366337191514112
113,1336361557090050048
114,1336359506998153218
115,1336353681281851395
116,1336336597353033735
117,1336334816396992512
118,1336333124523835395
119,1336325554178383877
120,1336321930287149058
121,1336321853078470659
122,1336319131042320384
123,1336318636076781568
124,1336317050046844930
125,1336289798932361220
126,1336273302021697537
127,1336267136549986304
128,1336238719003750401
129,1336193882938355713
130,1336169102763827205
131,1336143757620731910
132,1336086618042736642
133,1336083209319231488
134,1336077435478142979
135,1336062194438582273
136,1336057451033079808
137,1336056280742498304
138,1336044914673659904
139,1336036857042309120
140,1336033426290446337
141,1336032441451024388
142,1336032429295984644
143,1336023971909804034
144,1336019543118909440
145,1336018168230383616
146,1336000799630036994
147,1335991208120881153
148,1335987821497085952
149,1335955321584541696
150,1335944607885037569
151,1335918380696678405
152,1335856921170022403
153,1335818977847746561
154,1335812419168428033
155,1335737056954380288
156,1335734310419226625
157,1335723645277253635
158,1335713866987270144
159,1335711260961370113
160,1335708168245161986
161,1335703740037402626
162,1335701643707346944
163,1335693944538214413
164,1335687482755706883
165,1335685770829557760
166,1335683217576374274
167,1335681890918035456
168,1335678794536017921
169,1335678790631092225
170,1335674747586228225
171,1335670838587236353
172,1335667194332635139
173,1335650609274507265
174,1335648935126380549
175,1335647686020706304
176,1335647193395507200
177,1335645270684610566
178,1335645028060979203
179,1335640859971301376
180,1335638922928459776
181,1335637082815991811
182,1335633157266288640
183,1335623019063095297
184,1335622634265055232
185,1335622243452416012
186,1335621380759498756
187,1335620831821651968
188,1335620280224538625
189,1335619750207090688
190,1335618368733405191
191,1335617809737539584
192,1335610952105021440
193,1335597641607106565
194,1335584454367186949
195,1335515562978516992
196,1335466767884439552
197,1335419456215019521
198,1335368892143857664
199,1335367329992077313
200,1335364461469851649
201,1335357520181944322
202,1335350854023573505
203,1335350346605064192
204,1335346614911852545
205,1335345262781476866
206,1335343445733502980
207,1335343430776594433
208,1335343188287123459
209,1335339391640883203
210,1335339130180546561
211,1335338056786862083
212,1335337629311787009
213,1335336495381680129
214,1335333725022908420
215,1335332760966328321
216,1335331647168917505
217,1335304538874634240
218,1335297865678270465
219,1335296880792702983
220,1335296449601548294
221,1335296364285206529
222,1335296153383018496
223,1335273417495498753
224,1335253941374869507
225,1335245846699520000
226,1335238738088169474
227,1335232330580054019
228,1335231491073257472
229,1335226402191380480
230,1335223631547428866
231,1335218241661267969
232,1335209013802397697
233,1335208950380326913
234,1335207390204096514
235,1335203518962077697
236,1335203195640025088
237,1335200436677210113
238,1335197410465898497
239,1335178485195796482
240,1335155758489595908
241,1335142659271299073
242,1335122111401226241
243,1335114759767724033
244,1335109546499563523
245,1335108287990280194
246,1335078852511617025
247,1335045463209365504
248,1335044922882355200
249,1335037510309847046
250,1335016665067696128
251,1335000270259052552
252,1334999138786799617
253,1334998014528720898
254,1334995814394032129
255,1334982197909008384
256,1334967307261579265
257,1334961216964464643
258,1334954375370993666
259,1334948890676776962
260,1334928130981695488
261,1334911536633159681
262,1334909472922284047
263,1334909088715730949
264,1334906746461097986
265,1334897210060894209
266,1334895045867171843
267,1334872107524747265
268,1334870395388895233
269,1334869460444975104
270,1334865760095772675
271,1334864649825751041
272,1334864455864217600
273,1334831991955615744
274,1334830061292285953
275,1334829667593936896
276,1334819067102945280
277,1334813411364966403
278,1334775416264024064
279,1334761401659912192
280,1334756930707927040
281,1334704567687196674
282,1334681052305035267
283,1334680961628450822
284,1334680862806466560
285,1334680754610171905
286,1334675911409627141
287,1334652743252774912
288,1334646544134496257
289,1334638793685692416
290,1334636191312994305
291,1334631193543925763
292,1334630183706501120
293,1334615741061074947
294,1334611292074745862
295,1334606730576146432
296,1334604671466475523
297,1334597497067597826
298,1334591591135277057
299,1334582177925918727
300,1334575230036152321
301,1334572527889178624
302,1334571531419127808
303,1334568735185702914
304,1334556268791521283
305,1334555966248017923
306,1334553446763130880
307,1334532987334111232
308,1334525028872884224
309,1334521553464258562
310,1334491081401098241
311,1334483285272039427
312,1334468424605573120
313,1334455147565641733
314,1334439122899972097
315,1334433545381683205
316,1334409460568252418
317,1334402549626048512
318,1334396497320955905
319,1334381253743800320
320,1334380882325549060
321,1334376797341933569
322,1334335301146320898
323,1334288315986677760
324,1334254558927859714
325,1334253289827917827
326,1334249564065452034
327,1334244380467720199
328,1334243624456957958
329,1334235603580448770
330,1334228395887091720
331,1334226827502637057
332,1334225320229163016
333,1334221421581643781
334,1334216228848742401
335,1334215203714686982
336,1334214747294756872
337,1334206434439999490
338,1334205980511531008
339,1334205763905073153
340,1334205448979951618
341,1334205299067117569
342,1334201214163161092
343,1334198126341738506
344,1334193420299100165
345,1334192159118028807
346,1334191251999117313
347,1334176587927982086
348,1334172040224452611
349,1334171686787309569
350,1334156281851097091
351,1334156100124479492
352,1334141762756108288
353,1334128734253756422
354,1334119420889862151
355,1334115236853538817
356,1334114785869385731
357,1334114587164209153
358,1334103735161810944
359,1334098170926788609
360,1334087727650910208
361,1334084243325153289
362,1334079289252253697
363,1334057027476328448
364,1334030229644472320
365,1334023814158704640
366,1334022218272174080
367,1334007428858437632
368,1334001768288620546
369,1333969123408220161
370,1333936026377723905
371,1337364830500610051
372,1337364788725358593
373,1337364647981314050
374,1337363660335960064
375,1337363508216934400
376,1337363437089906688
377,1337362981009707008
378,1337362385112330241
379,1337361928231022592
380,1337361102150250496
381,1337360433259405313
382,1337359855103959040
383,1337359582017036291
384,1337359526585126915
385,1337359294417825792
386,1337359292249354242
387,1337358161058140163
388,1337357967792934914
389,1337357531417600000
390,1337355867163865089
391,1337355834481848321
392,1337355170825506817
393,1337354932849143808
394,1337354789160706050
395,1337354703072538626
396,1337354662786306048
397,1337354538802667521
398,1337354286347538432
399,1337354158832316416
400,1337353378721128448
401,1337353203197882368
402,1337353080082456576
403,1337352993251979265
404,1337352227430789120
405,1337352116701192192
406,1337352112842346496
407,1337351763737931777
408,1337351628085661702
409,1337351554693738496
410,1337351492366430209
411,1337351448636633091
412,1337351366201716737
413,1337351287835402243
414,1337351217169698816
415,1337350678855946244
416,1337350240089804801
417,1337350056169656320
418,1337349754238496768
419,1337349295402594304
420,1337348331941621762
421,1337348279164674048
422,1337348250890809344
423,1337347806311436289
424,1337347540799418368
425,1337346971049267201
426,1337346225964789763
427,1337345214084689920
428,1337344915534196737
429,1337344843371094019
430,1337344513736630272
431,1337343078672314368
432,1337342795737165824
433,1337339371230535680
434,1337338878752141312
435,1337338781024710656
436,1337338732442079233
437,1337338315498983424
438,1337337945959743488
439,1337336856443228160
440,1337336557414604802
441,1337336202647793668
442,1337335556921905153
443,1337334953114275841
444,1337334753507368960
445,1337333200259989504
446,1337331486874284032
447,1337331402853892096
448,1337330805803192327
449,1337330724551069696
450,1337328232857743361
451,1337327870473949184
452,1337324924449546242
453,1337324718941220864
454,1337324713203425282
455,1337324550623780865
456,1337323861013094400
457,1337321225501069313
458,1337321213115371520
459,1337320715272515584
460,1337320602315730946
461,1337319936214118400
462,1337318899847553026
463,1337318482321477634
464,1337318425857765376
465,1337318062542958593
466,1337317187892224000
467,1337316928663269377
468,1337316871834652678
469,1337316103656239104
470,1337315822235168769
471,1337315426041262080
472,1337315228183367681
473,1337315065310142464
474,1337314873894690816
