,ids
0,1350507950872424449
1,1350507862234116098
2,1350505261514059777
3,1350504281103867908
4,1350502513598984196
5,1350501584761978880
6,1350500854697254921
7,1350497937927892993
8,1350496717087649805
9,1350495335102210054
10,1350494423394754560
11,1350494286912122880
12,1350493181020954624
13,1350490653659193349
14,1350489385322618883
15,1350488363351101440
16,1350483652807962629
17,1350480514419990530
18,1350423287222906880
19,1350421136895574016
20,1350409202284564483
21,1350391768324448256
22,1350390903719006208
23,1350382441249316871
24,1350374134618992643
25,1350373025141678080
26,1350372432960495621
27,1350371884764983296
28,1350371322187182081
29,1350216388464562178
30,1350209328628772864
31,1350203623985324034
32,1350197146184785921
33,1350188176871198727
34,1350175261665456134
35,1350154779503296513
36,1350141000774250497
37,1350122431252455427
38,1350117772982947841
39,1350117580128837635
40,1350096280752709632
41,1350071430269046784
42,1350063925304430592
43,1350041533031067648
44,1350037665299783680
45,1350023172792451072
46,1350016401789038592
47,1350009027401543680
48,1349979435143999489
49,1349974691407134720
50,1349960138602524672
51,1349877253354774530
52,1349875850913701894
53,1349875806999293957
54,1349875388994920448
55,1349874684708466694
56,1349870358963367937
57,1349867287768150018
58,1349863429713113095
59,1349839412969021448
60,1349836070549135360
61,1349833446240219141
62,1349833055830241282
63,1349831827276648460
64,1349826535730130945
65,1349822900090662913
66,1349822674525167616
67,1349806958996582400
68,1349793656744665094
69,1349792798011228163
70,1349791279278862339
71,1349777969045237763
72,1349775623221338116
73,1349775183851220992
74,1349771667048980483
75,1349765452168355840
76,1349737504283365378
77,1349722807991758850
78,1349714254090395648
79,1349704800204713987
80,1349690174662438913
81,1349678962910384128
82,1349648497415487489
83,1349628100699676673
84,1349616674681585665
85,1349564755397275650
86,1349552403868049409
87,1349521352072552449
88,1349510091343601664
89,1349494164308832262
90,1349464849370251264
91,1349449724605173772
92,1349448100318949378
93,1349445585586286594
94,1349438865564696582
95,1349428113743220741
96,1349421527301763073
97,1349420269727834115
98,1349412222515216386
99,1349410096766476291
100,1349410032585207810
101,1349397843057012737
102,1349396044463943682
103,1349394649522298880
104,1349392149910089728
105,1349391526212861955
106,1349391484445974531
107,1349390847159250945
108,1349380573970784257
109,1349372071386771458
110,1349340256315830273
111,1349330863209779202
112,1349309399240728577
113,1349308585365401600
114,1349278202796113923
115,1349274045146083329
116,1349190396061114368
117,1349128383901347841
118,1349103199253368834
119,1349098022752411649
120,1349091711784464388
121,1349086284137058308
122,1349083485013745667
123,1349080115410595842
124,1349079061994336261
125,1349032700502560768
126,1349019940318306305
127,1349017461086105604
128,1349013450392023047
129,1348998040749821953
130,1348990849867243527
131,1348986700438114305
132,1348976963503976451
133,1348954656416915458
134,1348913253162885120
135,1348907239940247553
136,1348878792664653824
137,1348799811655512065
138,1348798482308608004
139,1348783000599801856
140,1348781327613571073
141,1348759958662340611
142,1348759606181449728
143,1348758455184728076
144,1348753377669353474
145,1348747949933817858
146,1348747946330890241
147,1348734799519870984
148,1348734509022404614
149,1348731730551844868
150,1348727756268457987
151,1348722941631090688
152,1348719637073195011
153,1348719263851438080
154,1348717668883451919
155,1348710791462182917
156,1348707024209633280
157,1348704991217913859
158,1348703020507402240
159,1348693206184194053
160,1348692655174258689
161,1348691614319996929
162,1348690299015589891
163,1348686074135130113
164,1348685545560551427
165,1348685458730004480
166,1348685446180708353
167,1348685035273125888
168,1348683964102430725
169,1348681149657313280
170,1348681100302946313
171,1348679971460542467
172,1348679257287962630
173,1348677327295799298
174,1348676868141101056
175,1348675595551567874
176,1348669469816717312
177,1348657541505495042
178,1348649575138144257
179,1348637846186418176
180,1348634221447950336
181,1348624777796333569
182,1348620795413716995
183,1348615965572005890
184,1348611230777409539
185,1348603651850448899
186,1348603003092267012
187,1348601394027233280
188,1348595737463033862
189,1348595695549370368
190,1348594275907489792
191,1348591252485369856
192,1348588886822432769
193,1348587736823967746
194,1348585234514784259
195,1348584020293132288
196,1348583485922029568
197,1348583272243146752
198,1348571273656492039
199,1348548524963721218
200,1348406850799214594
201,1348406373562855424
202,1348403698096074754
203,1348380246853169153
204,1348269767304556546
205,1348267655925526529
206,1348216996190674944
207,1348212681719877633
208,1348207738959101954
209,1348145058353209344
210,1348126091270098945
211,1348055473237467142
212,1348051814894235652
213,1348049962807001088
214,1348049789775208450
215,1348048558306504704
216,1348043874044928002
217,1348014515628240898
218,1348008813849436162
219,1348007904499146753
220,1348003971546423296
221,1348003897781219330
222,1348000343741837313
223,1347997363097501696
224,1347993862330060800
225,1347983311327649793
226,1347982040348692480
227,1347974764141420547
228,1347966909870985218
229,1347965545992302592
230,1347961465689485312
231,1347960424541675520
232,1347959234940579845
233,1347935164979150848
234,1347935114257444865
235,1347935058334789632
236,1347934915803947009
237,1347934809063124992
238,1347934771037483010
239,1347934593199058947
240,1347933138044006400
241,1347832636815847425
242,1347831494191022080
243,1350489483641286664
244,1350489368025305088
245,1350488614497619968
246,1350488018407317506
247,1350487938610688001
248,1350487804334235649
249,1350482382214881283
250,1350454292390555652
251,1350453920158674947
252,1350453458625830913
253,1350452389111865347
254,1350451845349695489
255,1350450027831971844
256,1350449711908585475
257,1350449327790039040
258,1350448243554086915
259,1350447881589846018
260,1350447782042152960
261,1350446626712780801
262,1350446442519916552
263,1350445695803789312
264,1350445598453997573
265,1350445362637631493
266,1350444969241284609
267,1350444515442782209
268,1350441540817190912
269,1350439602805501953
270,1350500500521840645
271,1350500012896251905
272,1350498600183336964
273,1350498466951213057
274,1350496525068210178
275,1350496242615406592
276,1350492690539012097
277,1350485888556523523
278,1350482246315208705
279,1350478437220286465
280,1350474695074865154
281,1350473637103607809
282,1350471595727458309
283,1350470809475756033
284,1350469906299547649
285,1350469474714005506
286,1350459355800465409
287,1350459041537994753
288,1350458852517552129
289,1350455577978277893
290,1350454901424402434
291,1350454338238500868
292,1350453006811213826
293,1350452428689313796
294,1350451313386135555
295,1350450999006257155
296,1350442689335062530
297,1350442243887394816
298,1350439602805501953
299,1350436621590683649
300,1350433418526523394
301,1350433298846248961
302,1350433009586024450
303,1350432974920163335
304,1350432924043247617
305,1350432868766523393
306,1350432824067727361
307,1350432526158983169
308,1350432463705829377
309,1350432387382054912
310,1350431952755691521
311,1350431489100554240
312,1350431398247739394
313,1350431364684935168
314,1350431048010588160
315,1350429334062956547
316,1350429296968531970
317,1350429240492240897
318,1350428972539129856
319,1350428894898356228
320,1350428842142400513
321,1350428803034705922
322,1350428759422337024
323,1350428697912897542
324,1350428587267153923
325,1350428548457259015
326,1350428495369928705
327,1350428485848866820
328,1350428338389721088
329,1350426778196729856
330,1350426277296156673
331,1350423704489127937
332,1350511780154535939
333,1350511576357478402
334,1350509532447911941
335,1350508524196003842
336,1350506567175720961
337,1350503616801632257
338,1350503586514481152
339,1350502809297448962
340,1350502520397901825
341,1350501327940562944
342,1350489687337684992
343,1350489522388217859
344,1350488839077457921
345,1350488465079738369
346,1350481822858289152
347,1350480348535283712
348,1350479977460981762
349,1350479453764333568
350,1350479113497292802
351,1350478711494209540
352,1350478201986969604
353,1350477280078934017
354,1350476531886395392
355,1350476182052089860
356,1350475153310961665
357,1350475132083580930
358,1350475126006026241
359,1350473466152157184
360,1350470797098422273
361,1350470358185500675
362,1350470268813242370
363,1350470152085786626
364,1350469118672171009
365,1350468987776360454
366,1350465883190284289
367,1350464921763540992
368,1350462632730517506
369,1350462398017187843
370,1350462083960332289
371,1350461117731106816
372,1350460564531777538
373,1350459689079812098
374,1350459511685996544
375,1350457935189708806
376,1350456462863171585
377,1350456044917547009
378,1350455948108832768
379,1350455331760058371
380,1350454878385172486
381,1350454511547125760
382,1350453216136327172
383,1350453054324281346
384,1350452975534288896
385,1350452965044326402
386,1350452912284164096
387,1350451627203944457
388,1350451557205204992
389,1350451266196008961
390,1350450824221224961
391,1350442981300568065
392,1350442833585577991
393,1350441122481516544
394,1350440021069864960
395,1350438894349725698
396,1350438752561336320
397,1350437248639111173
398,1350436307302899712
399,1350435651007766529
400,1350435582275710977
401,1350435159405977633
402,1350435075679252483
403,1350433512424407041
404,1350431670525161473
405,1350431362982043648
406,1350431360155062272
407,1350431358229876737
408,1350431356279549952
409,1350431056562941952
410,1350430232252211201
411,1350428055865593856
412,1350427961120485376
413,1350427495254863874
414,1350427416842407937
415,1350424546701152256
416,1350423927068254209
417,1350423677523865600
418,1350422725320388614
419,1350421516547190786
420,1350421213445820417
421,1350418798617178113
422,1350418471407017985
423,1350417724179148801
424,1350417201019428866
425,1350417073835560962
426,1350416820067594241
427,1350414935524843525
428,1350413366188240897
429,1350413189255720960
430,1350412438211076096
431,1350408875791560705
432,1350406407653351424
433,1350406309045264384
434,1350405579181858816
435,1350405206845120517
436,1350405175069040642
437,1350403865628315648
438,1350403665190940672
439,1350402045543665665
440,1350401558568185857
441,1350400897638133760
442,1350400300721594369
443,1350399206066970624
444,1350399114710806533
445,1350399100043276288
446,1350398850125733888
447,1350398751303729153
448,1350397639376957440
449,1350397470757556224
450,1350397394932916224
451,1350397354743115776
452,1350397150996398080
453,1350396281915633664
454,1350396273606725634
455,1350395618460651520
456,1350395516857823232
457,1350395157540200449
458,1350394035974844418
459,1350393957528842240
460,1350393423832997890
461,1350392949666951169
462,1350391688037019648
463,1350390939165093894
464,1350389669482147840
465,1350389049262043136
466,1350388688631586816
467,1350388469403684864
468,1350388358892171264
469,1350388319809642497
470,1350387914484682752
471,1350387029843058690
472,1350387012294086659
473,1350386849601232896
474,1350386831897071616
475,1350385549534769152
476,1350383886677794816
477,1350383805127938048
478,1350383716502294530
479,1350382504491032579
480,1350382124583563265
481,1350380979580526593
482,1350380852199485441
483,1350380047908089858
484,1350379849635008512
485,1350379260930875392
486,1350379256874999808
487,1350378978859741184
488,1350378806490652672
489,1350378752564482048
490,1350378605445046273
491,1350378405020266496
492,1350377698506526720
493,1350376780654407680
494,1350374837085233152
495,1350374297198583808
496,1350371954822406145
497,1350371795841507329
498,1350371256219086848
499,1350371028069974016
500,1350370767301718020
501,1350370180036255744
502,1350368032972025859
503,1350367597469044737
504,1350366107320856576
505,1350365374051741696
506,1350363585810202629
507,1350363170238509056
508,1350363124533231621
509,1350362932635443201
510,1350362830487379968
511,1350361365593133056
512,1350360207256416259
513,1350359087519830017
514,1350358745444995072
515,1350357880361398272
516,1350357635015569410
517,1350356638021120000
518,1350356558471950336
519,1350356486183116802
520,1350356433255202816
521,1350356355064934400
522,1350356255458656257
523,1350354284626522114
524,1350351568156164097
525,1350350261424893952
526,1350350220815642624
527,1350349986509316097
528,1350349677208752129
529,1350348501817958405
530,1350348004440600576
531,1350345847540756480
532,1350345606993162242
533,1350345129865998337
534,1350345019501268992
535,1350343127438123010
536,1350342265726767105
537,1350342188916473856
538,1350341340006133760
539,1350340563128754176
540,1350339135890927616
541,1350338937844359168
542,1350337285124972545
543,1350336750401544193
