,ids
0,1340612337921875968
1,1340611659237351424
2,1340608963763707904
3,1340603228451459076
4,1340597129333661696
5,1340594198177787906
6,1340593531367395330
7,1340565541178798081
8,1340558221946269702
9,1340545463011979264
10,1340542567549710336
11,1340538767397052416
12,1340538472529096704
13,1340447809456267272
14,1340437956197232640
15,1340436993684230152
16,1340405533594009601
17,1340404956793364480
18,1340385715847368706
19,1340384487604183040
20,1340369934656937984
21,1340369707615084546
22,1340351811216154625
23,1340351355815399426
24,1340348118982938629
25,1340347841626124288
26,1340344155470520324
27,1340337867831324672
28,1340329396297674762
29,1340326278134697990
30,1340320789674012672
31,1340308186356723715
32,1340286308502089729
33,1340284926327926790
34,1340284916496478208
35,1340284906807697413
36,1340284897966080001
37,1340284887807516678
38,1340284878898786304
39,1340282934700486657
40,1340282814785314816
41,1340261459364900864
42,1340238960199655426
43,1340200513724407808
44,1340188099792543744
45,1340181551087316993
46,1340169229606268928
47,1340162802191876097
48,1340117344740405250
49,1340112935755124738
50,1340101084367495169
51,1340098503276699651
52,1340041861969420288
53,1340032009498992643
54,1339978942103441409
55,1339952368000102406
56,1339945515706966016
57,1339945441522290688
58,1339920167179005952
59,1339901180848300033
60,1339900555318222848
61,1339884056645910530
62,1339883580730859520
63,1339879964557107201
64,1339877802074640387
65,1339833516545236992
66,1339765482497454080
67,1339701733191274496
68,1339701079282511873
69,1339700727413923842
70,1339696240188125187
71,1339692811927601153
72,1339683254039949316
73,1339679141981990913
74,1339677579255685127
75,1339666019254759426
76,1339610106137337860
77,1339579345153576962
78,1339519951162531841
79,1339519837006131200
80,1339514062867206144
81,1339495849206886403
82,1339490157016309761
83,1339477322076975104
84,1339477304779661314
85,1339470549798547457
86,1339469101132107778
87,1339460440070508545
88,1339460193709678592
89,1339449017177153536
90,1339442585102934017
91,1339431849731436551
92,1339420499806478336
93,1339418725817184257
94,1339336809914933248
95,1339325392457527297
96,1339322715354882051
97,1339321838476865537
98,1339319296724504578
99,1339318904255033344
100,1339317843834363905
101,1339317031343181827
102,1339298037353619466
103,1339292081878130691
104,1339257209860059137
105,1339253789145108480
106,1339253422235783169
107,1339244241827008512
108,1339239288177831938
109,1339222692512337920
110,1339192244197265410
111,1339174005748666371
112,1339160846640025600
113,1339160715748405257
114,1339155192806162434
115,1339153868727480321
116,1339147057450393600
117,1339146271433625603
118,1339115527097217025
119,1339110644059164672
120,1339110505529675776
121,1339034537079279616
122,1338991308581564421
123,1338966102580350986
124,1338962456144719875
125,1338958386327662596
126,1338929394262401024
127,1338918902693310466
128,1338917848467578880
129,1338916347309395968
130,1338914839905923073
131,1338912388435865601
132,1338905339719200771
133,1338895572787466240
134,1338878995530649601
135,1338874967329566720
136,1338874761292767232
137,1338869827222564866
138,1338868062104113153
139,1338866963263549440
140,1338861577072611330
141,1338859485138317313
142,1338855698667433995
143,1338820919758888962
144,1338819573743824897
145,1338812667746787330
146,1338803046478979072
147,1338802447012294657
148,1338797700410724352
149,1338794785113563145
150,1338785179788316672
151,1338775377733357569
152,1338772609136267264
153,1338766577160876032
154,1338763491042340871
155,1338743217471311873
156,1338741145137012736
157,1338739019597946880
158,1338710986581291009
159,1338689199160107008
160,1338614817846939656
161,1338606054360436741
162,1338603600612913157
163,1338579096280965131
164,1338533604645888009
165,1338533032777707523
166,1338517122566205441
167,1338516364919713792
168,1338510398790791175
169,1338498530508480513
170,1338496497478995968
171,1338459816323411969
172,1338450214802350081
173,1338441855713878017
174,1338440728452730880
175,1338430305917612033
176,1338430032998526978
177,1338426393282170881
178,1338397514706382852
179,1338391192824934400
180,1338386296675373058
181,1338373827823345666
182,1338355276102184963
183,1338260716223148040
184,1338252513166954496
185,1338237276191592455
186,1338225005314838531
187,1338223734675673089
188,1338221806352785408
189,1338219234690732034
190,1338212441713422337
191,1338207032709705729
192,1338188575704305664
193,1338187728530399233
194,1338186493614022667
195,1338181913098465286
196,1338163514456870913
197,1338163103108915201
198,1338160731192254466
199,1338151172973137929
200,1338106518043062272
201,1338096696929161216
202,1338062843875381248
203,1338049607222370305
204,1338048596147580929
205,1338046702507487232
206,1338044103070715906
207,1338041037659533312
208,1338038546150649857
209,1338035281748963329
210,1338024401556697088
211,1338022614212730881
212,1338021333301653504
213,1338019794306658307
214,1337987890148745221
215,1337978395821486080
216,1337978213176373250
217,1337972355323355139
218,1337969826887823360
219,1337965565701447688
220,1337882539864756226
221,1337867834765029382
222,1337865249651875850
223,1337864473059717125
224,1337862645253369856
225,1337859515111313411
226,1337854078123184128
227,1337832820773965830
228,1337826971997401089
229,1337825024581971968
230,1337816509243142144
231,1337805802065829895
232,1337788227009323011
233,1337779854062837760
234,1337779595500785664
235,1337779496989188098
236,1337779339442741251
237,1337773596354244608
238,1337767881082335232
239,1337764539056726016
240,1337760991480844290
241,1337754762192838657
242,1337740393279066113
243,1337735167868342281
244,1337731837645479936
245,1337699530750500865
246,1337668237518057472
247,1337629704174653440
248,1337623940307496960
249,1337622003331727360
250,1337609368741830661
251,1337583706568069121
252,1337557215654400000
253,1340643875522797568
254,1340643874193207297
255,1340643861379641344
256,1340643791678676998
257,1340643726042034177
258,1340643604428189703
259,1340643598782656513
260,1340643583645388801
261,1340643519808086020
262,1340643494076043265
263,1340643391923761154
264,1340643374366412803
265,1340643330863095808
266,1340643264504852480
267,1340643192740470784
268,1340643086523912196
269,1340643028277620736
270,1340643008312696832
271,1340642944450179072
272,1340642935138906112
273,1340642928683847680
274,1340642874573119488
275,1340642851554791433
276,1340642843145154563
277,1340642803081220097
278,1340642753735237635
279,1340642730544951296
280,1340642720193372160
281,1340642650190471176
282,1340642647183134722
283,1340642643655544833
284,1340642568284073985
285,1340642485585014791
286,1340642383889895424
287,1340642336666251265
288,1340642325777756164
289,1340642261277786119
290,1340642250099965955
291,1340642237093437440
292,1340642168013242368
293,1340642123838840833
294,1340642060735569927
295,1340642006264111105
296,1340641981047947266
297,1340641966665641985
298,1340641956754558976
299,1340641899372310533
300,1340641807957434370
301,1340641806900490240
302,1340641757273485314
303,1340641707302539265
304,1340641688059043841
305,1340641661370699781
306,1340641660024270849
307,1340641643591036929
308,1340641616462278656
309,1340641602046484494
310,1340641587613863936
311,1340641353982742529
312,1340641315139297280
313,1340641288572559362
314,1340641138055798784
315,1340641098717409280
316,1340641086713319425
317,1340641060448591872
318,1340641059005747201
319,1340640857540669441
320,1340640797503447040
321,1340640779329556481
322,1340640778977206272
323,1340640742763618304
324,1340640694487162881
325,1340640642259701760
326,1340640615294513152
327,1340640588899741696
328,1340640530435350528
329,1340640528443043843
330,1340640485203959809
331,1340640480024023043
332,1340640427993653248
333,1340640418904551424
334,1340640415712759809
335,1340640408217419776
336,1340640357579694082
337,1340640350667485186
338,1340640325547778055
339,1340640301300461568
340,1340640298553253888
341,1340640237953933313
342,1340640224603455490
343,1340640211924119552
344,1340640197919256578
345,1340640134245588992
346,1340640128440672256
347,1340640100334641153
348,1340640019107725313
349,1340640014087168002
350,1340639840396861442
351,1340639803205951488
352,1340639710893535235
353,1340639691385823232
354,1340639579615989760
355,1340639559286222851
356,1340639522372071425
357,1340639512918188032
358,1340639456169238539
359,1340639411894161412
360,1340639325537660929
361,1340639255643734016
362,1340639243782250497
363,1340639154468777984
364,1340638936746651648
365,1340638873773367296
366,1340638813987762178
367,1340638796988223488
368,1340638715400622083
369,1340638667010957312
370,1340638580973178884
371,1340638551235567618
372,1340638474483982336
373,1340638423363837955
374,1340638383333384192
375,1340638381563363345
376,1340638339960090638
377,1340638256304668672
378,1340638246741667840
379,1340638161114902530
380,1340638077782433793
381,1340638038230265857
382,1340638007586643974
383,1340637966578937858
384,1340637944709832706
385,1340637928406573056
386,1340637921699909633
387,1340637910081695750
388,1340637825025368066
389,1340637799737913349
390,1340637798907428866
391,1340637760231792642
392,1340637742548586503
393,1340637731823759360
394,1340637719681261568
395,1340637665486618625
396,1340637660210225155
397,1340637635962925056
398,1340637603352227842
399,1340637570527621121
400,1340637540177600513
401,1340637505843019777
402,1340637338838429696
403,1340637336300892161
404,1340637317460074496
405,1340637149058707456
406,1340637131031638016
407,1340637129291026433
408,1340637072978272256
409,1340637013775699971
410,1340636977192984576
411,1340636947660873729
412,1340636921689636864
413,1340636914488123393
414,1340636909740154880
415,1340636819583619072
416,1340636698376605698
417,1340636656261607425
418,1340636605841874944
419,1340636590239064068
420,1340636568105734145
421,1340636546844733440
422,1340636520433238016
423,1340636472110669824
424,1340636457153802240
425,1340636439986507782
426,1340636392620212224
427,1340636284449120257
428,1340636229730258944
429,1340636042861436929
430,1340636026226827264
431,1340636010565255169
432,1340635981326761984
433,1340635968517378051
434,1340635960283901954
435,1340635951765336070
436,1340635892671778816
437,1340635858467233793
438,1340635854298071040
439,1340635828016603138
440,1340635727663607808
441,1340635700409094144
442,1340635698156740608
443,1340635629181431813
444,1340635576366710786
445,1340635569248989184
446,1340635563284701184
447,1340635551372881922
448,1340635476160557059
449,1340635460067049472
450,1340635436952285184
451,1340635382724124672
452,1340635325715148802
453,1340635323777347586
454,1340635303183265792
455,1340635275123429376
456,1340635264176238594
457,1340635219267870720
458,1340635197704908800
459,1340635166394466304
460,1340635146744180737
461,1340635141736181762
462,1340635124006850560
463,1340635087717752832
464,1340635057279692800
465,1340635029601464322
466,1340635013453365250
467,1340634999717027840
468,1340634955949465601
469,1340634951436427266
470,1340634907400388613
471,1340634869068607490
472,1340634792451301376
473,1340634791104966656
474,1340634782334668800
475,1340634771312037890
476,1340634743176654849
477,1340634709185978372
478,1340634662104928259
479,1340634632598020098
480,1340634398346137600
481,1340634393782718467
482,1340634314434879489
483,1340634308248219651
484,1340634286907600896
485,1340634178132598785
486,1340634176500998144
487,1340634171480432641
488,1340634151091908608
489,1340634019852136449
490,1340634000784830464
491,1340633957369573376
492,1340633944828633088
493,1340633937178222592
494,1340633925861912578
495,1340633809042202624
496,1340633774313365506
497,1340633758563786753
498,1340633659540422663
499,1340633638136889344
500,1340633636094300160
501,1340633566363979778
502,1340633554418626561
503,1340633533774258179
504,1340633520646074371
505,1340633515189301248
506,1340633500731502595
507,1340633491139162113
508,1340633487477501952
509,1340633414953779201
510,1340633384066945027
511,1340633375955140610
512,1340633249215856640
513,1340633191611297794
514,1340633178181165057
515,1340633156240764928
516,1340633155812864002
517,1340633121478348801
518,1340633108538945538
519,1340633057485680640
520,1340632958957461504
521,1340632909296898048
522,1340632893480157186
523,1340632883598405632
524,1340632790551961601
525,1340632768477335553
526,1340632752656400385
527,1340632741692502016
528,1340632725422829574
529,1340632717080342533
530,1340632601623715840
531,1340632448422559744
532,1340632431456612354
533,1340632349621542914
534,1340632329493098498
535,1340632324514430977
536,1340632317266694148
537,1340632292331499521
538,1340632270240149505
539,1340632260362563586
540,1340632252510855168
541,1340632239403622400
542,1340632235771355137
543,1340632199226339329
544,1340632159263059968
545,1340632101276803073
546,1340631970787831808
547,1340631872884203520
548,1340631825077706754
549,1340631774251130882
550,1340631673734631430
551,1340631660484833280
552,1340631570705764352
553,1340631538938097665
554,1340631526833344513
555,1340631492381294594
556,1340631442070618112
557,1340631427046666240
558,1340631403495645184
559,1340631384679981057
560,1340631381534257153
561,1340631365839179777
562,1340631345022836737
563,1340631341835165697
564,1340631304631705600
