,ids
0,1317454846233104385
1,1317451935419682816
2,1317448927642255360
3,1317448379216154625
4,1317448329521934339
5,1317446728199606272
6,1317444113604685825
7,1317441339060113410
8,1317440486370586626
9,1317430649201020928
10,1317430607266385920
11,1317426585109254144
12,1317426029728813063
13,1317424743616753665
14,1317420143111176195
15,1317419907420663808
16,1317417338740899840
17,1317416131481784320
18,1317410795257475072
19,1317409118429368321
20,1317402919835226112
21,1317402132795084802
22,1317401908332711936
23,1317401770365157376
24,1317398658325897218
25,1317396308597051394
26,1317395353759600640
27,1317393846234435589
28,1317377570636267520
29,1317365564638187520
30,1317364989213200384
31,1317359462064312321
32,1317341157974736899
33,1317332761347313665
34,1317330373773303808
35,1317293170351345665
36,1317279658040299520
37,1317268507873185792
38,1317259605702041600
39,1317257349686546437
40,1317220583633989634
41,1317219514916982786
42,1317207596206522368
43,1317200303016607744
44,1317199063725625345
45,1317198509993590784
46,1317197020071972864
47,1317195023486767104
48,1317160221131886592
49,1317151769160462339
50,1317149342596292609
51,1317145933138755587
52,1317106616316137473
53,1317105587411443713
54,1317105139577139200
55,1317099040081850368
56,1317083485954281474
57,1317083026103422977
58,1317082114710556672
59,1317081082060247040
60,1317075922265178112
61,1317072273715744768
62,1317071580481130498
63,1317068838303879170
64,1317067379076222976
65,1317064465532190725
66,1317057376193777664
67,1317054058037903365
68,1317047312275955712
69,1317042906994216961
70,1317042280683929601
71,1317041264987115520
72,1317036434122018816
73,1317013093784965120
74,1317011871057301504
75,1317011323973210112
76,1316969295281332226
77,1316853995630211073
78,1316847619361198080
79,1316845383352545280
80,1316831236854292480
81,1316818227104804864
82,1316801689744277506
83,1316797975977496577
84,1316795688966070281
85,1316793615662952449
86,1316792876983033861
87,1316792360710397952
88,1316786707627487232
89,1316785420445851649
90,1316780839011864578
91,1316777299107352576
92,1316771217949421568
93,1316770625432809472
94,1316770524857544710
95,1316770217897451524
96,1316770170820493314
97,1316760788686831617
98,1316760583124004864
99,1316749774209585157
100,1316746778553835521
101,1316745913222733824
102,1316745529141977091
103,1316743307750510592
104,1316741717366902788
105,1316720435686453248
106,1316719333628874752
107,1316718821667991557
108,1316717867212177409
109,1316715047637393414
110,1316713094190706690
111,1316711201494228992
112,1316707160424951813
113,1316693582514974720
114,1316686626786029568
115,1316686010286178306
116,1316664727733493765
117,1316658076645232640
118,1316654972839354368
119,1316645773069737984
120,1316644413037305856
121,1316644304056705024
122,1316643671903801345
123,1316619910945046533
124,1316599007695831042
125,1316564275129995264
126,1316563709964308493
127,1316563519979098117
128,1316563323450806277
129,1316512777666736128
130,1316504651714506752
131,1316496093878906881
132,1316474530676846592
133,1316462517040877571
134,1316458332656414721
135,1316450098071719937
136,1316448478667722754
137,1316440373355524104
138,1316434822886240256
139,1316424074197950472
140,1316413565776154624
141,1316404136259317760
142,1316393146234875904
143,1316368833381371904
144,1316362096679030784
145,1316360577229430784
146,1316360123204370432
147,1316359363221753856
148,1316351454848987136
149,1316342413674393602
150,1316328595883798528
151,1316325228084109312
152,1316324807718375428
153,1316322953915662337
154,1316320975307313153
155,1316317242175430656
156,1316312813279772672
157,1316254529323704320
158,1316250770141073414
159,1316249844059639809
160,1316219636631961600
161,1316173210803675136
162,1316137064128274432
163,1316131956011274240
164,1316129913284460546
165,1316115748067184641
166,1316109274179870720
167,1316108925792649224
168,1316102772597682178
169,1316101303605571585
170,1316096709609615360
171,1316087101453074432
172,1316084980590743552
173,1316083390270103553
174,1316074484814811136
175,1316069025760374784
176,1316061011103879169
177,1316060113967501314
178,1316058613937569795
179,1316054905526931456
180,1316052924443828226
181,1316051307548094468
182,1316050700426784768
183,1316049374754025472
184,1316032012591992832
185,1316014503121711106
186,1316012894400569346
187,1316005428204048384
188,1316004127638462464
189,1316002511250239488
190,1316001845203152898
191,1316001668396441600
192,1315999762924134402
193,1315999554374971394
194,1315977854870523905
195,1315977166069395458
196,1315975420446232576
197,1315972202957856768
198,1315952044440784898
199,1315947337399726081
200,1315946592592166912
201,1315946413537230848
202,1315921948220817411
203,1315915321837080576
204,1315914232370794497
205,1315901719197425665
206,1315900568863416322
207,1315899848722350082
208,1315894480810192896
209,1315859197221900288
210,1315833792259653633
211,1315808121206566913
212,1315797537874419712
213,1315778780762451968
214,1315774545652002817
215,1315763329944690693
216,1315756333862457344
217,1315752853202501632
218,1315747791285739526
219,1315743555944689667
220,1315741192722821120
221,1315739446915063810
222,1315736476026572804
223,1315733843555516417
224,1315727007561416705
225,1315719336540151809
226,1315700505205788674
227,1315695085305163776
228,1315690586125537280
229,1315686451259080705
230,1315684854353350657
231,1315676065516474369
232,1315673565589639168
233,1315668873241333762
234,1315668517719543809
235,1315664538545590273
236,1315664104854560768
237,1315662430270353410
238,1315653455768358912
239,1315639541865369602
240,1315633650155884544
241,1315627603869478913
242,1315624943443488774
243,1315622146958331904
244,1315621785275109376
245,1315620200906141697
246,1315605836182495232
247,1315604535851843584
248,1315603358384873472
249,1315603301141016578
250,1315603261706178560
251,1315602475240640518
252,1315601081402040320
253,1315598747791962112
254,1315597841847521282
255,1315597310898974720
256,1315597146230489095
257,1315596487376752640
258,1315595358521700352
259,1315589470813642752
260,1315581914842042368
261,1315581906235293696
262,1315581673061392384
263,1315580719536787457
264,1315580673110028288
265,1315549656420671488
266,1315546959034359809
267,1315545872034340865
268,1315545310882672640
269,1315543394601570305
270,1315534031539392512
271,1315509704844554240
272,1315505998224920576
273,1315502815696113664
274,1315498518598082560
275,1315497711584579584
276,1315489064351490048
277,1315463541718159360
278,1315443517578194944
279,1315428246264188931
280,1315416872091820033
281,1315416583204933633
282,1315413688837382144
283,1315405670297018369
284,1315403616354787328
285,1315401422876405761
286,1315400688101453829
287,1315395629552742402
288,1315393676609232896
289,1315393296068468739
290,1315392787546886145
291,1315392748275593227
292,1315392374433099776
293,1315392187094491137
294,1315392056303517703
295,1315391284790652928
296,1315389494766571521
297,1315387873286332416
298,1315387553906937859
299,1315387530813071360
300,1315387015970648067
301,1315385529928683521
302,1315385340199407618
303,1315385172532039681
304,1315385166915866629
305,1315384566903906305
306,1315384498473893888
307,1315384330584285184
308,1315383695835095041
309,1315383557989298177
310,1315383452892618753
311,1315383331056427011
312,1315383159438159873
313,1315380155033026571
314,1315370676270882822
315,1315369479883366400
316,1315355571193864192
317,1315353811922358273
318,1315340370243444736
319,1315337829279465473
320,1315316131117363202
321,1315313604250554368
322,1315306427947384834
323,1315306135281446912
324,1315305583030001670
325,1315305330897825792
326,1315302646086094849
327,1315295194586243072
328,1315292980048285696
329,1315273118815006721
330,1315272493142286336
331,1315267225197203458
332,1315261780592144384
333,1315255436719861760
334,1315253265634930689
335,1315252651605594112
336,1315244801076457472
337,1315244356375384071
338,1315236547122266113
339,1315220814191562752
340,1315191001363947521
341,1315190550165942273
342,1315180272015507457
343,1315172290745655299
344,1315171295945011200
345,1315170892146774017
346,1315170233360035840
347,1315169011060084737
348,1315130656855388160
349,1315129805675921410
350,1315129153579102208
351,1315128650359091205
352,1315115749040627712
353,1315086727120326657
354,1315025085317644289
355,1315020107584864256
356,1315017478767075331
357,1314981537369198595
358,1314980146076676098
359,1314945265812541442
360,1314935418631204865
361,1314927972969861123
362,1314916070264844293
