,ids
0,1310471391985184771
1,1310467917008560128
2,1310457137915736066
3,1310450243536916481
4,1310445168168972290
5,1310444554580094977
6,1310402167031955456
7,1310385988917768192
8,1310383211814490113
9,1310355821830852610
10,1310355745712545792
11,1310354913503989761
12,1310354357217619968
13,1310342277462659072
14,1310341169394704387
15,1310340293401686018
16,1310339621210001420
17,1310338964801417216
18,1310338543122812928
19,1310338173441114112
20,1310338066050150401
21,1310337470916177927
22,1310327588133441536
23,1310326877773537282
24,1310323834961133568
25,1310320261602906112
26,1310319493676232710
27,1310312868995358721
28,1310310736913141764
29,1310309181765844992
30,1310305822984069123
31,1310305625516244994
32,1310305345001132035
33,1310305018592010241
34,1310299138026803201
35,1310292100303532033
36,1310287645315076096
37,1310275251725651969
38,1310239971434004486
39,1310235802107097090
40,1310235579490226178
41,1310232343504973824
42,1310232100663185409
43,1310231112443211778
44,1310230500401983488
45,1310230352372301826
46,1310229839203442688
47,1310229433534554113
48,1310228829877735425
49,1310228792422531079
50,1310228614630252545
51,1310228272572227584
52,1310228064325046272
53,1310203720291016704
54,1310200691936428032
55,1310200365867040768
56,1310200096135557122
57,1310197536313966592
58,1310185700466331650
59,1310184212427952128
60,1310184171332042752
61,1310182082241585153
62,1310181356283015169
63,1310180837967699969
64,1310179958116036609
65,1310179151031263232
66,1310170579694223361
67,1310169536692391936
68,1310164850648252416
69,1310147530903228421
70,1310096933483163648
71,1310095348816326656
72,1310093918697148418
73,1310056990538858496
74,1310029225169235968
75,1310014494404497409
76,1310007461395525633
77,1310002142175023109
78,1309987689949782016
79,1309987642348634115
80,1309983993744494592
81,1309983992331022336
82,1309982943251755008
83,1309982737613365255
84,1309981747837308928
85,1309980824385748998
86,1309980213825110017
87,1309979522964615168
88,1309975041296216064
89,1309972733464326145
90,1309971323544887299
91,1309969770628943872
92,1309968972645912578
93,1309968937115963392
94,1309968805574193155
95,1309964098696871936
96,1309964003842707457
97,1309963601986416640
98,1309961324290617344
99,1309959780023361539
100,1309958409463033856
101,1309957693541675008
102,1309957235234275328
103,1309946203166052353
104,1309946072102588418
105,1309945850056114177
106,1309944242727538688
107,1309933789435637760
108,1309932548294881280
109,1309931785372000259
110,1309918837161197573
111,1309912230427791360
112,1309911462014586880
113,1309906904462876677
114,1309904079494283271
115,1309903227966623744
116,1309900430978224129
117,1309898316906467329
118,1309897122033078273
119,1309882115727777792
120,1309867593994506243
121,1309863946900238338
122,1309852867268935681
123,1309843344609161217
124,1309841918126428160
125,1309829418358132737
126,1309829021874688001
127,1309828449712963584
128,1309826509524393984
129,1309825392501567490
130,1309822969699500033
131,1309822434695098368
132,1309821922092425219
133,1309821409670168576
134,1309811298826420231
135,1309809947371339776
136,1309808906672254976
137,1309808374423453696
138,1309807997552668674
139,1309807421515280384
140,1309797065287966720
141,1309796621501300737
142,1309780549049999360
143,1309758207854813186
144,1309745981429342208
145,1309744736761192448
146,1309742096576843776
147,1309670886245621761
148,1309655065054109698
149,1309654885768597505
150,1309611820521598976
151,1309589117412478976
152,1309588823068815362
153,1309563571563528195
154,1309560896415563781
155,1310481386063699968
156,1310481281331933189
157,1310481100272173056
158,1310480923549409280
159,1310480905295757312
160,1310480802719969280
161,1310480571919937538
162,1310480533294583810
163,1310480289702043654
164,1310480131606163456
165,1310480028099063813
166,1310479995777806338
167,1310479980179140608
168,1310479925967757317
169,1310479760292802560
170,1310479691741044736
171,1310479657284886529
172,1310479344616255488
173,1310479264903581697
174,1310479222004211713
175,1310478761918377989
176,1310478729005748224
177,1310478561673912321
178,1310478062241427457
179,1310478033413865472
180,1310477868443602944
181,1310477857932574720
182,1310477784784011267
183,1310477782548439047
184,1310477652692787200
185,1310477523671805953
186,1310477408554942464
187,1310477273875861515
188,1310477103238914048
189,1310476859180802048
190,1310476531018403840
191,1310476498000924673
192,1310476294241558528
193,1310476162259456002
194,1310475649539342336
195,1310475549714898951
196,1310475351093637120
197,1310475303098241024
198,1310475258957312000
199,1310475200610422784
200,1310474911367016448
201,1310474764864163840
202,1310474659826216960
203,1310474594655100934
204,1310474421010866178
205,1310474253482037248
206,1310474243587690497
207,1310474176025825281
208,1310474044035268608
209,1310473878477701120
210,1310473460850798592
211,1310473336867221504
212,1310473136857636864
213,1310472656202936326
214,1310472478729351168
215,1310472399129899009
216,1310472114860851203
217,1310472065519177729
218,1310472054433554432
219,1310471885105377280
220,1310471493990649862
221,1310471219809058816
222,1310471180315492352
223,1310470944654340097
224,1310470899859156998
225,1310470517737099265
226,1310470432089403394
227,1310470190128410624
228,1310469998025072640
229,1310469957432549376
230,1310469832303927298
231,1310469759515987968
232,1310469675894145025
233,1310469632160157696
234,1310469597590704128
235,1310469088980996096
236,1310469027026874368
237,1310468622826041344
238,1310468330277535744
239,1310468051305984000
240,1310468029008969729
241,1310467830983405570
242,1310467631623950336
243,1310467550942199809
244,1310467543434493952
245,1310467509095747585
246,1310467240827990016
247,1310467199711285251
248,1310467131016990721
249,1310467027421802497
