,ids
0,1319693777066463233
1,1319326223068205061
2,1321380737057280001
3,1321380435495104513
4,1321380421674930176
5,1321380374774239234
6,1321380264359186433
7,1321380190694551554
8,1321379783322853376
9,1321379233525080064
10,1321379004520239105
11,1321378842804736005
12,1321378733085937664
13,1321378578202791936
14,1321378566530076674
15,1321378365601992708
16,1321378211150942208
17,1321378112194650116
18,1321377613479399428
19,1321376654879543299
20,1321376587208642560
21,1321376559220072449
22,1321376427334316033
23,1321375803289063424
24,1321375058930081793
25,1321374951925075969
26,1321374879564861446
27,1321373924958130178
28,1321373537945473024
29,1321373243169714176
30,1321372524505108481
31,1321372327075074049
32,1321372238210281472
33,1321372040423682048
34,1321371562117922817
35,1321371458942152706
36,1321371276741627908
37,1321371140946857984
38,1321371108873035776
39,1321370448370798593
40,1321370081650184192
41,1321368875611516930
42,1321368605833990144
43,1321368404616454145
44,1321368312924770306
45,1321368150668136449
46,1321368108255367168
47,1321367863907782656
48,1321367143900979201
49,1321367064876036098
50,1321367015236509696
51,1321366652051726336
52,1321366536792248320
53,1321366450427355136
54,1321366025049354240
55,1321365803502047232
56,1321365735399108608
57,1321365523419090944
58,1321365175698628608
59,1321365102881329152
60,1321364952423288832
61,1321364873863901193
62,1321364809657536518
63,1321364710013521920
64,1321364577993531392
65,1321364560197128193
66,1321364541180096512
67,1321364466110484481
68,1321364292449542150
69,1321364099272527875
70,1321364002358861825
71,1321363960587821058
72,1321363835593412608
73,1321363748590936064
74,1321363705335042049
75,1321363577962483713
76,1321363569645113345
77,1321363558895099906
78,1321363175313387522
79,1321363170506788869
80,1321362978877415425
81,1321362777760555008
82,1321362696110034947
83,1321362468166402048
84,1321362296015302656
85,1321361893504753664
86,1321361625488699393
87,1321361422358585344
88,1321361073249935360
89,1321360973375152128
90,1321360105892360195
91,1321360067564883968
92,1321359887314653184
93,1321359751733719045
94,1321359331938476032
95,1321359125335416837
96,1321359083706998784
97,1321359039142518784
98,1321358757792796672
99,1321358462316646401
100,1321357955430813696
101,1321357764241821696
102,1321357669287006208
103,1321357650374832128
104,1321357614136086528
105,1321357559522086912
106,1321356936445648907
107,1321356731637768192
108,1321356649920139264
109,1321356420323987456
110,1321356357602332674
111,1321356166052675584
112,1321356148029706241
113,1321355936640937984
114,1321355893280280577
115,1321355548902776832
116,1321355339284054017
117,1321355155602919425
118,1321355051781283840
119,1321354975197470722
120,1321354699577135105
121,1321354540097146881
122,1321354423130558471
123,1321354183895851009
124,1321354115511951360
125,1321353586195025923
126,1321353463117291521
127,1321352692313239557
128,1321351961774493696
129,1321288821175103489
130,1321177542301306882
131,1321131262770356239
132,1321129427791712258
133,1321125006194155522
134,1321106299334107139
135,1321090345929682944
136,1321084027265310721
137,1318467808385257472
138,1318395855917977600
139,1321367339770777600
140,1321366571797880833
141,1321366009345937410
142,1321364109661798400
143,1321363268611547136
144,1321360817124712448
145,1321356161187196929
146,1321355348956106753
147,1321354894364868608
148,1321351866685542405
149,1321351815074615297
150,1321348635519553548
151,1321340052962742272
152,1321337400321318913
153,1321314373563011072
154,1321280540113330176
155,1321273395800059904
156,1321177471316860934
157,1321176631386525696
158,1321175645901230085
159,1321147234549977089
160,1321094561792466951
161,1321093346304135169
162,1321092527911505929
163,1321053223583625216
164,1321037664624234496
165,1321031598444347394
166,1321025646936641541
167,1321024856478130176
168,1321021818770247680
169,1321021338945990656
170,1321378498381029377
171,1321375571864158213
172,1321369800585695232
173,1321362630943100928
174,1321362164301574145
175,1321361482404212737
176,1321360389859323904
177,1321358319185993728
178,1321358190894829568
179,1321349647928037378
180,1321337324932878336
181,1321336591495925760
182,1321329375850209280
183,1321326777009143808
184,1321325742375010304
185,1321325403894616064
186,1321319315812028416
187,1321318064378519553
188,1321316700923564033
189,1321315876067573760
190,1321313275204829186
191,1321311266107985921
192,1321306695260344320
193,1321304412455948289
194,1321304012549967872
195,1321302858223026184
196,1321298277636153347
197,1321293978604548096
198,1321187812620775427
199,1321183007387095040
200,1321179488353456129
201,1321154313041944583
202,1321146817975898115
203,1321109900672573440
204,1321082299895717891
205,1321079772747833344
206,1321041878687617027
207,1321005801276874752
208,1320984086207410177
209,1320962228020006917
210,1320793979911364609
211,1320748637023051777
212,1320650103322038273
213,1320638569795432448
214,1320630777638457344
215,1320624393538646016
216,1320590259852378113
217,1320465530239754240
218,1320456926749216769
219,1320441581778907136
220,1320439716316127236
221,1320410951502434305
222,1320364770055303168
223,1320266804871254017
224,1320256383942623240
225,1320211456919543810
226,1320195532548169728
227,1320048774417424387
228,1320041143925702657
229,1319938239919247362
230,1319931297326878720
231,1319923916345925634
232,1319922857967816704
233,1319908522809851906
234,1319877404408614912
235,1319868998482362370
236,1319853977505320960
237,1319851561464614912
238,1319840517643997184
239,1319833129729875968
240,1319829402625167368
241,1319824119811182599
242,1319820761423581185
243,1319820529189212160
244,1319738682291740678
245,1319734898370949124
246,1319721881214328834
247,1319721614397837312
248,1319716344204546055
249,1319714276328824837
250,1319713053060026371
251,1319712400317255681
252,1319706277178728449
253,1319705073107292162
254,1319698498741325824
255,1319698460539486208
256,1319696806381559809
257,1319694738396729352
258,1319689675410493445
259,1319687112850026502
260,1319686340922036224
261,1319683756853235713
262,1319682297138917376
263,1319680851559485440
264,1319679783358337024
265,1319679017340030976
266,1319676735164731394
267,1319671230337867777
268,1319655806321778689
269,1319652054508425216
270,1319637831929745408
271,1319633073995210752
272,1319631236139307008
273,1319627642560221184
274,1319619281840123910
275,1319618347680649218
276,1319612073626750976
277,1319610603925897216
278,1319597640468828163
279,1319573638669099008
280,1319567221061013504
281,1319564004470247426
282,1319561598881726464
283,1319556057283371008
284,1319546094829948928
285,1319544230486880257
286,1319539393074548736
287,1319531711676506112
288,1319530609706938369
289,1319529612578344967
290,1319384736666562560
291,1319361408665083905
292,1319341295643598848
293,1319335475304370176
294,1319327749937516544
295,1319303099790561282
296,1319295874237947904
297,1319284418851135491
298,1319177815896543232
299,1319174842512441344
300,1319165603580682250
301,1319016440079536130
302,1318977328379273217
303,1318967710894727168
304,1318958578003283969
305,1318955766708056064
306,1318909620417646592
307,1318850902829256704
308,1318820988751126528
309,1318781818913644546
310,1318780817531953153
311,1318779954549657600
312,1318772870206685185
313,1318639519357435904
314,1318633722078429187
315,1318621028755644417
316,1318612731080200193
317,1318610248580632577
318,1318608348116377600
319,1318566493488111618
320,1318560177612873728
321,1318552306972086275
322,1318532440043016192
323,1318531873040179200
324,1318517689309138944
325,1318517436057079810
326,1318516373996376065
327,1318515276976095232
328,1318514107981701120
329,1318513843589480449
330,1318508306407825408
331,1318505972260868097
332,1318503701166817285
333,1318503131001638916
334,1318501548117446657
335,1318500840081137664
336,1318498659252711425
337,1318492181888380929
338,1318491953412145152
339,1318487766213283848
340,1318487665101230080
341,1318481553777971200
342,1318480306773610497
343,1318472597458268164
344,1318470413664530435
345,1318465139557978113
346,1318459539415584772
347,1318456819354882048
348,1318441652772626433
349,1318435697557180416
