,ids
0,1362893302144630786
1,1362892956714287104
2,1362891391404228611
3,1362820985741844481
4,1362738313657020440
5,1362482900818665472
6,1362441877782474753
7,1361701412154068992
8,1360943489849163778
9,1363451775441915906
10,1363451738431307776
11,1363448375362863104
12,1363441298838069249
13,1363382251124383744
14,1362508417772834818
15,1363423826147741696
16,1363405715893796866
17,1363393023875440640
18,1363392913749770240
19,1363392557976330247
20,1363390622577664001
21,1363384503763427331
22,1363383394659405825
23,1363379993779265536
24,1363379717286543360
25,1363379617927737344
26,1363377981138341888
27,1363377046962003968
28,1363376983934173184
29,1363376272861245444
30,1363375431232221186
31,1363374901646807040
32,1363373028856496132
33,1363372809762856963
34,1363367329237774336
35,1363366091964231681
36,1363366043817832449
37,1363365249605373952
38,1363363136640864256
39,1363358876486270977
40,1363358449011163140
41,1363357905026764802
42,1363357263834935296
43,1363357130716311554
44,1363356559334645763
45,1363356087202775043
46,1363355521391198213
47,1363354317428842500
48,1363353334367866880
49,1363352656979320833
50,1363352350904225792
51,1363351815698460672
52,1363351732416356353
53,1363350831471411200
54,1363350030246174722
55,1363349226298687488
56,1363347879792943107
57,1363347170586427394
58,1363346978621575174
59,1363346482255036418
60,1363346441104687105
61,1363346317779607552
62,1363345457276149762
63,1363344785516482560
64,1363344541118586887
65,1363344094530064385
66,1363343097065844736
67,1363341927291174912
68,1363340698754375680
69,1363340635378442240
70,1363340230556856321
71,1363339534449139712
72,1363339291024318465
73,1363337049009446914
74,1363335717003354112
75,1363335414078136327
76,1363333837082816513
77,1363333192879661056
78,1363331710428057602
79,1363330461767000067
80,1363330158380343298
81,1363330151170334720
82,1363329921502900224
83,1363329507940331524
84,1363328621356740610
85,1363328283564265475
86,1363328102672322561
87,1363327687574642689
88,1363327507920003076
89,1363327232740048896
90,1363327206471176192
91,1363327171029331968
92,1363326837678555139
93,1363326219538886660
94,1363326168519368704
95,1363324901512388609
96,1363324854691377153
97,1363324595403710464
98,1363323769155108867
99,1363323748397559810
100,1363323394154979335
101,1363323075438276611
102,1363323031872036864
103,1363322705345445888
104,1363322160559882242
105,1363321819126771713
106,1363321697135394817
107,1363321185837154307
108,1363320763533656064
109,1363320280668647428
110,1363319880049639424
111,1363319871468154880
112,1363319057819316230
113,1363318777182625792
114,1363318720613998592
115,1363316482252414979
116,1363316379638726658
117,1363316357736132616
118,1363315894810730501
119,1363315788627800065
120,1363315778347532288
121,1363315753018097665
122,1363315640409481216
123,1363315000773902342
124,1363314295241650177
125,1363314073216163841
126,1363313450684981254
127,1363312758582829056
128,1363312643176599553
129,1363312642295791617
130,1363312582573064194
131,1363310920752103429
132,1363310185842937861
133,1363309804203237376
134,1363309294117146630
135,1363308552891285511
136,1363308378131415045
137,1363307582249721860
138,1363307537903345666
139,1363304974000803842
140,1363301922611036161
141,1363292695544934402
142,1363292565110423555
143,1363238262853300224
144,1363027931371606016
145,1363027263030190085
146,1363027085112053760
147,1363017947049062400
148,1363013777097166850
149,1363011353506689026
150,1363009995005173760
151,1363009311119724544
152,1363007181461868546
153,1363004914134351873
154,1363004781044850692
155,1363003962241257472
156,1363003123577544704
157,1363001151231262720
158,1363000824549568513
159,1363000727476580355
160,1362998708514783238
161,1362998297653305349
162,1362998146469609472
163,1362995355705634816
164,1362991847770095618
165,1362991587765211136
166,1362989716589735943
167,1362988607800291331
168,1362987549338329088
169,1362987125101244417
170,1362985719061499904
171,1362981029246603264
172,1362980450172604419
173,1362979317794418695
174,1362978511041007618
175,1362976006928293890
176,1362975334174515200
177,1362974132921589761
178,1362970202355466242
179,1362969316728205317
180,1362969194766213123
181,1362965401412530176
182,1362961884312436738
183,1362959263853928451
184,1362956832982126594
185,1362956434665844736
186,1362954231288918019
187,1362953754232946690
188,1362952792420327427
189,1362951652349779972
190,1362950985988071427
191,1362945563331874816
192,1362942839236276224
193,1362937652006301696
194,1362689243424960512
195,1362680060931678208
196,1362664188473147392
197,1362664125571170304
198,1362663522166059008
199,1362660466741424134
200,1362650841744891904
201,1362649507561943042
202,1362643998410760193
203,1362643827266359300
204,1362643230945378306
205,1362642721786191875
206,1362642411646763015
207,1362639396894351369
208,1362637698847170561
209,1362635524129890306
210,1362633054737604609
211,1362632693184348160
212,1362632596069449729
213,1362628892113195009
214,1362624284942884869
215,1362624106307457024
216,1362622539550363648
217,1362621977840783366
218,1362620606286614528
219,1362620426002825221
220,1362619555978350592
221,1362618675883311107
222,1362617212377444355
223,1362616353321078787
224,1362615760653287431
225,1362615324332417029
226,1362614622747037701
227,1362613227633393665
228,1362611634691317763
229,1362609771497586695
230,1362609708771774467
231,1362608323640627202
232,1362605458494791682
233,1362605022618521606
234,1362602548578951169
235,1362602113428258820
236,1362601060288856068
237,1362600315900604422
238,1362598006311288834
239,1362597678295703552
240,1362597272119345160
241,1362596540167168000
242,1362593795339145217
243,1362592955232641025
244,1362591516926033927
245,1362590678614740994
246,1362590025536466946
247,1362586341620391938
248,1362583649045123077
249,1362580805336371207
250,1362569784999743489
251,1362561535630061568
252,1362559840913129476
253,1362313080810659842
254,1362298993401856000
255,1362289745695563777
256,1362286135020560384
257,1362281390566494208
258,1362279647317262338
259,1362279506040520704
260,1362278031818170370
261,1362276994935885825
262,1362273636057550849
263,1362272564157046787
264,1362272070088941568
265,1362266693255499776
266,1362266182238285824
267,1362265463720468481
268,1362265317314027526
269,1362264373151039488
270,1362263599419432960
271,1362263182472019977
272,1362263090415480832
273,1362262586302074882
274,1362262180805115904
275,1362260896756727808
276,1362260883871854592
277,1362259990468300802
278,1362259354003636225
279,1362259066047913986
280,1362259030073344000
281,1362258929032589313
282,1362258516057194500
283,1362257918066851843
284,1362255822244429828
285,1362255525858193408
286,1362255255786897409
287,1362255063415197696
288,1362254997799510016
289,1362254951586619393
290,1362254803930382340
291,1362254040277655553
292,1362253215996248065
293,1362252510606557184
294,1362252236995383297
295,1362252231626653696
296,1362251466896011264
297,1362250646053941249
298,1362249603941294080
299,1362249130278608897
300,1362248996316733444
301,1362248493625180163
302,1362248326448570374
303,1362247378544295938
304,1362247286441603073
305,1362246714313371651
306,1362246531114561541
307,1362245954209013760
308,1362245472669347841
309,1362243897074843650
310,1362243538872905729
311,1362243252007632898
312,1362243014974914562
313,1362242767452274690
314,1362242750113083398
315,1362241650291056640
316,1362241282513453061
317,1362240998118727682
318,1362240374765412356
319,1362240273980547073
320,1362240155499847680
321,1362239996959346690
322,1362239899227856901
323,1362239886204538880
324,1362239447727804416
325,1362238810877222914
326,1362238616458694658
327,1362237734816014337
328,1362236952767037440
329,1362236451191201792
330,1362236118398349319
331,1362235954514247680
332,1362235408734695439
333,1362235004085035010
334,1362234869603041286
335,1362234589587140608
336,1362234390701629440
337,1362234345889628166
338,1362234306278653954
339,1362233422383489025
340,1362232719824941061
341,1362232645556572162
342,1362231293052936192
343,1362230154760777728
344,1362229854649913348
345,1362229488059375616
346,1362228609390411776
347,1362228533385428992
348,1362228467429949440
349,1362226283648843776
350,1362225727987470342
351,1362225204383150083
352,1362222339547668480
353,1362221545268142080
354,1362221268284682246
355,1362218370389663747
356,1362214980091842562
357,1362213857079484416
358,1362211055519363076
359,1361939970932506629
360,1361939614756438018
361,1361921319395356673
362,1361917681847455744
363,1361916915367743488
364,1361914815825010695
365,1361908725250932736
366,1361908043148120064
367,1361902152755642378
368,1361897768617402373
369,1361897432158715905
370,1361897312499490818
371,1361894892583215104
372,1361894635992473600
373,1361894470460055556
374,1361893397510971392
375,1361893394923065344
376,1361893266883493888
377,1361893181097402370
378,1361893114730999812
379,1361892562089496577
380,1361891576117678082
381,1361889923981324289
382,1361889427476410368
383,1361888380620050435
384,1361886446613909507
385,1361884683663998978
386,1361881892451209217
387,1361880538865405952
388,1361879758720495616
389,1361878673872326660
390,1361878507597533187
391,1361877402943713285
392,1361876500325228545
393,1361876401125789697
394,1361876201762127872
395,1361875520330362881
396,1361874463847944196
397,1361874434538303494
398,1361871855120973825
399,1361871443915640833
400,1361870654438600704
401,1361870523689484288
402,1361870007479775235
403,1361869930686251010
404,1361869809948983299
405,1361868701868425219
406,1361866052553031683
407,1361865859229188100
408,1361865810977968129
409,1361865372262166530
410,1361864388597211138
411,1361864322327195648
412,1361863617486946306
413,1361863489715900421
414,1361862423284752387
415,1361862032807628804
416,1361862026520387584
417,1361861710529916928
418,1361861360385146883
419,1361861178910212104
420,1361860967743819776
421,1361859233822687234
422,1361857915993358337
423,1361857036481417219
424,1361856464063717381
425,1361855034137395200
426,1361851522489925632
427,1361849061205299207
428,1361848778240774147
429,1361848602532999170
430,1361844402193326081
431,1361842869808603137
432,1361831284855738369
433,1361589523432550407
434,1361580573278367744
435,1361575041796825088
436,1361572813077938178
437,1361571292042956800
438,1361565555891798016
439,1361565304736907265
440,1361564676740497409
441,1361563906024611841
442,1361563699417382912
443,1361563457766760448
444,1361560844203655170
445,1361560622287237122
446,1361559531969478657
447,1361558103490260993
448,1361557791903797248
449,1361555911001726976
450,1361555159382425601
451,1361554504991260672
452,1361553607510884354
453,1361553171018100737
454,1361553112008384512
455,1361552931741442048
456,1361552859263864833
457,1361551848218501121
458,1361550029014650881
459,1361547410112143361
460,1361547125176340485
461,1361546701711044609
462,1361546275901091844
463,1361545688128098305
464,1361545238255394816
465,1361544655435952130
466,1361544266972020736
467,1361543718717829120
468,1361543660370862080
469,1361543611695964161
470,1361541727941767170
471,1361539946193031174
472,1361539794099175424
473,1361539455790776321
474,1361539371099373570
475,1361538734223749123
476,1361538642091646976
477,1361538551607930880
478,1361538239039946760
479,1361538176205029377
480,1361537878514401280
481,1361537402200854532
482,1361537103297998851
483,1361535133698961412
484,1361535086877892611
485,1361533665239576579
486,1361533180029906944
487,1361532781038297088
488,1361532514381099009
489,1361531567840104454
490,1361530793886167043
491,1361530705851928577
492,1361530672037457920
493,1361529826713219073
494,1361529669556858885
495,1361529345290944512
496,1361529048418177028
497,1361528367590346753
498,1361527138369871873
499,1361527081587376128
500,1361526836468076546
501,1361526561342652418
502,1361526364076130305
503,1361525899561205765
504,1361525856976441346
505,1361525852564033542
506,1361525616814813184
507,1361525431791480833
508,1361523342206005250
509,1361522979063140354
510,1361522151321464834
511,1361521829987418120
512,1361521444933554176
513,1361521340671492098
514,1361521017626234881
515,1361519814301396998
516,1361518472107339778
517,1361518341618294785
518,1361518326120382465
519,1361516535156781057
520,1361516399273869313
521,1361515626578198529
522,1361515500904341506
523,1361515122792026112
524,1361514824371499010
525,1361514532213055490
526,1361514349353959425
527,1361514176204722179
528,1361513985699434496
529,1361513967861051393
530,1361513805612781572
531,1361513710968307713
532,1361513596417622020
533,1361513335267672068
534,1361513271736606723
535,1361512215770202116
536,1361511744221413382
537,1361511562972905473
538,1361511172122554368
539,1361510895986343936
540,1361510356405878784
541,1361508884934983680
542,1361508518847635459
543,1361507755002122241
544,1361504837628755977
545,1361503957219180544
546,1361503942606278659
547,1361503441101721600
548,1361503084032188417
549,1361501246780284932
550,1361500727907131394
551,1361499596141248513
552,1361499451408457730
553,1361499004597657603
554,1361498390140510212
555,1361498320850608128
556,1361493549863346177
557,1361488978269122563
558,1361488307985788932
559,1361487265218899969
560,1361466204507017217
561,1361465601793921024
562,1361209475659673600
563,1361208284322136064
564,1361204615660863488
565,1361198662056083457
566,1361198411630936065
567,1361194945458171905
568,1361192770803806209
569,1361189906480062467
570,1362821242009575424
571,1362739330742181891
572,1362697994517303296
573,1362697209238683648
574,1362668047513899011
575,1362433096533049347
576,1362377795750547459
577,1362312697971408896
578,1362154739471892482
579,1362146607983194114
580,1362136834629898240
581,1362135979574906883
582,1362134495143596032
583,1362128553333121025
584,1362122081849196544
585,1362121933509320706
586,1362121913552764935
587,1362120382518591490
588,1362120274104229888
589,1362119297137524744
590,1362117975147446277
591,1362113327523110917
592,1362099404782653442
593,1362089706675142662
594,1362074945627578373
595,1362070192784834565
596,1362060644124680198
597,1361999343503433729
598,1361998813788065794
599,1361998259154255878
600,1361972730627817475
601,1361972009723457536
602,1361963376360972288
603,1361799149872676864
604,1361785136669409286
605,1361784327848214534
606,1361775805563613189
607,1361775045023059970
608,1361774530818158601
609,1361767270297591811
610,1361747696701349889
611,1361743620420870145
612,1361742638609760258
613,1361719504917700610
614,1361663489320890372
615,1361590375593480193
616,1361505284443807745
617,1361250326939119617
618,1361247714760138753
619,1361243927521681412
620,1361231145246064645
621,1361189094861262848
622,1361071933685719045
623,1361058077995380738
624,1360963805220663297
625,1360919252153344001
626,1360802604658413572
627,1360664956207849472
628,1360597374599626754
629,1363467264050290688
630,1363460672596639747
631,1363457954884816896
632,1363454871488323585
633,1363449885874393090
634,1363448482938429445
635,1363446638698786816
636,1363446521937625097
637,1363446198225539075
638,1363444177732853762
639,1363442290598019073
640,1363441729236594688
641,1363439929217458177
642,1363436866276581380
643,1363435974324342788
644,1363435580810485761
645,1363432908795617288
646,1363431717445468160
647,1363429595106725889
648,1363427117195812866
649,1363423930221023237
650,1363421670321569792
651,1363419795933257734
652,1363417037666664448
653,1363416668874145793
654,1363416494441451521
655,1363415321399468035
656,1363411456042151937
657,1363410516559990786
658,1363410364436803586
659,1363410166520176642
660,1363409976149110784
661,1363408977741111297
662,1363408516053159940
663,1363408075651248128
664,1363404310814601217
665,1363404174881390594
666,1363399406599421953
667,1363397375784534017
668,1363395885644791809
669,1363388104883732481
670,1363387968896069634
671,1363387063849082880
672,1363384630381010946
673,1363379993779265536
674,1363379454446350337
675,1363374547853070336
676,1363365215816065025
677,1363361369672810499
678,1363361293802098688
679,1363360927706456064
680,1363359699253534721
681,1363359498308567043
682,1363359215864152065
683,1363358591210651648
684,1363356893918482440
685,1363356486928371712
686,1363355246404206592
687,1363352156963827712
688,1363351867024150528
689,1363351715555250183
690,1363349760552407041
691,1363349660170133505
692,1363348002593779717
693,1363347988177965058
694,1363346709393395717
695,1363346034777333761
696,1363342264358105096
697,1363340428448260096
698,1363335003019620355
699,1363333987658252288
700,1363332377276252170
701,1363329762748485633
702,1363329278704836608
703,1363326087749652480
704,1363323844170244099
705,1363313002582335489
706,1363311881902039045
707,1363311573435998208
708,1363309766869737475
709,1363309490687406084
710,1363308823100932096
711,1363302553627336706
712,1363263671149953024
713,1363253907514925063
714,1363246052007108613
715,1363238996114046977
716,1363234750568292354
717,1363232187261325313
718,1363229721329356809
719,1363228253394190337
720,1363226574368210944
721,1363226099430416384
722,1363225308971864064
723,1363220493944434689
724,1363220200729018370
725,1363219897321422851
726,1363218997949440001
727,1363218631035936770
728,1363218601214435329
729,1363218568213651460
730,1363217197334749188
731,1363215519961219072
732,1363214405874421762
733,1363213645627465733
734,1363213230353563648
735,1363212842900537347
736,1363212337222721539
737,1363210372224851971
738,1363209956758028298
739,1363208095195922437
740,1363207331962646530
741,1363204096883318784
742,1363202453353746436
743,1363201548558479365
744,1363201389137133570
745,1363199993750896646
746,1363196366562861061
747,1363195909874601987
748,1363194572055150601
749,1363194438600843266
750,1363193737652953088
751,1363192689051791361
752,1363192201447165954
753,1363191363253268485
754,1363191010738765824
755,1363190621910020106
756,1363190137404989442
757,1363188509922762753
758,1363188103624740869
759,1363186697471733765
760,1363186362384539649
761,1363185485355581440
762,1363183624045101062
763,1363183567212318720
764,1363183367731175429
765,1363180792428511233
766,1363180720424955904
767,1363180712975867913
768,1363179917622579201
769,1363179343942451202
770,1363178895944671233
771,1363177635128504324
772,1363174837905215491
773,1363170686899019778
774,1363169443279491076
775,1363169144225607683
776,1363168855619698690
777,1363168816084221952
778,1363167156079329282
779,1363165293569323009
780,1363164868103307268
781,1363163413082472450
782,1363163321520775168
783,1363163253484969986
784,1363162264401043457
785,1363159289314095110
786,1363157597000450050
787,1363154119121375233
788,1363153410099458049
789,1363149717002190853
790,1363148613132705792
791,1363146532514639872
792,1363145288333078540
793,1363143742421663744
794,1363138900722675715
795,1363138483037097985
796,1363136766702735364
797,1363135666310250501
798,1363392557976330247
799,1363385642932142082
800,1363379717286543360
801,1363357130716311554
802,1363355521391198213
803,1363341995733901314
804,1363339534449139712
805,1363334318127464449
806,1363333837082816513
807,1363324901512388609
808,1363324854691377153
809,1363321896880717829
810,1363321473075720192
811,1363320964721897472
812,1363042598861103105
813,1363036471796633600
814,1363016710417227776
815,1363015440491020291
816,1363009981994446848
817,1363006133447897092
818,1363000824549568513
819,1362998708514783238
820,1362965401412530176
821,1362956832982126594
822,1362953754232946690
823,1362951652349779972
824,1362947577377873932
825,1362657546843078658
826,1362657251895504898
827,1362648371849285632
828,1362642036814467072
829,1362641185739792384
830,1362633676656422913
831,1362630114060759040
832,1362629772937998338
833,1362628452319457282
834,1362623156020801536
835,1362615324332417029
836,1362592955232641025
837,1362592051263594496
838,1362588463657287694
839,1362301394892558337
840,1362274152367988736
841,1362272564157046787
842,1362271889717137408
843,1362268311426318341
844,1362265317314027526
845,1362263599419432960
846,1362262586302074882
847,1362262230256017408
848,1362258929032589313
849,1362256414509563905
850,1362254840664109061
851,1362254761496576000
852,1362253215996248065
853,1362252953869029379
854,1362249130278608897
855,1362248493625180163
856,1362243538872905729
857,1362242290778005507
858,1362236194743070723
859,1362235408734695439
860,1362224151277297668
861,1362223897001791490
862,1362223352098750467
