,ids
0,1323952274822103045
1,1323951293996666883
2,1323950998738653188
3,1323948134196781059
4,1323942109427228673
5,1323941662897426437
6,1323941061161553920
7,1323940650610548739
8,1323940093736947712
9,1323936692919742466
10,1323933871755431937
11,1323933578804269056
12,1323932701448114176
13,1323931932904820737
14,1323931661130780674
15,1323927340032925696
16,1323926665836244998
17,1323926646622212097
18,1323924751157469184
19,1323924043423244293
20,1323923843589746689
21,1323923340977950722
22,1323923041261395968
23,1323921446100455425
24,1323918584179994625
25,1323918364608258048
26,1323917675316334592
27,1323917671411425281
28,1323915860281577472
29,1323915339118366722
30,1323914986784198656
31,1323913977190113280
32,1323913955354566656
33,1323912688305582080
34,1323912340165808128
35,1323912237527060482
36,1323910795877646337
37,1323910495653535745
38,1323909987475873792
39,1323909792772083713
40,1323909293402443777
41,1323908929651380229
42,1323907795985588225
43,1323907660689801217
44,1323907105225662465
45,1323906729386659840
46,1323906720645656578
47,1323905144040398848
48,1323904971155382277
49,1323904939060580354
50,1323904540190609408
51,1323903430243590144
52,1323903387973373952
53,1323902047125725184
54,1323901793353539585
55,1323901037443514368
56,1323900591534415873
57,1323900496088829954
58,1323900041581514759
59,1323899628228628487
60,1323899556539494402
61,1323899535337361408
62,1323899306605223937
63,1323898359200043008
64,1323898223107444736
65,1323898164429135872
66,1323897870609719297
67,1323897782395113478
68,1323896153633656837
69,1323896051275878401
70,1323895985035247616
71,1323895947429117952
72,1323895891879755777
73,1323895838536617984
74,1323895589273296896
75,1323895451930734593
76,1323895237547302912
77,1323895148321931265
78,1323894622691729410
79,1323893771822600193
80,1323893714306170880
81,1323892825356980230
82,1323891302497456129
83,1323891096838131715
84,1323891078773297158
85,1323889913159450624
86,1323889196042432519
87,1323889115457355776
88,1323888655849709569
89,1323887928985243649
90,1323887513962991616
91,1323887467301425152
92,1323887411806511108
93,1323887006640910341
94,1323886730370519040
95,1323885391544524800
96,1323883659385020416
97,1323883502367100928
98,1323883372096212992
99,1323882050030653446
100,1323880160588947460
101,1323879658161582080
102,1323878527087890432
103,1323878164003770369
104,1323877667758841858
105,1323877524162727938
106,1323877085006409729
107,1323876694751674370
108,1323876566569525249
109,1323876292098510849
110,1323876268505550849
111,1323876158451142660
112,1323874665195077632
113,1323874606739001344
114,1323873900598595587
115,1323873812400775168
116,1323871912439746561
117,1323871779899740160
118,1323871458645430272
119,1323871130952847360
120,1323869519790641152
121,1323866587124928514
122,1323865804442664965
123,1323865686129713152
124,1323865590189248512
125,1323865514536587264
126,1323865501316075521
127,1323865207534456832
128,1323864558532988930
129,1323863441468174337
130,1323863097451360260
131,1323862592209723392
132,1323862419152736256
133,1323860892094783488
134,1323859966181150727
135,1323859936166715392
136,1323859484872220673
137,1323858223435255810
138,1323857256161570816
139,1323856982101630977
140,1323856900090417152
141,1323856584464867330
142,1323855725513347073
143,1323855373099507714
144,1323853004668346369
145,1323852542476984320
146,1323849301362171904
147,1323847935923261443
148,1323847545383256064
149,1323847404085497856
150,1323845542565335040
151,1323845200935006208
152,1323844268579000320
153,1323843585498877952
154,1323842342407802880
155,1323840250477715456
156,1323840200909430785
157,1323840165509500931
158,1323839885330030592
159,1323839817109721090
160,1323839694522609664
161,1323839494097899523
162,1323835650882326532
163,1323832958449557506
164,1323831853221093381
165,1323831286306394115
166,1323830800266240001
167,1323830689343692802
168,1323827540356640769
169,1323826948259328001
170,1323826947915481089
171,1323825953030709251
172,1323824801832644608
173,1323823650471108609
174,1323820473990422528
175,1323819628682973185
176,1323818125817729025
177,1323817712691412993
178,1323815846163238912
179,1323815367534411777
180,1323814072580800512
181,1323813101704269825
182,1323812505572040706
183,1323807919402606592
184,1323801667251429376
185,1323800610202943489
186,1323797685304987648
187,1323796863087267841
188,1323791989381439488
189,1323790266436911105
190,1323788142302896128
191,1323787166359715840
192,1323787010360766465
193,1323787009861787648
194,1323783348158930944
195,1323781039785914369
196,1323779658630995968
197,1323764556636835841
198,1323745456955002884
199,1323728416152166400
200,1323726840142376965
201,1323723988112166912
202,1323722230476476418
203,1323715847093915659
204,1323711631378010113
205,1323710411896741889
206,1323707367960285186
207,1323707185529016322
208,1323704261730074630
209,1323703767540314112
210,1323702540102488066
211,1323702461174108162
212,1323701695172513792
213,1323700615252496390
214,1323699520723689472
215,1323697864430788611
216,1323697825520209920
217,1323695339136835584
218,1323695090381037568
219,1323691912134598656
220,1323691285589491714
221,1323691205952196609
222,1323690151088971776
223,1323689461511790597
224,1323689144237871107
225,1323688391360323589
226,1323685878707949568
227,1323684757037813767
228,1323680856221884416
229,1323669405985812482
230,1323668371901161472
231,1323667767334240259
232,1323662433303568392
233,1323655422763540487
234,1323653496776888332
235,1323653289909649409
236,1323651949057769473
237,1323646808560750593
238,1323646235337760768
239,1323640216691900416
240,1323639946238976002
241,1323638731908239363
242,1323638402055577604
243,1323635798995030017
244,1323634278270423040
245,1323633153492344832
246,1323625596581253120
247,1323624132014182401
248,1323623626634125320
249,1323622049840013315
250,1323619079966597121
251,1323617885894381570
252,1323617205133709313
253,1323614512545714176
254,1323613778022440960
255,1323611844746117122
256,1323608909270102018
257,1323604933258678272
258,1323602964938924033
259,1323600939819913219
260,1323600260942438400
261,1323598807284752386
262,1323598590833532928
263,1323598403499163648
264,1323597539749302272
265,1323596922586890241
266,1323596550434660352
267,1323595088195395584
268,1323591565869277186
269,1323589673768411141
270,1323589021436706817
271,1323587448203595777
272,1323585082221879296
273,1323583944927924224
274,1323581746093477888
275,1323579714766835712
276,1323578490894098437
277,1323578296030928896
278,1323577672300142592
279,1323575234323165185
280,1323574916030042112
281,1323574072794599425
282,1323572794966351872
283,1323572757985173507
284,1323569870307495937
285,1323554800118751233
286,1323554012604542981
287,1323550183741919238
288,1323549685995417601
289,1323549486514348036
290,1323546507539304448
291,1323545986023723008
292,1323543298380881920
293,1323541080063750144
294,1323540726685278208
295,1323540480991383554
296,1323540217354178560
297,1323536163165163522
298,1323532061152608258
299,1323531536407416837
300,1323527493496852480
301,1323510526660534277
302,1323507166481948672
303,1323502506408841216
304,1323502489258364931
305,1323496263438999552
306,1323495512738353152
307,1323491593484161026
308,1323489631510368258
309,1323486853908094981
310,1323485501429600257
311,1323485395468849152
312,1323482015245754368
313,1323480805751070724
314,1323474902263853056
315,1323466482739826690
316,1323463289972678663
317,1323460389162672128
318,1323443602618568705
319,1323426482111291392
320,1323425524149080065
321,1323412286472654850
322,1323367168847859718
323,1323358397845131266
324,1323355542916661252
325,1323354572929306624
326,1323349739069444098
327,1323344094886793220
328,1323343315190898688
329,1323343240939114501
330,1323342775778246657
331,1323342481719808000
332,1323340966158311425
333,1323337390514122752
334,1323337211769663489
335,1323334421865472003
336,1323332703991877634
337,1323328967554879488
338,1323327591529459712
339,1323324441099669505
340,1323321814408417280
341,1323320440165728257
342,1323313400189997057
343,1323310663909912577
344,1323306192354058240
345,1323300953097965571
346,1323297238999834626
347,1323286841425072128
348,1323252680983281665
349,1323244543496450048
350,1323187450060148736
351,1323163088292618241
352,1323154035071946752
353,1323151142239510539
354,1323133319689752577
355,1323035840579252225
356,1323019144145653760
357,1322995228652036098
358,1322989839189508105
359,1322982649787486209
360,1322965974904090624
361,1322951302775742465
362,1322950712914022401
363,1322938146330390539
364,1322928159466074114
365,1322927069798555651
366,1322926364043972614
367,1322924651698335746
368,1322918787654557697
369,1322915694292443136
370,1322910184977649664
371,1322886056841252865
372,1322880514697633792
373,1322858438783836160
374,1322854432514727936
375,1322833724858372104
376,1322825886169784324
377,1322820199884722177
378,1322817594441814016
379,1322791709760249856
380,1322776080202256385
381,1322694610238513154
382,1322694214480744448
383,1322693725823344641
384,1322693327494537218
385,1322692972421533698
386,1322692432174174215
387,1322692152888086528
388,1322690185809829888
389,1322664414689038340
390,1322638426659819522
391,1322618100836085760
392,1322555874028736513
393,1322550089970233344
394,1322538553218338816
395,1322538172874633216
396,1322528389228568576
397,1322479644818497536
398,1322471248581005313
399,1322463656211337217
400,1322436355817951237
401,1322394894707601408
402,1322353550475825152
403,1322349062738370560
404,1322251855007604736
405,1322227734714716161
406,1322222299848855552
407,1322138084037824512
408,1322133291756040192
409,1322052936009158656
410,1321927885955964929
411,1321861213916188672
412,1321852599344209920
413,1321839244181209090
414,1321761221679435778
415,1321756345851404288
416,1321721237601738752
417,1321719857117876224
418,1321612962977751040
419,1321565922268712969
420,1321541481719627783
421,1321535283226136576
422,1321515970993754112
423,1321504186245259266
424,1321493170295812098
425,1321472004902539264
426,1321468134243606528
427,1321418632329650181
428,1321389631724789760
429,1321372382259544067
430,1321356402451951616
431,1321327863849771015
432,1321325312924418048
433,1321302043479449603
434,1321300590480281600
435,1321259380868874248
436,1321180387620589569
437,1321175422726475777
438,1321173327726153730
439,1321167449417523200
440,1321164734209679360
441,1321157587996495873
442,1321156282146017289
443,1321151682764513292
444,1321151403302227970
445,1321140617829707777
446,1321140241688920066
447,1321121431669919746
448,1321111642462130178
449,1321108598135705600
450,1321098598545821699
451,1321030821877370881
452,1321020412348817408
453,1320990524359221248
454,1320982567332564992
455,1320979446363574272
456,1320964730895376384
457,1320937413829603328
458,1320922907468533762
459,1320918930081402880
460,1320815728321163264
461,1320815090682265601
462,1320785640561270785
463,1320767244658507778
464,1320753589808226304
465,1320738321409126400
466,1320730071850721280
467,1320708749879889920
468,1320697971403591680
469,1320672622368202752
470,1320665230159028225
471,1320653705818025984
472,1323949090837831680
473,1323932464100876288
474,1323924043423244293
475,1323923772341133312
476,1323914317536890880
477,1323908481800425474
478,1323907837517586432
479,1323904540190609408
480,1323895838536617984
481,1323890748220231681
482,1323881369055956992
483,1323878813638471680
484,1323875549392048130
485,1323874435342979072
486,1323871779899740160
487,1323818125817729025
488,1323758848591699972
489,1323595372363763714
490,1323286841425072128
491,1322618100836085760
492,1323947275819864068
493,1323896167202230282
494,1323872400463831041
495,1323849301362171904
496,1323846892984406026
497,1323839494097899523
498,1323704261730074630
499,1323647209959817222
500,1323545986023723008
501,1323535241609359361
502,1323310663909912577
503,1322690185809829888
504,1322638515608395778
505,1323932913449263104
506,1323899292466114560
507,1323872110901633025
508,1323595366206480388
509,1323581974653636609
510,1323342775778246657
511,1323911445508165632
512,1323886191914160129
513,1323885151559077888
514,1323875774798143489
515,1323874652784132098
516,1323872520488046595
517,1323868059711451137
518,1323865443266867200
519,1323864802305974273
520,1323862641010479106
521,1323862350081019904
522,1323860600758435840
523,1323858854078304256
524,1323857506607706113
525,1323854248283615233
526,1323849195275587587
527,1323844084872740864
528,1323842439535304705
529,1323841578612494336
530,1323840860627312640
531,1323839966473015296
532,1323839544110755844
533,1323837533327892480
534,1323835251488075777
535,1323834300442312704
536,1323833655828033537
537,1323832108218023937
538,1323831686015102977
539,1323830471214641154
540,1323829758405300224
541,1323828462466048000
542,1323826318430081026
543,1323823233980895233
544,1323818186555490306
545,1323805812767264771
546,1323803151674343424
547,1323775741088178176
548,1323536543223599104
549,1323513970263793668
550,1323496263137087489
551,1323492258663010305
552,1323488345608146944
553,1323475668542410753
554,1323473936047394817
555,1323473006073679872
556,1323471011543699459
557,1323456112474148865
558,1323452502218518528
559,1323447765725290501
560,1323444674942668808
561,1323442810838749184
562,1323442644777947136
563,1323440567460790272
564,1323438339240976385
565,1323139248413921281
566,1323136685492871169
567,1323136445356396551
568,1323131549584424960
569,1323116040738512897
570,1323113350591614978
571,1323105064228016128
572,1323103438436257793
573,1323101701172322304
574,1323101240935485444
575,1323097812087775236
576,1323087113865318402
577,1323087000849784832
578,1323081177146732546
579,1322793088369283072
580,1322791039401381888
581,1322789080040615936
582,1322789047379611649
583,1322786736938881024
584,1322771203422113792
585,1322765201339486209
586,1322764406011383809
587,1322763314955460609
588,1322762715383926784
589,1322754046529253377
590,1322741490427318272
591,1322727925402243073
592,1322720627149754370
593,1322711037880246272
594,1322662911614062593
595,1322439581917208576
596,1322433245322031104
597,1322432670022946816
598,1322424607366938624
599,1322410528577376256
600,1322404303970193410
601,1322402263315308544
602,1322401100910206976
603,1322399606844628992
604,1322397479728545792
605,1322389683440144384
606,1322386161915056128
607,1322373393648361472
608,1322369759359488006
609,1322364063981178882
610,1322363863610871813
611,1322362667047264262
612,1322362397806440448
613,1322361010011971589
614,1322355411459231744
615,1322352680912719872
616,1322347959959363585
617,1322347850815229958
618,1322069660209205248
619,1322056793510600704
620,1322028407715209217
621,1322014632861716480
622,1321994993179992065
623,1321974353198800897
624,1321704862116139008
625,1321695786888024065
626,1321685933884870661
627,1321682517959843840
628,1321677904967860224
629,1321676906094301184
630,1321675983825625095
631,1321670395846676480
632,1321668133703266304
633,1321655279721828353
634,1321653588893011968
635,1321649453699375104
636,1321641463562838016
637,1321632093466775552
638,1321631950457720832
639,1321631832962719746
640,1321631391516413952
641,1321628870991400966
642,1321624223010480135
643,1321340218818154497
644,1321338804947615746
645,1321334596919828481
646,1321328232071909382
647,1321327747248148484
648,1321326784953098240
649,1321325239465316352
650,1321320983173734401
651,1321318401562808321
652,1321316957271056385
653,1321316259821244416
654,1321315736040677376
655,1321315667828707330
656,1321312338092396544
657,1321309420782047232
658,1321306446055788548
659,1321304833605980162
660,1321303712606916610
661,1321302967409086464
662,1321302842318163970
663,1321301733759483911
664,1321301097835864069
665,1321299985787506691
666,1321299515895435269
667,1321297302519226370
668,1321296869520216067
669,1321295484036808706
670,1321295464004755456
671,1321295338637004810
672,1321294813371748352
673,1321294177930514437
674,1321293978604548096
675,1321293502886666240
676,1321293137873113088
677,1321290675112103937
678,1321286813806399488
679,1321285191432896522
680,1321285054065201153
681,1321284924691877889
682,1321282666294071296
683,1321271884328112136
684,1321271492781506560
685,1321269200808222720
686,1321263625257033733
687,1321262600370429953
688,1321259415870283776
689,1320998739071373312
690,1320997949271408640
691,1320992530532605953
692,1320988693168066562
693,1320984441423073282
694,1320983950525911042
695,1320981092745334785
696,1320979336644694018
697,1320976884352638977
698,1320974029059198976
699,1320973390086316032
700,1320972055697903617
701,1320971599756099586
702,1320970991376474112
703,1320967948610211845
704,1320965644221882368
705,1320965599430955008
706,1320964730895376384
707,1320963021351591936
708,1320960886417330178
709,1320960522049757184
710,1320959680718479360
711,1320958621413478400
712,1320956150976794627
713,1320955958563057669
714,1320950918259613697
715,1320949202432761856
716,1320948986543513600
717,1320948232709640192
718,1320946265715281920
719,1320945499223003136
720,1320944363501953024
721,1320943302854717441
722,1320943152610578433
723,1320942172816986112
724,1320940852081053696
725,1320939206043176961
726,1320939055534743554
727,1320938574104186880
728,1320937529093378048
729,1320932190310572033
730,1320927522704470016
731,1320923598706647040
732,1320923215884177409
733,1320920998514958336
734,1320920633656705025
735,1320918656067522562
736,1320918264411815936
737,1320917929307889666
738,1320917290037235714
739,1320908770936004609
740,1320907860394561537
741,1320906653949169670
742,1320905743235768328
743,1320902940476014594
744,1320902171509035008
745,1320899234493845507
746,1320599213324046336
747,1320598381211881479
748,1320596163758882816
749,1320595476471779328
750,1320595223156826112
751,1320589848189820929
752,1320587416827273216
753,1323952398457622529
754,1323952274822103045
755,1323949049461047298
756,1323948134196781059
757,1323943036355858433
758,1323940481739481090
759,1323938760229269506
760,1323937774337167360
761,1323933871755431937
762,1323931661130780674
763,1323930987013820416
764,1323929580705439748
765,1323929042219839495
766,1323927114786263044
767,1323926665836244998
768,1323926646622212097
769,1323924043423244293
770,1323923340977950722
771,1323918364608258048
772,1323918047472734208
773,1323917675316334592
774,1323916067484372994
775,1323915860281577472
776,1323915339118366722
777,1323914317536890880
778,1323913955354566656
779,1323913828296466432
780,1323912237527060482
781,1323909987475873792
782,1323909293402443777
783,1323907795985588225
784,1323904153500921861
785,1323903430243590144
786,1323902757187866625
787,1323901931488763904
788,1323899306605223937
789,1323896571734466561
790,1323896153633656837
791,1323894248773738499
792,1323893771822600193
793,1323889196042432519
794,1323887513962991616
795,1323887411806511108
796,1323887006640910341
797,1323886730370519040
798,1323886421296513034
799,1323885150053289984
800,1323885076808192001
801,1323885061997998085
802,1323883659385020416
803,1323881465868918784
804,1323881456347893761
805,1323881369055956992
806,1323880160588947460
807,1323879658161582080
808,1323879369937461249
809,1323879087480459265
810,1323878527087890432
811,1323877025732460545
812,1323876277321977856
813,1323876158451142660
814,1323874435342979072
815,1323873711678738432
816,1323871130952847360
817,1323866217879404545
818,1323865804442664965
819,1323865686129713152
820,1323865514536587264
821,1323864759813419009
822,1323864558532988930
823,1323863424695181313
824,1323863333842362368
825,1323863097451360260
826,1323861095979896835
827,1323860516947791873
828,1323859484872220673
829,1323858920205651968
830,1323858678328500226
831,1323858223435255810
832,1323857808928968706
833,1323855725513347073
834,1323855606705541123
835,1323853640931725312
836,1323853419489202176
837,1323853019365212160
838,1323853004668346369
839,1323852542476984320
840,1323851951033954307
841,1323849301362171904
842,1323848193805897728
843,1323846892984406026
844,1323846754719141891
845,1323845542565335040
846,1323840319507648512
847,1323840200909430785
848,1323839494097899523
849,1323837397566705664
850,1323835650882326532
851,1323831853221093381
852,1323830689343692802
853,1323829369417142273
854,1323827152589119490
855,1323826947915481089
856,1323825953030709251
857,1323824801832644608
858,1323823101520596993
859,1323822307534622720
860,1323819628682973185
861,1323818548121186304
862,1323818125817729025
863,1323817712691412993
864,1323815201569984513
865,1323814134723596289
866,1323813950174208005
867,1323812548597219335
868,1323809029580357634
869,1323808467476533248
870,1323808367786295302
871,1323807955049959425
872,1323807919402606592
873,1323803843377987592
874,1323800610202943489
875,1323789769818722305
876,1323788142302896128
877,1323787009861787648
878,1323783348158930944
879,1323779628406919169
880,1323763363902574592
881,1323753325590908929
882,1323736561654079490
883,1323730519197208576
884,1323726840142376965
885,1323720608048467970
886,1323720344679698432
887,1323716899834941442
888,1323715821521260545
889,1323711631378010113
890,1323710529991573507
891,1323707367960285186
892,1323707185529016322
893,1323704261730074630
894,1323703767540314112
895,1323702540102488066
896,1323702461174108162
897,1323701695172513792
898,1323697864430788611
899,1323695339136835584
900,1323693754088366081
901,1323691912134598656
902,1323691285589491714
903,1323691205952196609
904,1323684757037813767
905,1323674343537287169
906,1323667767334240259
907,1323664004246548487
908,1323646808560750593
909,1323640216691900416
910,1323639946238976002
911,1323638402055577604
912,1323635798995030017
913,1323635483818250240
914,1323627262915338240
915,1323625596581253120
916,1323624132014182401
917,1323623888492834816
918,1323623626634125320
919,1323622049840013315
920,1323620183047655424
921,1323617205133709313
922,1323616745131773956
923,1323608909270102018
924,1323604933258678272
925,1323600260942438400
926,1323598807284752386
927,1323598590833532928
928,1323598403499163648
929,1323597539749302272
930,1323596922586890241
931,1323596550434660352
932,1323591657531559936
933,1323590986266775553
934,1323589673768411141
935,1323589021436706817
936,1323587448203595777
937,1323585082221879296
938,1323581746093477888
939,1323579714766835712
940,1323577672300142592
941,1323575234323165185
942,1323574916030042112
943,1323573717847445504
944,1323569870307495937
945,1323556296185024513
946,1323554800118751233
947,1323551206346809344
948,1323549685995417601
949,1323549486514348036
950,1323546507539304448
951,1323545986023723008
952,1323543298380881920
953,1323541080063750144
954,1323540887650082816
955,1323540480991383554
956,1323531536407416837
957,1323510526660534277
958,1323497711853776898
959,1323496263438999552
960,1323484169972928512
961,1323466400254578688
962,1323465638438969344
963,1323416520601600005
964,1323403222745260032
965,1323381944906907660
966,1323367168847859718
967,1323360529923117058
968,1323344094886793220
969,1323343315190898688
970,1323342775778246657
971,1323341105732161538
972,1323340966158311425
973,1323337390514122752
974,1323334421865472003
975,1323332703991877634
976,1323331809522950145
977,1323324441099669505
978,1323322233054466051
979,1323322075579355138
980,1323321814408417280
981,1323306192354058240
982,1323302243739774976
983,1323286841425072128
984,1323237804797808644
985,1323217420111302658
986,1323035840579252225
987,1322982649787486209
988,1322966551272841217
989,1322951302775742465
990,1322927069798555651
991,1322926364043972614
992,1322886056841252865
993,1322825886169784324
994,1322776080202256385
995,1322738544331362304
996,1322719946024062978
997,1322693327494537218
998,1322692972421533698
999,1322664414689038340
1000,1322638426659819522
1001,1322538553218338816
1002,1322513359560998912
1003,1322502355385044992
1004,1322463656211337217
1005,1322449826617958401
1006,1322440457134231552
1007,1322394894707601408
1008,1322138084037824512
1009,1321971514695163904
1010,1321965952867704832
1011,1321927885955964929
1012,1321817656673112064
1013,1321721237601738752
1014,1321719857117876224
1015,1321693227452370944
1016,1321565922268712969
1017,1321515970993754112
1018,1321286516149280769
1019,1321259380868874248
1020,1321151403302227970
1021,1321147349360644105
1022,1320964730895376384
1023,1320743769420058626
1024,1320626940919877634
1025,1320619621821632512
1026,1323954899353296899
1027,1323951661019238401
1028,1323942473157222402
1029,1323942412813848576
1030,1323940851706454016
1031,1323937279379988481
1032,1323933657330077696
1033,1323929843428413441
1034,1323927340032925696
1035,1323924507745226752
1036,1323923041261395968
1037,1323922198826987520
1038,1323921956861812744
1039,1323921886644965376
1040,1323918047472734208
1041,1323914060832919552
1042,1323911494048894977
1043,1323909465691873281
1044,1323904867799281664
1045,1323904228906143744
1046,1323900034635702275
1047,1323893807621038080
1048,1323890969322946561
1049,1323886730370519040
1050,1323879730064613376
1051,1323877910885863425
1052,1323877767302230016
1053,1323876694751674370
1054,1323876271080820738
